interval,IPC
0,2.84868
1,2.1257900000000003
2,1.94103
3,2.5960099999999997
4,1.72367
5,1.78938
6,1.57854
7,1.45955
8,1.69682
9,1.3628799999999999
10,1.8283099999999999
11,1.41675
12,1.60332
13,1.4683899999999999
14,1.84607
15,1.7392400000000001
16,1.72376
17,1.7600900000000002
18,1.63001
19,1.9310599999999998
20,1.52129
21,1.47889
22,1.3969
23,1.58283
24,1.4501
25,1.3165
26,1.5872600000000001
27,1.3338299999999998
28,1.7191299999999998
29,1.73317
30,1.63927
31,1.32545
32,1.2126299999999999
33,1.45062
34,1.3116
35,1.46177
36,1.55501
37,1.3878
38,1.6564599999999998
39,1.58436
40,1.6869
41,1.4016
42,1.36585
43,1.58804
44,1.3133
45,1.49959
46,1.37455
47,1.34099
48,1.7019799999999998
49,1.46766
50,1.7180900000000001
51,1.21484
52,1.4659200000000001
53,1.2263899999999999
54,1.29567
55,1.46125
56,1.14086
57,1.19712
58,1.55593
59,1.5689799999999998
60,1.79585
61,1.15488
62,1.33172
63,1.5484200000000001
64,1.40098
65,1.51314
66,1.17723
67,1.27568
68,1.48184
69,1.58124
70,1.8289400000000002
71,1.44895
72,1.28631
73,1.25295
74,1.31613
75,1.3722299999999998
76,1.60399
77,1.43761
78,1.4702
79,1.54061
80,1.7277
81,1.55313
82,1.38271
83,1.57423
84,1.26694
85,1.50936
86,1.31771
87,1.39939
88,1.5159
89,1.45777
90,1.7516599999999998
91,1.3516700000000001
92,1.34551
93,1.57893
94,1.39415
95,1.51607
96,1.25892
97,1.34332
98,1.55669
99,1.6680000000000001
100,1.86008
101,1.37419
102,1.50904
103,1.14218
104,1.39744
105,1.62457
106,1.39537
107,1.38988
108,1.44744
109,1.64671
110,1.74373
111,1.5035100000000001
112,1.29512
113,1.3822299999999998
114,1.3856899999999999
115,1.65365
116,1.34274
117,1.58009
118,1.2814
119,1.50158
120,1.88078
121,1.4358899999999999
122,1.5533
123,1.3240100000000001
124,1.54314
125,1.3665200000000002
126,1.41317
127,1.59559
128,1.63135
129,1.78588
130,1.4311200000000002
131,1.57338
132,1.3623100000000001
133,1.35162
134,1.47125
135,1.39265
136,1.4078899999999999
137,1.54601
138,1.6255700000000002
139,1.8321599999999998
140,1.41183
141,1.4812
142,1.37748
143,1.4600899999999999
144,1.4993
145,1.36515
146,1.49985
147,1.34471
148,1.6631900000000002
149,1.7024700000000001
150,1.52968
151,1.47251
152,1.3289
153,1.58061
154,1.42169
155,1.42412
156,1.59015
157,1.32555
158,1.67087
