interval,IPC
0,2.2163
1,2.17282
2,2.13301
3,2.1823900000000003
4,2.1012299999999997
5,2.0874200000000003
6,2.04515
7,1.9616
8,1.99563
9,2.00753
10,2.11532
11,2.05186
12,2.04047
13,2.053
14,2.1067400000000003
15,2.10411
16,2.5247900000000003
17,2.9471
18,2.8249
19,0.6543680000000001
20,0.39323400000000003
21,0.37693499999999996
22,0.330716
23,0.358813
24,0.362653
25,0.34444
26,0.372103
27,0.308679
28,0.407301
29,0.43784700000000004
30,0.34031100000000003
31,0.292423
32,0.253529
33,0.336466
34,0.277544
35,0.316909
36,0.36340500000000003
37,0.289108
38,0.404359
39,0.381897
40,0.397454
41,0.310105
42,0.299599
43,0.34984299999999996
44,0.27244
45,0.312908
46,0.311864
47,0.301775
48,0.391164
49,0.376593
50,0.43627299999999997
51,0.27613200000000004
52,0.30822
53,0.371948
54,0.301132
55,0.28941100000000003
56,0.33256199999999997
57,0.28329299999999996
58,0.406457
59,0.408482
60,0.42007
61,0.306061
62,0.274963
63,0.34731999999999996
64,0.29026199999999996
65,0.305442
66,0.34925500000000004
67,0.279281
68,0.32768400000000003
69,0.39918400000000004
70,0.441568
71,0.336393
72,0.260158
73,0.346609
74,0.27967800000000004
75,0.29659800000000003
76,0.349024
77,0.29941
78,0.307718
79,0.362859
80,0.392542
81,0.27726999999999996
82,0.281858
83,0.258166
84,0.193078
85,0.227012
86,0.22757800000000003
87,0.21870599999999998
88,0.260488
89,0.302064
90,0.45826400000000006
91,0.337468
92,0.32363600000000003
93,0.388559
94,0.313756
95,0.34034899999999996
96,0.326436
97,0.30595300000000003
98,0.380798
99,1.03304
100,2.65655
101,2.51048
102,2.45856
103,2.40567
104,2.3222099999999997
105,2.36267
106,2.2823700000000002
107,2.29902
108,2.33756
109,2.38563
110,2.3970599999999997
111,2.27142
112,2.3062099999999996
113,2.27089
114,2.2654900000000002
115,2.26253
116,1.11816
117,0.831108
118,0.83573
119,0.866418
120,0.7407060000000001
121,0.304644
122,0.319525
123,0.21618400000000002
124,0.273422
125,0.264531
126,0.25919200000000003
127,0.28623000000000004
128,0.306265
129,0.357757
130,0.25711799999999996
131,0.25221
132,0.276018
133,0.271547
134,0.24793800000000002
135,0.222675
136,0.217854
137,0.272636
138,0.37385100000000004
139,0.439709
140,0.302429
141,0.260662
142,0.235107
143,0.23585799999999998
144,0.279961
145,0.224271
146,0.327432
147,0.218954
148,0.315121
149,0.45163000000000003
150,0.27055500000000005
151,0.243892
152,0.21439499999999997
153,0.252605
154,0.247664
155,0.235625
156,0.280271
157,0.23137
158,0.303723
159,0.35822600000000004
160,0.6228090000000001
161,0.426831
162,0.360027
163,0.47866499999999995
164,0.38290799999999997
165,0.259637
166,0.24659
167,0.229206
168,0.255832
169,0.242556
170,0.23136199999999998
171,0.344941
172,0.253627
173,0.295914
174,0.336449
175,0.474663
176,0.301481
177,0.31241199999999997
178,0.277449
179,0.350814
180,0.229669
181,0.22043000000000001
182,0.23635599999999998
183,0.203243
184,0.259447
185,0.23136700000000002
186,0.22406399999999999
187,0.295043
188,0.290093
189,0.364491
190,0.28016399999999997
191,0.293752
192,0.23585799999999998
193,0.192347
194,0.252795
195,0.268303
196,0.411591
197,0.439301
198,0.458517
199,0.45106499999999994
200,0.31396599999999997
201,0.42724399999999996
202,0.352232
203,0.43678
204,0.406526
205,0.375747
206,0.42636499999999994
207,0.441904
208,0.529003
209,0.389517
210,0.290898
211,0.295105
212,0.319497
213,0.31463
214,0.31162399999999996
215,0.308251
216,0.320371
217,0.294294
218,0.490597
219,0.382961
220,0.374567
221,0.297982
222,0.32016700000000003
223,0.29505
224,0.26861
225,0.315773
226,0.251246
227,0.357191
228,0.36841599999999997
229,0.476704
230,0.280452
231,0.257764
232,0.265627
233,0.245608
234,0.300476
235,0.307223
236,0.283804
237,0.35930300000000004
238,0.390413
239,0.36143800000000004
240,0.337458
241,0.33288
242,0.27774899999999997
243,0.28369
244,0.364172
245,0.257772
246,0.337408
247,0.34062
248,0.377676
249,0.355931
250,0.288381
