interval,hitsL3
0,10720.0
1,6785.0
2,4557.0
3,5857.0
4,5262.0
5,4107.0
6,5779.0
7,4068.0
8,4435.0
9,5988.0
10,4366.0
11,6317.0
12,5540.0
13,4249.0
14,4259.0
15,5961.0
16,15350.0
17,3979.0
18,145699.0
19,1250770.0
20,596039.0
21,622279.0
22,505338.0
23,517058.0
24,500685.0
25,469246.0
26,532767.0
27,446183.0
28,629953.0
29,623707.0
30,432752.0
31,330973.0
32,312421.0
33,476585.0
34,375225.0
35,372284.0
36,483451.0
37,324365.0
38,607530.0
39,566554.0
40,558406.0
41,370676.0
42,350261.0
43,450446.0
44,362105.0
45,427422.0
46,389225.0
47,357829.0
48,513439.0
49,505565.0
50,662967.0
51,360281.0
52,343546.0
53,471046.0
54,331029.0
55,360810.0
56,458951.0
57,366817.0
58,511581.0
59,526701.0
60,560654.0
61,408480.0
62,347807.0
63,437902.0
64,314241.0
65,338546.0
66,438066.0
67,357610.0
68,434526.0
69,522710.0
70,571842.0
71,387851.0
72,310112.0
73,462935.0
74,327841.0
75,300332.0
76,403948.0
77,310589.0
78,380940.0
79,487959.0
80,506316.0
81,261584.0
82,277855.0
83,207086.0
84,172785.0
85,233762.0
86,197069.0
87,143968.0
88,208066.0
89,231465.0
90,41439.0
91,27881.0
92,21634.0
93,29018.0
94,19280.0
95,23626.0
96,27801.0
97,24261.0
98,28490.0
99,1652360.0
100,16971300.0
101,18878300.0
102,19868800.0
103,20246000.0
104,20013800.0
105,20588400.0
106,20962200.0
107,21526100.0
108,21798800.0
109,22411500.0
110,22910600.0
111,21593800.0
112,22059700.0
113,22786600.0
114,22942400.0
115,23076300.0
116,4753340.0
117,75632.0
118,76749.0
119,78768.0
120,903356.0
121,400605.0
122,430295.0
123,254491.0
124,397721.0
125,359127.0
126,267741.0
127,347736.0
128,367290.0
129,588030.0
130,344279.0
131,263223.0
132,302296.0
133,318365.0
134,274758.0
135,271775.0
136,259540.0
137,284717.0
138,498374.0
139,653504.0
140,428077.0
141,332600.0
142,231915.0
143,218186.0
144,300476.0
145,229694.0
146,476117.0
147,258444.0
148,357606.0
149,644796.0
150,271735.0
151,305603.0
152,242201.0
153,273565.0
154,230629.0
155,221314.0
156,301454.0
157,275931.0
158,400835.0
159,432922.0
160,1098310.0
161,683112.0
162,489714.0
163,830063.0
164,601221.0
165,304847.0
166,287692.0
167,236732.0
168,238538.0
169,263994.0
170,217078.0
171,504063.0
172,267781.0
173,348676.0
174,431743.0
175,714781.0
176,372895.0
177,408569.0
178,327889.0
179,440537.0
180,244406.0
181,187767.0
182,263149.0
183,182556.0
184,248204.0
185,247205.0
186,197003.0
187,350277.0
188,334019.0
189,456196.0
190,328096.0
191,316038.0
192,263517.0
193,147540.0
194,284560.0
195,116704.0
196,28547.0
197,37000.0
198,36211.0
199,38363.0
200,19511.0
201,34666.0
202,26325.0
203,38412.0
204,646769.0
205,559619.0
206,641304.0
207,654959.0
208,820154.0
209,546892.0
210,309565.0
211,375307.0
212,352988.0
213,381024.0
214,374498.0
215,356446.0
216,401376.0
217,309318.0
218,707379.0
219,484367.0
220,480359.0
221,350118.0
222,356121.0
223,329958.0
224,247937.0
225,384030.0
226,257759.0
227,465931.0
228,469530.0
229,653917.0
230,317013.0
231,226541.0
232,297721.0
233,250416.0
234,318705.0
235,369095.0
236,292567.0
237,470081.0
238,515411.0
239,461052.0
240,390344.0
241,348399.0
242,304074.0
243,281843.0
244,453478.0
245,256005.0
246,384143.0
247,419313.0
248,470018.0
249,453647.0
250,261239.0
