interval,hitsL3
0,11057.0
1,5585.0
2,4157.0
3,5348.0
4,3721.0
5,4893.0
6,3460.0
7,3055.0
8,5206.0
9,3403.0
10,3894.0
11,3617.0
12,5031.0
13,3373.0
14,3045.0
15,5211.0
16,12422.0
17,3761.0
18,4623.0
19,809915.0
20,296508.0
21,536656.0
22,527228.0
23,247968.0
24,529408.0
25,246852.0
26,342080.0
27,499652.0
28,580997.0
29,700068.0
30,474978.0
31,585723.0
32,219416.0
33,275716.0
34,465415.0
35,455425.0
36,447438.0
37,571816.0
38,630426.0
39,724747.0
40,433099.0
41,531005.0
42,509929.0
43,429116.0
44,413629.0
45,398643.0
46,496963.0
47,487746.0
48,573972.0
49,780541.0
50,399420.0
51,539402.0
52,427061.0
53,445719.0
54,372921.0
55,341625.0
56,501438.0
57,505063.0
58,581976.0
59,687111.0
60,420560.0
61,557363.0
62,363468.0
63,447971.0
64,507264.0
65,407610.0
66,420020.0
67,446324.0
68,598762.0
69,685191.0
70,408063.0
71,372168.0
72,283380.0
73,437625.0
74,289664.0
75,394946.0
76,533622.0
77,325064.0
78,562357.0
79,510807.0
80,390734.0
81,383457.0
82,351879.0
83,359000.0
84,305007.0
85,417128.0
86,423308.0
87,395228.0
88,521340.0
89,612678.0
90,393484.0
91,377724.0
92,150126.0
93,30204.0
94,29351.0
95,27787.0
96,34523.0
97,25236.0
98,45554.0
99,34452.0
100,39022.0
101,301221.0
102,16083400.0
103,18899800.0
104,19752000.0
105,20720100.0
106,20851000.0
107,20909100.0
108,22380700.0
109,22498200.0
110,22708200.0
111,22414200.0
112,22821800.0
113,22043100.0
114,22360500.0
115,23393800.0
116,23197000.0
117,23274200.0
118,279635.0
119,66540.0
120,80983.0
121,526883.0
122,851724.0
123,495535.0
124,751487.0
125,802650.0
126,603388.0
127,613397.0
128,655265.0
129,840797.0
130,892460.0
131,596777.0
132,529893.0
133,485203.0
134,763657.0
135,585259.0
136,815915.0
137,852965.0
138,775681.0
139,1110750.0
140,974772.0
141,979239.0
142,767717.0
143,870451.0
144,813260.0
145,901826.0
146,950199.0
147,724965.0
148,799153.0
149,1084920.0
150,1149640.0
151,1015530.0
152,866549.0
153,925220.0
154,840970.0
155,922756.0
156,697711.0
157,783503.0
158,774373.0
159,1167990.0
160,1170760.0
161,1122780.0
162,1060760.0
163,1083280.0
164,747036.0
165,1022560.0
166,1004240.0
167,868358.0
168,649726.0
169,726690.0
170,832460.0
171,567888.0
172,726279.0
173,668485.0
174,753550.0
175,829425.0
176,1003800.0
177,900993.0
178,1067700.0
179,729925.0
180,947121.0
181,793567.0
182,383279.0
183,39502.0
184,45834.0
185,41171.0
186,39054.0
187,36308.0
188,36535.0
189,46668.0
190,51384.0
191,1503110.0
192,735296.0
193,848741.0
194,511687.0
195,624614.0
196,430593.0
197,513313.0
198,526916.0
199,607561.0
200,800054.0
201,915226.0
202,794714.0
203,639572.0
204,703386.0
205,682473.0
206,759896.0
207,686222.0
208,778878.0
209,809903.0
210,887469.0
211,830133.0
212,652227.0
213,652045.0
214,597744.0
215,696385.0
216,620741.0
217,683023.0
218,641649.0
219,745634.0
220,851660.0
221,907592.0
222,740396.0
223,694041.0
224,763335.0
225,657832.0
226,719266.0
227,643493.0
228,639237.0
229,729585.0
230,789385.0
