interval,hitsperOccupL3(KB)
0,111.66666666666667
1,19.275568181818183
2,17.80078125
3,18.303125
4,164.4375
5,32.0859375
6,90.296875
7,21.1875
8,13.859375
9,15.59375
10,45.479166666666664
11,39.48125
12,34.625
13,14.753472222222221
14,66.546875
15,37.25625
16,159.89583333333334
17,124.34375
18,151.76979166666666
19,1447.650462962963
20,564.4308712121212
21,589.279356060606
22,584.8819444444445
23,734.4573863636364
24,920.3768382352941
25,1127.9951923076924
26,693.70703125
27,296.6642287234043
28,518.0534539473684
29,885.9474431818181
30,500.8703703703704
31,574.6059027777778
32,650.8770833333333
33,647.5339673913044
34,404.3372844827586
35,465.355
36,520.9601293103449
37,440.7133152173913
38,575.3125
39,590.1604166666667
40,793.1903409090909
41,643.5347222222222
42,729.7104166666667
43,502.7299107142857
44,419.10300925925924
45,580.7364130434783
46,935.6370192307693
47,532.483630952381
48,764.046130952381
49,415.7606907894737
50,1035.8859375
51,469.1158854166667
52,511.2291666666667
53,613.3411458333334
54,862.0546875
55,563.765625
56,494.5592672413793
57,674.2959558823529
58,444.0807291666667
59,484.1001838235294
60,730.0182291666666
61,750.8823529411765
62,603.8315972222222
63,855.27734375
64,818.3359375
65,503.7886904761905
66,427.798828125
67,447.0125
68,348.17788461538464
69,628.2572115384615
70,687.3100961538462
71,1010.0286458333334
72,403.7916666666667
73,556.4122596153846
74,683.0020833333333
75,625.6916666666667
76,971.0288461538462
77,373.30408653846155
78,283.4375
79,390.99278846153845
80,452.0678571428571
81,583.8928571428571
82,394.68039772727275
83,308.1636904761905
84,207.67427884615384
85,192.23848684210526
86,473.7235576923077
87,409.0
88,382.4742647058824
89,314.4904891304348
90,40.4677734375
91,34.85125
92,32.19345238095238
93,47.72697368421053
94,37.65625
95,33.55965909090909
96,45.72532894736842
97,32.963315217391305
98,34.24278846153846
99,3688.3035714285716
100,75764.73214285714
101,117989.375
102,124180.0
103,90383.92857142857
104,69492.36111111111
105,128677.5
106,109178.125
107,84086.328125
108,75690.27777777778
109,100051.33928571429
110,71595.625
111,84350.78125
112,76596.18055555556
113,89010.15625
114,143390.0
115,80126.04166666667
116,4368.878676470588
117,69.51470588235294
118,58.49771341463415
119,53.51086956521739
120,1283.1761363636363
121,481.4963942307692
122,611.2144886363636
123,274.23599137931035
124,355.10803571428573
125,660.1599264705883
126,269.90020161290323
127,493.9431818181818
128,409.921875
129,471.17788461538464
130,347.0554435483871
131,283.64547413793105
132,858.7954545454545
133,432.5611413043478
134,330.2379807692308
135,303.3203125
136,253.45703125
137,808.8551136363636
138,648.9244791666666
139,704.2068965517242
140,405.375946969697
141,415.75
142,329.42471590909093
143,272.7325
144,391.2447916666667
145,265.849537037037
146,513.0571120689655
147,310.6298076923077
148,360.4899193548387
149,805.995
150,707.6432291666666
151,454.76636904761904
152,236.5244140625
153,259.0577651515151
154,554.3966346153846
155,300.6983695652174
156,448.5922619047619
157,391.9474431818182
158,240.88641826923077
159,501.0671296296296
160,581.7319915254237
161,464.07065217391306
162,182.18526785714286
163,387.15625
164,521.8932291666666
165,1190.80859375
166,264.4227941176471
167,435.16911764705884
168,298.1725
169,249.9943181818182
170,251.2476851851852
171,492.2490234375
172,418.4078125
173,363.20416666666665
174,613.2713068181819
175,620.4696180555555
176,647.3871527777778
177,425.59270833333335
178,310.500946969697
179,655.5610119047619
180,318.2369791666667
181,158.58699324324326
182,373.7911931818182
183,248.03804347826087
184,277.01339285714283
185,249.1985887096774
186,324.0180921052632
187,390.9341517857143
188,745.578125
189,407.3178571428571
190,1025.3
191,308.630859375
192,294.10379464285717
193,419.14772727272725
194,370.5208333333333
195,191.94736842105263
196,37.170572916666664
197,52.55681818181818
198,30.583614864864863
199,54.49289772727273
200,40.64791666666667
201,63.724264705882355
202,48.39154411764706
203,70.61029411764706
204,748.5752314814815
205,832.766369047619
206,572.5928571428572
207,758.0543981481482
208,557.1698369565217
209,683.615
210,248.0488782051282
211,390.9447916666667
212,612.8263888888889
213,457.96153846153845
214,650.1701388888889
215,327.6158088235294
216,660.1578947368421
217,743.5528846153846
218,789.4854910714286
219,756.8234375
220,454.8854166666667
221,683.82421875
222,445.15125
223,355.55818965517244
224,774.803125
225,413.82543103448273
226,1006.87109375
227,455.0107421875
228,473.3165322580645
229,475.23037790697674
230,471.7455357142857
231,372.60032894736844
232,320.82004310344826
233,460.3235294117647
234,242.9153963414634
235,274.62425595238096
236,217.68377976190476
237,506.5528017241379
238,423.8577302631579
239,1309.8068181818182
240,642.0131578947369
241,573.0246710526316
242,306.52620967741933
243,463.5575657894737
244,457.1350806451613
245,470.59742647058823
246,545.6576704545455
247,344.8297697368421
248,267.0556818181818
249,393.7907986111111
250,313.9891826923077
