interval,hitsL3
0,7808880.0
1,9316350.0
2,3314010.0
3,9903340.0
4,2227750.0
5,483755.0
6,615590.0
7,300261.0
8,447506.0
9,400334.0
10,502885.0
11,341886.0
12,341497.0
13,284497.0
14,424576.0
15,752816.0
16,378289.0
17,495263.0
18,326806.0
19,485936.0
20,199431.0
21,189267.0
22,313456.0
23,252848.0
24,236574.0
25,242074.0
26,262753.0
27,239343.0
28,237056.0
29,277387.0
30,155153.0
31,281627.0
32,154750.0
33,108101.0
34,162645.0
35,137598.0
36,200262.0
37,226316.0
38,219781.0
39,273977.0
40,152324.0
41,172061.0
42,155381.0
43,162922.0
44,187888.0
45,123642.0
46,183417.0
47,170208.0
48,197652.0
49,282592.0
50,167400.0
51,185096.0
52,140685.0
53,147889.0
54,162298.0
55,142746.0
56,194287.0
57,168732.0
58,205060.0
59,202875.0
60,122428.0
61,157429.0
62,157627.0
63,119698.0
64,163632.0
65,115120.0
66,144402.0
67,119627.0
68,189228.0
69,229463.0
70,153267.0
71,134555.0
72,117965.0
73,122434.0
74,87344.0
75,139426.0
76,134113.0
77,146179.0
78,198764.0
79,223311.0
80,121540.0
81,124394.0
82,103496.0
83,168454.0
84,117651.0
85,120474.0
86,168878.0
87,140752.0
88,174990.0
89,176215.0
90,121918.0
91,121936.0
92,99007.0
93,163474.0
94,123041.0
95,102348.0
96,134180.0
97,88928.0
98,185090.0
99,149676.0
100,157934.0
101,87180.0
102,89026.0
103,107687.0
104,118719.0
105,106484.0
106,112494.0
107,70308.0
108,142967.0
109,4893970.0
110,3426480.0
111,2392280.0
112,940407.0
113,952982.0
114,520517.0
115,1880010.0
116,943741.0
117,1567780.0
118,1228850.0
119,1642580.0
120,2106580.0
121,273673.0
122,506306.0
123,221730.0
124,378509.0
125,214412.0
126,245256.0
127,256663.0
128,308533.0
129,607884.0
130,412475.0
131,194892.0
132,149323.0
133,192387.0
134,161352.0
135,234462.0
136,229595.0
137,161090.0
138,167380.0
139,250177.0
140,157336.0
141,186332.0
142,104851.0
143,165865.0
144,75503.0
145,148053.0
146,82685.0
147,130101.0
148,85515.0
149,80112.0
150,81788.0
151,69116.0
152,69034.0
153,70052.0
154,83310.0
155,70276.0
156,68323.0
157,61774.0
158,60347.0
159,78538.0
160,100737.0
161,84146.0
162,77622.0
163,106202.0
164,146164.0
165,84909.0
166,66336.0
167,83080.0
168,68623.0
169,81972.0
170,131996.0
171,67465.0
172,93943.0
173,55348.0
174,102792.0
175,79505.0
176,99531.0
177,90681.0
178,103795.0
179,79722.0
180,91986.0
181,97139.0
182,88724.0
183,77115.0
184,90800.0
185,91451.0
186,63844.0
187,81882.0
188,79143.0
189,105046.0
190,112548.0
191,118346.0
192,89341.0
193,111417.0
194,70164.0
195,87391.0
196,65057.0
197,73738.0
198,81985.0
199,84727.0
200,78987.0
201,96270.0
202,112858.0
203,59438.0
204,74156.0
205,82982.0
206,69232.0
207,61888.0
208,73584.0
209,68415.0
210,67625.0
211,67764.0
212,52541.0
213,60704.0
214,103024.0
215,52964.0
216,118001.0
217,61088.0
218,46858.0
219,150102.0
220,64260.0
221,71817.0
222,64595.0
223,45872.0
224,71200.0
225,94603.0
226,52203.0
227,58532.0
228,60063.0
229,50369.0
230,56912.0
231,116727.0
232,55538.0
233,60350.0
234,54258.0
235,45312.0
236,55997.0
237,74818.0
238,48828.0
239,61232.0
240,60043.0
241,78270.0
242,68873.0
243,66646.0
244,72514.0
245,57937.0
246,59370.0
247,71377.0
248,72767.0
249,76013.0
250,59756.0
251,72810.0
252,70354.0
253,55341.0
254,57870.0
255,56335.0
256,45853.0
257,52099.0
258,58176.0
259,57934.0
260,63738.0
261,62556.0
262,58088.0
263,52818.0
264,58513.0
265,78087.0
266,58854.0
267,65828.0
268,82587.0
269,63281.0
270,57411.0
271,65547.0
272,57887.0
273,61560.0
274,58656.0
275,45445.0
276,53444.0
277,57133.0
278,59924.0
279,52315.0
280,57389.0
281,52742.0
282,72822.0
283,55500.0
284,53302.0
285,51637.0
286,44287.0
287,68503.0
288,60672.0
289,111977.0
290,36702.0
291,40433.0
292,42571.0
293,41781.0
294,29419.0
295,31646.0
296,33735.0
297,33366.0
298,32660.0
299,21890.0
300,24451.0
301,38024.0
302,34380.0
303,36706.0
304,29041.0
305,36725.0
306,23983.0
307,25367.0
308,26435.0
309,25127.0
310,30726.0
311,30951.0
312,35093.0
313,31430.0
314,28802.0
315,24919.0
316,23467.0
317,28417.0
318,24417.0
319,26176.0
320,23868.0
321,24953.0
322,29530.0
323,30031.0
324,53638.0
325,44197.0
326,43608.0
327,37137.0
328,37543.0
329,29156.0
330,29422.0
331,26104.0
332,23814.0
333,27435.0
334,23361.0
