interval,hitsperOccupL3(KB)
0,9.18610594795539
1,14.457796391752577
2,23.722773605150216
3,43.28006114130435
4,167.88371598639455
5,195.94886363636363
6,224.55185185185186
7,75.20343137254902
8,258.96728515625
9,58.17342931937173
10,51.72522321428571
11,75.18560606060606
12,73.4796875
13,70.85267857142857
14,155.6157894736842
15,81.72638081395348
16,233.99356617647058
17,202.2765748031496
18,189.40394938650306
19,164.97614503816794
20,293.25100806451616
21,229.2892156862745
22,410.54521276595744
23,272.0009689922481
24,258.48768248175185
25,288.84027777777777
26,257.4210805084746
27,259.8634259259259
28,246.94840604026845
29,269.57310267857144
30,385.6861413043478
31,152.71746575342465
32,405.679012345679
33,100.6610576923077
34,353.35227272727275
35,336.76776960784315
36,89.114501953125
37,119.01627604166667
38,338.09194711538464
39,344.71590909090907
40,348.38315217391306
41,136.5352011494253
42,335.3377976190476
43,327.5394417475728
44,315.2102803738318
45,127.53771551724138
46,368.39285714285717
47,354.5855263157895
48,317.037037037037
49,428.3783783783784
50,109.37907608695652
51,458.62157534246575
52,371.17097701149424
53,130.41441761363637
54,378.6764705882353
55,442.96006944444446
56,126.33165322580645
57,317.3509908536585
58,323.8669117647059
59,427.5929054054054
60,431.3080985915493
61,161.59974315068493
62,435.3780809859155
63,311.488952020202
64,305.2651608910891
65,448.8043269230769
66,142.58923192771084
67,366.1036585365854
68,303.6657475490196
69,131.5375
70,366.9974226804124
71,411.4270833333333
72,320.77275815217394
73,323.35855263157896
74,385.8904569892473
75,391.44662921348316
76,407.19815340909093
77,335.20526960784315
78,92.39481707317073
79,108.44430693069307
80,447.1479430379747
81,377.1875
82,351.54905913978496
83,318.4431818181818
84,302.70170454545456
85,201.72916666666666
86,474.73333333333335
87,397.44971264367814
88,134.45084635416666
89,391.44263698630135
90,306.8348623853211
91,315.280070754717
92,122.11003989361703
93,456.10219594594594
94,352.5
95,338.271484375
96,351.7652925531915
97,108.63660714285714
98,113.35376213592232
99,410.5078125
100,110.75089285714286
101,342.93218085106383
102,363.7136627906977
103,106.05198863636363
104,109.99795560747664
105,103.6186951754386
106,110.67534722222223
107,115.20625
108,99.99195544554455
109,142.5617816091954
110,111.60110294117646
111,154.85041666666666
112,118.59653465346534
113,151.5
114,102.4431573275862
115,132.91311813186815
116,169.71170774647888
117,135.58497191011236
118,167.47048611111111
119,125.84243421052632
120,179.49479166666666
121,129.9517663043478
122,173.82702464788733
123,203.94173728813558
124,151.875
125,195.14114583333333
126,145.4171686746988
127,224.95196759259258
128,231.3626179245283
129,308.8452743902439
130,445.86830357142856
131,282.12997159090907
132,290.75078125
133,385.06754032258067
134,347.41607142857146
135,477.68
136,583.0
137,241.86008522727272
138,375.892578125
139,283.6839488636364
140,267.09973404255317
141,265.3576388888889
142,281.42151162790697
143,377.36742424242425
144,260.04755434782606
145,301.584375
146,269.5713315217391
147,205.15296052631578
148,182.33115671641792
149,283.3380681818182
150,483.86658653846155
151,303.4161585365854
152,282.0341569767442
153,272.85
154,298.88203125
155,290.22767857142856
156,317.7549342105263
157,199.32991803278688
158,318.2574013157895
159,260.861328125
160,320.83799342105266
161,365.53952205882354
162,264.88958333333335
163,273.97529069767444
164,607.7195945945946
165,668.7095588235294
166,334.58227040816325
167,552.014481707317
168,337.54553571428573
169,342.72589285714287
170,506.60555555555555
171,213.47377232142858
172,322.62911184210526
173,273.0511363636364
174,959.7121710526316
175,618.5655737704918
176,411.7151162790698
177,563.9182692307693
178,128.52513586956522
179,622.3940677966102
180,360.6070884146341
181,294.70266990291265
182,431.00735294117646
183,150.75192901234567
