interval,IPC
0,1.8101599999999998
1,1.81395
2,1.6753
3,1.7256099999999999
4,1.00967
5,0.7912520000000001
6,0.621663
7,0.583415
8,0.547181
9,0.594154
10,0.43376000000000003
11,0.429775
12,0.567808
13,0.7427560000000001
14,0.6387510000000001
15,0.642065
16,1.09327
17,0.679529
18,0.529003
19,0.42535600000000007
20,0.456874
21,0.440262
22,0.368969
23,0.41069700000000003
24,0.406623
25,0.45659700000000003
26,0.569336
27,0.555779
28,0.384942
29,0.38509099999999996
30,0.404944
31,0.354052
32,0.352626
33,0.34562
34,0.47597700000000004
35,0.505634
36,0.404803
37,0.326349
38,0.351655
39,0.350951
40,0.383803
41,0.33569299999999996
42,0.299153
43,0.43676400000000004
44,0.48550299999999996
45,0.3455
46,0.34360999999999997
47,0.370209
48,0.397281
49,0.35623499999999997
50,0.30138899999999996
51,0.331384
52,0.441463
53,0.45169899999999996
54,0.334239
55,0.34607899999999997
56,0.327375
57,0.337415
58,0.335427
59,0.348077
60,0.3687
61,0.403333
62,1.1766299999999998
63,1.46583
64,1.0917
65,0.786705
66,0.657304
67,0.716738
68,0.734584
69,0.855718
70,0.94305
71,0.562721
72,0.737016
73,0.8421280000000001
74,0.618032
75,0.667762
76,0.562232
77,0.803271
78,0.8660979999999999
79,0.721152
80,0.6315149999999999
81,0.641195
82,0.659846
83,0.641338
84,0.6162920000000001
85,0.63043
86,0.7095229999999999
87,0.608471
88,0.558659
89,0.563789
90,0.6006130000000001
91,0.589325
92,0.604259
93,0.538117
94,0.6004079999999999
95,0.741576
96,0.614961
97,0.565583
98,0.487683
99,0.508542
100,0.570604
101,0.51477
102,0.52441
103,0.765515
104,0.648911
105,0.512962
106,0.50027
107,0.548459
108,0.521573
109,0.562298
110,0.480778
111,0.570365
112,0.6592979999999999
113,0.6329359999999999
114,0.5535100000000001
115,0.49257399999999996
116,0.491511
117,0.577647
118,0.576204
119,0.509948
120,0.6595340000000001
121,0.637555
122,0.570515
123,0.630243
124,0.551773
125,0.427626
126,0.562926
127,0.559946
128,0.519799
129,0.69118
130,0.69947
131,0.558704
132,0.5458189999999999
133,0.511479
134,0.5479
135,0.546322
136,0.557488
137,0.5465220000000001
138,0.619142
139,0.7625
140,0.717869
141,0.649068
142,0.671692
143,0.57772
144,0.6874239999999999
145,0.761653
146,0.670405
147,0.6413439999999999
148,0.694175
149,0.573396
150,0.49324399999999996
151,0.523571
152,0.70323
153,0.6912
154,0.683504
155,0.821205
156,0.710594
157,0.69206
158,0.541257
159,0.504346
160,0.46807200000000004
161,0.5138199999999999
