interval,hitsL3
0,8069940.0
1,10406400.0
2,11093000.0
3,12956100.0
4,6006210.0
5,3519980.0
6,1402080.0
7,1356540.0
8,1206040.0
9,1403380.0
10,732667.0
11,663779.0
12,1446020.0
13,2700240.0
14,2153440.0
15,2221080.0
16,7946240.0
17,1902590.0
18,1341340.0
19,900167.0
20,933229.0
21,561170.0
22,554704.0
23,1027380.0
24,1058080.0
25,890892.0
26,1399250.0
27,1559760.0
28,775584.0
29,478498.0
30,605337.0
31,412056.0
32,462024.0
33,277986.0
34,661585.0
35,431290.0
36,335715.0
37,229309.0
38,292980.0
39,234404.0
40,227794.0
41,221544.0
42,197768.0
43,322752.0
44,342782.0
45,225021.0
46,250457.0
47,253885.0
48,302129.0
49,247804.0
50,166412.0
51,215947.0
52,305806.0
53,310857.0
54,178856.0
55,254632.0
56,206833.0
57,206206.0
58,181473.0
59,215363.0
60,235000.0
61,195756.0
62,3294400.0
63,4742470.0
64,2624270.0
65,1021450.0
66,455812.0
67,652530.0
68,702084.0
69,1025850.0
70,1462870.0
71,252398.0
72,610347.0
73,904323.0
74,294190.0
75,299491.0
76,234451.0
77,455714.0
78,541128.0
79,354578.0
80,239436.0
81,355362.0
82,293482.0
83,302617.0
84,239504.0
85,260259.0
86,301270.0
87,224776.0
88,204539.0
89,217151.0
90,202402.0
91,248625.0
92,221943.0
93,214036.0
94,182326.0
95,236246.0
96,177230.0
97,175258.0
98,111278.0
99,138415.0
100,152054.0
101,108773.0
102,124011.0
103,180652.0
104,101450.0
105,113738.0
106,82842.0
107,93253.0
108,117593.0
109,98942.0
110,85502.0
111,100030.0
112,97210.0
113,94936.0
114,95205.0
115,79973.0
116,88516.0
117,102522.0
118,111564.0
119,90453.0
120,93207.0
121,91411.0
122,90822.0
123,106855.0
124,89636.0
125,84357.0
126,77453.0
127,82229.0
128,85141.0
129,112245.0
130,107380.0
131,84272.0
132,86950.0
133,85709.0
134,102874.0
135,88053.0
136,97975.0
137,103113.0
138,102461.0
139,120520.0
140,114415.0
141,99246.0
142,102572.0
143,85621.0
144,124287.0
145,159078.0
146,107053.0
147,113553.0
148,110486.0
149,109973.0
150,75717.0
151,75153.0
152,110938.0
153,92637.0
154,103218.0
155,132874.0
156,119492.0
157,100746.0
158,84616.0
159,80354.0
160,64633.0
161,81577.0
162,87485.0
163,56932.0
164,76959.0
165,79022.0
166,88684.0
167,62031.0
168,61477.0
169,77459.0
170,59976.0
171,63149.0
172,68333.0
173,72774.0
174,93732.0
175,85516.0
176,88673.0
177,84362.0
178,77252.0
179,87002.0
180,71813.0
181,80719.0
182,102116.0
183,94628.0
184,86961.0
185,78180.0
186,76225.0
187,86796.0
188,544270.0
189,669093.0
190,290517.0
191,305994.0
192,675407.0
193,103035.0
194,175837.0
195,64485.0
196,38680.0
197,46493.0
198,38426.0
199,55197.0
200,45165.0
201,40730.0
202,31651.0
203,43435.0
204,39075.0
205,32230.0
206,33979.0
207,27274.0
208,35140.0
209,38000.0
210,34933.0
211,29440.0
212,27530.0
213,27172.0
214,30574.0
215,37885.0
216,30935.0
217,89437.0
218,35669.0
219,52663.0
220,32005.0
221,57646.0
222,35054.0
223,35711.0
224,36159.0
225,34931.0
226,43372.0
227,44153.0
228,31578.0
229,31873.0
230,34996.0
231,34490.0
232,32928.0
233,30034.0
234,36483.0
235,47973.0
236,38240.0
237,46554.0
238,34039.0
239,37751.0
240,36049.0
241,32121.0
242,36532.0
243,51826.0
244,54406.0
245,47527.0
246,37732.0
247,42938.0
248,41286.0
249,37083.0
250,40243.0
251,43629.0
252,46571.0
253,42084.0
254,37252.0
255,38942.0
256,38765.0
257,43890.0
258,46225.0
259,43707.0
260,46384.0
261,52208.0
262,54341.0
263,50283.0
264,54824.0
265,46988.0
266,44339.0
267,39955.0
268,36726.0
269,46241.0
270,55040.0
271,50221.0
272,39827.0
273,44242.0
274,42418.0
275,35738.0
276,41809.0
277,44219.0
278,39718.0
279,58167.0
280,49568.0
281,41805.0
282,47773.0
283,42856.0
284,45058.0
285,43689.0
286,33626.0
287,37220.0
288,36487.0
289,35046.0
290,36287.0
291,33837.0
292,34897.0
293,39584.0
294,41604.0
295,48548.0
296,44671.0
297,40068.0
298,34798.0
299,38008.0
300,33118.0
301,61394.0
302,49372.0
303,47776.0
304,54655.0
305,91968.0
306,45890.0
307,33450.0
308,36738.0
309,35055.0
310,38224.0
311,41982.0
312,62251.0
313,66342.0
314,47645.0
315,47418.0
316,41036.0
317,39607.0
318,36679.0
319,40190.0
320,33655.0
321,35895.0
322,46716.0
323,45640.0
324,39897.0
325,47001.0
326,42909.0
327,39916.0
328,42697.0
329,38824.0
330,39473.0
331,43016.0
332,39158.0
333,37465.0
334,36306.0
335,41159.0
336,40313.0
337,41706.0
338,38489.0
339,46954.0
340,43813.0
341,38767.0
342,42322.0
343,37171.0
344,32931.0
345,28769.0
346,41297.0
347,37023.0
348,38515.0
349,42246.0
350,36368.0
351,45531.0
352,42682.0
353,41204.0
354,28220.0
355,36202.0
356,47317.0
357,47862.0
358,43487.0
359,41641.0
360,34952.0
361,36454.0
362,37862.0
363,39672.0
364,37767.0
365,37266.0
366,41277.0
367,35806.0
368,33101.0
369,39725.0
370,40123.0
371,36278.0
372,33971.0
373,39021.0
374,49996.0
375,45659.0
376,37667.0
377,36828.0
378,41370.0
379,46697.0
380,40605.0
381,43622.0
382,51662.0
383,65420.0
384,59299.0
385,46199.0
386,40426.0
387,45639.0
388,45586.0
389,40290.0
390,41223.0
391,72277.0
392,74974.0
