interval,hitsperOccupL3(KB)
0,7.879464285714286
1,7.565972222222222
2,18.174229452054796
3,11.64297124600639
4,39.658088235294116
5,36.75708762886598
6,279.1467391304348
7,120.21875
8,149.97459349593495
9,371.10207100591714
10,521.8880208333334
11,572.3897058823529
12,104.86730769230769
13,632.1830357142857
14,19.39453125
15,15.60297131147541
16,117.02380952380952
17,80.49282786885246
18,198.9470880681818
19,213.474609375
20,404.15140086206895
21,324.09477699530515
22,326.14149305555554
23,832.5558035714286
24,78.35491071428571
25,94.33125
26,163.73912292817678
27,162.55907960199005
28,273.7605337078652
29,427.001953125
30,605.922131147541
31,665.6060606060606
32,76.90848214285714
33,86.36135912698413
34,134.35775862068965
35,141.56060606060606
36,351.0885067114094
37,705.5838815789474
38,484.3696428571429
39,651.8981481481482
40,45.44972826086956
41,76.27090371621621
42,295.29829545454544
43,180.95292721518987
44,216.80443548387098
45,434.6160239361702
46,547.8600993377484
47,1166.9572368421052
48,37.8671875
49,76.195703125
50,158.52370689655172
51,231.890625
52,236.07142857142858
53,373.20979899497485
54,479.0118715083799
55,417.70323426573424
56,33.607747395833336
57,47.7442286036036
58,262.1150323275862
59,182.2202034883721
60,184.84597156398104
61,388.6740331491713
62,389.6674465240642
63,300.75367647058823
64,43.20217803030303
65,67.0172193877551
66,155.64088687150837
67,180.86305147058823
68,381.52138157894734
69,453.1043956043956
70,486.84928797468353
71,300.525
72,48.62552966101695
73,26.10924145299145
74,282.9886067708333
75,158.51706081081082
76,193.39009831460675
77,791.4621559633027
78,461.3298611111111
79,368.332301980198
80,65.65460526315789
81,126.42569444444445
82,134.56266025641025
83,119.61314655172414
84,138.25075849514562
85,419.93910256410254
86,571.3605442176871
87,414.06408629441626
88,238.4591346153846
89,174.41517857142858
90,216.89032451923077
91,221.09913793103448
92,270.8454545454546
93,328.9750744047619
94,404.7296511627907
95,497.8054378531073
96,627.124362244898
97,92.3671875
98,171.63420758928572
99,181.659604519774
100,159.47863520408163
101,429.99184782608694
102,541.5122377622378
103,566.775390625
104,1106.1574074074074
105,39.611328125
106,75.65806451612903
107,238.46943430656935
108,365.92684659090907
109,172.83018867924528
110,624.2418032786885
111,645.5963541666666
112,435.0557432432432
113,33.587109375
114,32.97580128205128
115,149.95158678756476
116,161.21132425742573
117,156.50800879396985
118,537.9008620689655
119,404.13050518134713
120,365.1569976076555
121,54.10657051282051
122,157.8844696969697
123,119.71077806122449
124,214.97611607142858
125,210.26143790849673
126,790.171052631579
127,717.9715401785714
128,391.42809139784947
