interval,hitsperOccupL3(KB)
0,7.278676470588235
1,16.284505208333332
2,118.33035714285714
3,6.615489130434782
4,58.352384868421055
5,919.5192307692307
6,269.74859022556393
7,104.82559523809523
8,448.478515625
9,7.109375
10,103.7784090909091
11,984.5300751879699
12,199.4734477124183
13,240.0707116788321
14,123.00654560810811
15,492.4512987012987
16,233.24954710144928
17,84.54066780821918
18,423.9677254098361
19,728.8401845637584
20,244.8125
21,87.50685975609755
22,102.15770348837209
23,442.58858267716533
24,578.813439849624
25,390.17
26,124.47669491525424
27,992.5625
28,369.4971804511278
29,451.73455056179773
30,76.55552685950413
31,216.0969387755102
32,379.48450854700855
33,1178.1225775193798
34,179.8854961832061
35,245.52167792792793
36,252.85900297619048
37,366.39344262295083
38,276.1910951327434
39,266.90992647058823
40,96.91193181818181
41,869.8290598290598
42,333.6
43,373.4230769230769
44,87.2045673076923
45,285.7839095744681
46,372.212906504065
47,1233.0534351145038
48,97.33475
49,296.140350877193
50,743.6182228915662
51,354.78515625
52,1074.25
53,219.10710877862596
54,201.30225840336135
55,1130.4177295918366
56,1313.042902542373
57,509.3666294642857
58,134.33365885416666
59,289.0272177419355
60,1530.1677631578948
61,405.13831967213116
62,325.46078431372547
63,201.94031762295083
64,170.2180706521739
65,243.1544296116505
66,1071.017857142857
67,329.4320652173913
68,294.1694444444444
69,138.2986355633803
70,327.24901574803147
71,455.75
72,326.70482673267327
73,184.5842105263158
74,150.0747159090909
75,516.8385922330098
76,701.1401098901099
77,372.93524096385545
78,157.12326388888889
79,321.485020661157
80,302.7948113207547
81,2808.559027777778
82,219.23816287878788
83,363.64907094594594
84,507.6890625
85,1221.5625
86,846.15625
87,279.22589285714287
88,362.3954545454545
89,639.7634943181819
90,248.9148185483871
91,515.1860119047619
92,1331.65
93,582.4448138297872
94,623.4942602040817
95,443.39512711864404
96,487.8497807017544
97,691.1743951612904
98,1068.4794776119404
99,615.1421875
100,331.1549479166667
101,725.0560661764706
102,319.1419270833333
103,767.5951086956521
104,839.8910984848485
105,521.1785714285714
106,1033.9032738095239
107,305.98997641509436
108,554.7439024390244
109,819.7395833333334
110,675.9420955882352
111,187.75493421052633
112,353.3492647058824
113,437.7779947916667
114,492.0734375
115,947.5334821428571
116,212.2625
117,333.8046875
118,225.2310606060606
119,238.20696721311475
120,701.7589285714286
121,594.0730932203389
122,583.5610119047619
123,1791.849662162162
124,841.7401315789474
125,2731.2044270833335
126,981.5957446808511
127,333.6910377358491
128,854.3256578947369
129,1213.3969907407406
130,326.8494971264368
131,633.5248397435897
132,3083.544520547945
133,797.9166666666666
134,225.10131048387098
135,1069.3844696969697
136,917.3161764705883
137,625.4133064516129
138,692.1660958904109
139,148.1307645631068
140,168.030868902439
141,826.4880952380952
142,607.7054794520548
143,1403.500744047619
