interval,hitsperOccupL3(KB)
0,7.916071428571429
1,8.447010869565217
2,164.90184859154928
3,2.167910447761194
4,45.44434931506849
5,184.2576219512195
6,276.06176900584796
7,265.8705357142857
8,279.53254132231405
9,283.4611111111111
10,672.2060381355932
11,373.23369565217394
12,1306.1472602739725
13,72.91096698113208
14,254.65
15,8.359375
16,243.61655405405406
17,314.1218398876405
18,121.04255319148936
19,384.66319444444446
20,486.3320707070707
21,274.77095170454544
22,747.4824438202247
23,570.0831834532374
24,836.3289141414141
25,1543.4576612903227
26,244.03961267605635
27,25.25832100591716
28,591.6145833333334
29,151.08865489130434
30,390.88169642857144
31,441.22222222222223
32,711.2907608695652
33,380.98983253588517
34,1031.7260174418604
35,139.85036057692307
36,43.67872536945813
37,312.9026442307692
38,399.4759908536585
39,305.54482984293196
40,510.41058394160586
41,556.7643229166666
42,484.5321856287425
43,935.3852739726027
44,146.9047619047619
45,146.18769778481013
46,379.0550595238095
47,392.5407608695652
48,520.6226679104477
49,483.380859375
50,529.0862341772151
51,1521.4158163265306
52,290.386328125
53,78.02424065420561
54,154.59575534759358
55,149.16996173469389
56,232.82127808988764
57,711.3309151785714
58,580.672901459854
59,441.6512573964497
60,1247.7693965517242
61,124.84303977272727
62,300.610549132948
63,407.0673076923077
64,407.75669642857144
65,482.29486196319016
66,611.7144097222222
67,725.5160550458716
68,587.5735294117648
69,337.0486111111111
70,58.19091796875
71,192.25268404907976
72,192.94137931034481
73,222.78846153846155
74,521.6986196319018
75,964.1183035714286
76,489.60802023121386
77,49.08840460526316
78,214.544921875
79,397.90909090909093
80,520.0315656565657
81,251.76927860696517
82,354.22214673913044
83,541.6456980519481
84,912.1270161290323
85,603.078125
86,287.9291666666667
87,97.17021276595744
88,314.77403846153845
89,286.8529929577465
90,239.68315972222223
91,577.1644295302013
92,594.3833892617449
93,1173.974358974359
94,472.4797453703704
95,168.42842741935485
96,134.98950559701493
97,307.2004132231405
98,516.775
99,575.4747596153846
100,649.2371323529412
101,611.0402397260274
102,391.9522471910112
103,224.87545955882354
104,199.92395833333333
105,194.57693965517242
106,255.20182291666666
107,303.3298319327731
108,754.6987612612612
109,852.5704656862745
110,695.9513888888889
111,764.1304347826087
112,152.5266768292683
113,138.41422872340425
114,277.1794871794872
115,272.5076844262295
116,363.18028846153845
117,939.9563172043011
118,727.1008403361344
119,558.8944128787879
120,39.20723684210526
121,202.5325
122,152.2889660493827
123,800.9901315789474
124,528.8724662162163
125,646.9842657342657
126,507.8670302013423
127,709.9205043859649
128,511.2433510638298
129,752.2348484848485
130,257.633064516129
131,182.05397727272728
132,491.9583333333333
133,424.0060763888889
134,432.7135416666667
135,1163.189212328767
136,701.2525614754098
137,661.2002212389381
