interval,IPC
0,2.85906
1,2.9285200000000002
2,2.73774
3,2.4894700000000003
4,2.52828
5,1.89283
6,1.8003900000000002
7,1.86706
8,1.80751
9,1.86732
10,1.74732
11,1.76777
12,2.4998299999999998
13,2.41672
14,2.91257
15,2.5225
16,2.45738
17,1.99226
18,1.61342
19,1.69346
20,1.70993
21,1.8058900000000002
22,1.7859900000000002
23,1.78509
24,2.21359
25,1.8658400000000002
26,1.7626099999999998
27,1.6918799999999998
28,1.78213
29,1.6903299999999999
30,1.75023
31,1.87313
32,2.26252
33,1.6872200000000002
34,1.8727200000000002
35,1.8291
36,1.6686599999999998
37,1.6909299999999998
38,1.65222
39,1.74079
40,2.48225
41,1.79423
42,1.6830200000000002
43,1.8204799999999999
44,1.78088
45,1.68818
46,1.6812200000000002
47,1.58219
48,2.61722
49,1.8897700000000002
50,1.6621599999999999
51,1.6945299999999999
52,1.8058400000000001
53,1.7523799999999998
54,1.65042
55,1.5973899999999999
56,2.5384599999999997
57,1.9436200000000001
58,1.7558599999999998
59,1.7038099999999998
60,1.6666
61,1.7954
62,1.77492
63,1.55598
64,2.40445
65,2.00494
66,1.8415400000000002
67,1.7141400000000002
68,1.7089900000000002
69,1.6735099999999998
70,1.7291900000000002
71,1.63415
72,2.3799
73,1.7384400000000002
74,1.86917
75,1.7838200000000002
76,1.63785
77,1.64365
78,1.66767
79,1.7059099999999998
80,2.2764
81,1.82335
82,1.68015
83,1.86202
84,1.7991099999999998
85,1.65458
86,1.67051
87,1.692
88,2.2169
89,1.8652900000000001
90,1.71137
91,1.69415
92,1.77676
93,1.7636599999999998
94,1.64694
95,1.6273
96,2.06085
97,2.12255
98,1.6700400000000002
99,1.67513
100,1.7039799999999998
101,1.74111
102,1.70967
103,1.58875
104,1.54586
105,2.52095
106,1.85857
107,1.6412099999999998
108,1.67388
109,1.71593
110,1.73732
111,1.72416
112,1.55314
113,2.2592
114,1.9678200000000001
115,1.78263
116,1.6456
117,1.72795
118,1.70728
119,1.71012
120,1.72118
121,2.16777
122,1.85988
123,1.76388
124,1.74459
125,1.7103400000000002
126,1.66241
127,1.69725
128,1.78752
