interval,IPC
0,2.9735099999999997
1,2.60772
2,2.82795
3,3.2469099999999997
4,2.4744099999999998
5,2.4479599999999997
6,2.39385
7,2.09223
8,2.34896
9,3.23645
10,2.4673700000000003
11,2.13737
12,2.43627
13,2.21195
14,2.2414400000000003
15,2.5714599999999996
16,2.58618
17,2.30907
18,2.18967
19,2.01288
20,2.3399799999999997
21,1.9947099999999998
22,1.5636
23,2.3504400000000003
24,2.00855
25,2.15806
26,2.1167
27,2.19228
28,2.1005700000000003
29,2.1937900000000004
30,1.8405099999999999
31,1.58552
32,2.23694
33,1.9134400000000003
34,2.44409
35,2.0873
36,2.05603
37,2.00597
38,2.2291
39,1.76118
40,1.8748
41,2.07721
42,1.86962
43,2.38223
44,2.17195
45,1.50289
46,2.48284
47,2.12935
48,2.10515
49,1.655
50,1.68202
51,2.12837
52,2.2939599999999998
53,2.0483599999999997
54,1.61152
55,2.04208
56,1.84358
57,2.08055
58,1.7298900000000001
59,1.59769
60,1.9921099999999998
61,2.33625
62,2.11594
63,1.79761
64,1.61914
65,2.36635
66,1.7019
67,1.94077
68,1.6658
69,1.76735
70,2.46352
71,1.69504
72,1.9956099999999999
73,1.8076900000000002
74,1.45032
75,2.27095
76,1.64775
77,2.09694
78,1.92746
79,1.4653200000000002
80,2.3266
81,1.73986
82,1.87845
83,1.51021
84,1.35658
85,1.6823099999999998
86,2.1611
87,2.00875
88,1.38077
89,1.26768
90,1.30344
91,2.06156
92,1.68557
93,1.56228
94,1.49216
95,1.6068799999999999
96,1.34801
97,2.3237400000000004
98,1.54492
99,1.53932
100,1.38052
101,1.28416
102,1.26676
103,2.50124
104,1.93015
105,1.439
106,1.3068
107,1.29186
108,1.41195
109,2.19092
110,1.60814
111,1.69006
112,1.6636099999999998
113,1.50074
114,2.1823900000000003
115,1.6570900000000002
116,1.6508900000000002
117,1.41307
118,1.42943
119,1.29829
120,2.39909
121,1.9256900000000001
122,1.59673
123,1.4287299999999998
124,1.29395
125,1.25496
126,2.22931
127,1.72215
128,1.44579
129,1.5659399999999999
130,1.65672
131,2.20169
132,1.683
133,1.6339
134,1.41996
135,1.34758
136,1.30761
137,2.27393
138,1.9275900000000001
139,2.17234
140,1.88199
141,1.5390700000000002
142,2.52772
143,1.88251
