interval,IPC
0,2.96055
1,2.6206099999999997
2,2.45457
3,3.2410400000000004
4,2.5851900000000003
5,2.71812
6,2.16323
7,2.00284
8,2.14242
9,3.23327
10,2.53267
11,2.33968
12,2.58848
13,2.32475
14,2.25695
15,2.20387
16,2.6029
17,2.16933
18,1.38533
19,2.4581
20,2.09152
21,2.02798
22,1.86263
23,1.93945
24,2.42719
25,2.49329
26,1.79479
27,1.54209
28,2.31237
29,2.26649
30,2.03798
31,1.93092
32,2.23228
33,2.24546
34,2.38103
35,2.01685
36,1.49417
37,2.3124700000000002
38,1.94208
39,2.18686
40,2.17502
41,2.2751
42,1.80666
43,2.4314
44,1.8555599999999999
45,1.63285
46,2.48509
47,1.8923900000000002
48,2.53261
49,2.09907
50,2.1032900000000003
51,1.98655
52,2.34842
53,1.92744
54,1.49471
55,2.43323
56,2.59461
57,2.21862
58,1.76195
59,2.21817
60,1.9645400000000002
61,2.37533
62,1.95727
63,1.66325
64,2.7314700000000003
65,2.61274
66,2.0445599999999997
67,1.58399
68,2.48592
69,2.20621
70,2.02905
71,1.7753299999999999
72,2.10958
73,2.5925
74,2.41405
75,1.91839
76,1.5092700000000001
77,2.43254
78,2.2739599999999998
79,1.9759
80,2.00135
81,2.38712
82,2.05138
83,2.40604
84,1.93972
85,1.7461
86,2.33888
87,2.3526
88,2.10337
89,1.89235
90,2.50617
91,2.17536
92,2.1292
93,1.9121700000000001
94,1.9457099999999998
95,2.10863
96,2.4724
97,2.21076
98,1.70835
99,2.41765
100,2.33984
101,1.9689400000000001
102,1.81938
103,1.96193
104,1.94134
105,2.62252
106,2.15476
107,1.52626
108,2.40462
109,2.31902
110,2.04462
111,1.82601
112,1.9578900000000001
113,2.49565
114,2.54569
115,1.8641599999999998
116,1.64037
117,2.4085099999999997
118,2.37324
119,1.94118
120,1.79627
121,2.37155
122,2.5723
123,2.0783400000000003
124,1.82742
125,1.85358
126,2.24025
