interval,hitsperOccupL3(KB)
0,24.5125
1,13.005208333333334
2,16.540625
3,18.79296875
4,40.56875
5,35.09375
6,17.661458333333332
7,11.993055555555555
8,60.5625
9,12.7734375
10,22.16875
11,17.87847222222222
12,23.080357142857142
13,17.245535714285715
14,12.4921875
15,106.91875
16,36.984375
17,104.59375
18,696.4583333333334
19,1533.640625
20,756.1616071428572
21,782.6219512195122
22,650.15625
23,648.7297794117648
24,394.5192307692308
25,485.1173469387755
26,564.3455528846154
27,843.875
28,358.1168032786885
29,512.6034722222222
30,716.1847426470588
31,719.2
32,584.5329391891892
33,515.0220170454545
34,666.8018617021277
35,547.5830078125
36,1114.7096354166667
37,659.5
38,595.9508928571429
39,840.25625
40,765.1729166666667
41,507.4875
42,758.1785714285714
43,757.0669642857143
44,684.1821808510638
45,609.005859375
46,724.1239224137931
47,546.202806122449
48,703.7376644736842
49,736.0214285714286
50,488.9281914893617
51,577.1288109756098
52,820.9600694444445
53,1091.0282258064517
54,792.5324074074074
55,356.6016666666667
56,678.2481617647059
57,552.453443877551
58,498.45
59,446.42158018867923
60,650.6326388888889
61,407.86265432098764
62,554.3079427083334
63,487.8100328947368
64,46.55555555555556
65,63.777901785714285
66,67.95370370370371
67,68.28958333333334
68,42.10171568627451
69,239.28977272727272
70,81922.91666666667
71,61129.0625
72,79756.25
73,45552.083333333336
74,133584.375
75,40357.35294117647
76,99194.64285714286
77,88904.296875
78,31350.407608695652
79,55913.70192307692
80,73416.25
81,46144.53125
82,84220.83333333333
83,55229.24107142857
84,64076.822916666664
85,2904.1666666666665
86,33.66833333333334
87,34.770833333333336
88,721.7391304347826
89,380.14204545454544
90,486.64772727272725
91,417.35069444444446
92,421.6441761363636
93,417.82421875
94,439.4037356321839
95,444.88194444444446
96,526.4947916666666
97,294.786036036036
98,335.205078125
99,370.29796511627904
100,463.7857142857143
101,417.5405844155844
102,417.25243506493507
103,501.1363636363636
104,423.1608072916667
105,430.11160714285717
106,382.6455357142857
107,593.5072674418604
108,402.4004807692308
109,530.1751302083334
110,418.1535087719298
111,481.95081018518516
112,878.5369318181819
113,589.9882075471698
114,727.6961206896551
115,659.4661458333334
116,419.34375
117,398.0153409090909
118,577.1402027027027
119,501.7804054054054
120,450.1388888888889
121,811.8663793103449
122,518.7865853658536
123,528.4772727272727
124,553.0767045454545
125,386.86284722222223
126,368.3486111111111
127,443.63169642857144
128,529.3072916666666
129,649.4759615384615
130,528.4908854166666
131,727.4969758064516
132,693.1471774193549
133,671.1506696428571
134,540.4940878378378
135,432.826171875
136,355.93039772727275
137,157.45572916666666
138,69.14732142857143
139,73.60763888888889
140,61.38880813953488
141,95.08806818181819
142,2374.0073529411766
143,726.281887755102
144,547.5
145,957.5694444444445
146,596.6918103448276
147,628.9135174418604
148,632.2604166666666
149,696.0661057692307
150,806.3152173913044
151,423.484375
152,585.7168367346939
153,676.906887755102
154,431.34098101265823
155,623.4739583333334
156,740.4796511627907
157,495.2847877358491
158,458.6621621621622
159,474.4658430232558
160,530.4038461538462
161,433.78547297297297
162,421.5167682926829
163,767.4083333333333
164,345.72159090909093
165,516.5546875
166,1005.7414772727273
167,333.89473684210526
168,510.96180555555554
169,360.6671195652174
170,537.6130952380952
171,523.90625
172,792.0649038461538
