interval,hitsL3
0,3054060.0
1,4429000.0
2,3102080.0
3,2188770.0
4,2265340.0
5,2201720.0
6,2180030.0
7,2623410.0
8,2438660.0
9,2273700.0
10,2645150.0
11,2511160.0
12,2825240.0
13,3236420.0
14,2940140.0
15,3779820.0
16,3152230.0
17,2122510.0
18,1994120.0
19,1912660.0
20,1964610.0
21,2499540.0
22,2471290.0
23,2011240.0
24,2359830.0
25,2826820.0
26,2404560.0
27,2334790.0
28,2704620.0
29,3061710.0
30,3612050.0
31,2451810.0
32,1967220.0
33,2174620.0
34,2009740.0
35,2265420.0
36,2347560.0
37,2362490.0
38,1909120.0
39,2416630.0
40,2803500.0
41,2732630.0
42,2308450.0
43,2732890.0
44,3471800.0
45,3219390.0
46,2125880.0
47,1650710.0
48,2282880.0
49,1974750.0
50,2104330.0
51,2280550.0
52,2364600.0
53,2024200.0
54,2377410.0
55,2492470.0
56,2770660.0
57,2699950.0
58,2521600.0
59,3367090.0
60,2975820.0
61,2211120.0
62,1990510.0
63,1706320.0
64,1954440.0
65,2520040.0
66,2544460.0
67,2172740.0
68,1957690.0
69,2257470.0
70,2514740.0
71,2428550.0
72,2618640.0
73,2612180.0
74,3588850.0
75,3189900.0
76,1971160.0
77,1692190.0
78,1901160.0
79,5478730.0
80,1918100.0
81,2494430.0
82,2296900.0
83,2181630.0
84,1004920.0
85,534713.0
86,566933.0
87,633354.0
88,767906.0
89,852062.0
90,492889.0
91,287544.0
92,405803.0
93,442836.0
94,282782.0
95,371640.0
96,589246.0
97,796879.0
98,524308.0
99,217148.0
100,189069.0
101,349516.0
102,358056.0
103,315112.0
104,330338.0
105,1518520.0
106,1112830.0
107,345906.0
108,447392.0
109,298856.0
110,386195.0
111,466083.0
112,291084.0
113,575151.0
114,1245990.0
115,496989.0
116,267797.0
117,380312.0
118,334680.0
119,285968.0
120,373036.0
121,925676.0
122,656237.0
123,791232.0
124,432865.0
125,521479.0
126,482861.0
127,382497.0
128,515756.0
129,1195170.0
130,2770850.0
131,1912830.0
132,1124910.0
133,776375.0
134,3350450.0
135,4477070.0
136,2786590.0
137,2070080.0
138,1943250.0
139,3805660.0
140,1283930.0
141,2037950.0
142,2228990.0
143,2825020.0
144,2609520.0
