interval,hitsL3
0,8866.0
1,6217.0
2,374657.0
3,4648.0
4,106158.0
5,241746.0
6,1510610.0
7,1786650.0
8,2164700.0
9,2040920.0
10,2538250.0
11,2472300.0
12,3051160.0
13,123657.0
14,81488.0
15,3745.0
16,576884.0
17,894619.0
18,182048.0
19,2215660.0
20,1540700.0
21,1547510.0
22,2128830.0
23,2535730.0
24,2649490.0
25,3062220.0
26,554458.0
27,136597.0
28,2385390.0
29,889610.0
30,2101380.0
31,2541440.0
32,2617550.0
33,2548060.0
34,2839310.0
35,232711.0
36,283737.0
37,1562010.0
38,2096450.0
39,1867490.0
40,2237640.0
41,2565570.0
42,2589340.0
43,2185060.0
44,197440.0
45,739125.0
46,2037800.0
47,1733460.0
48,2232430.0
49,2474910.0
50,2675060.0
51,2385580.0
52,743389.0
53,267155.0
54,925101.0
55,935594.0
56,1326150.0
57,2549410.0
58,2545670.0
59,2388450.0
60,2315860.0
61,175779.0
62,1664180.0
63,1524060.0
64,1826750.0
65,2515650.0
66,2818780.0
67,2530600.0
68,1278560.0
69,485350.0
70,238350.0
71,1002790.0
72,895248.0
73,1390200.0
74,2721180.0
75,2591550.0
76,2710470.0
77,119383.0
78,219694.0
79,1400640.0
80,1647460.0
81,1619380.0
82,2085660.0
83,2669230.0
84,2714490.0
85,1157910.0
86,414618.0
87,292288.0
88,1309460.0
89,1303460.0
90,1104460.0
91,2751920.0
92,2834020.0
93,2930240.0
94,816445.0
95,167081.0
96,578835.0
97,1189480.0
98,1240260.0
99,1915180.0
100,2825480.0
101,2854780.0
102,2232560.0
103,489329.0
104,191927.0
105,902837.0
106,1175970.0
107,1155080.0
108,2680690.0
109,2782790.0
110,3006510.0
111,1124800.0
112,200115.0
113,416350.0
114,1037760.0
115,1063870.0
116,1510830.0
117,2797310.0
118,2768800.0
119,2360770.0
120,95352.0
121,162026.0
122,789466.0
123,2435010.0
124,2504740.0
125,2960600.0
126,2421510.0
127,2589790.0
128,2306730.0
129,1588720.0
130,255572.0
131,640830.0
132,1889120.0
133,1953820.0
134,1661620.0
135,2717210.0
136,2737690.0
137,2390900.0
