interval,hitsperOccupL3(KB)
0,2656.9375
1,259.6573795180723
2,597.2386363636364
3,704.0401785714286
4,562.8928571428571
5,659.0325342465753
6,417.2138157894737
7,527.6867816091954
8,539.5189144736842
9,517.0119382022472
10,655.3727409638554
11,449.5447198275862
12,443.1589147286822
13,629.9403409090909
14,371.0582386363636
15,634.5788043478261
16,595.0837628865979
17,758.5354477611941
18,496.4632936507937
19,553.2602611940298
20,409.8602941176471
21,677.8652597402597
22,503.35838607594934
23,722.2064393939394
24,587.5953947368421
25,894.1784274193549
26,622.8958333333334
27,842.1366279069767
28,598.1016791044776
29,539.6830357142857
30,439.5490056818182
31,519.5135309278351
32,906.5677966101695
33,514.2719414893617
34,677.2125
35,731.9763513513514
36,514.7046703296703
37,570.7670454545455
38,570.876024590164
39,388.11141304347825
40,326.326486013986
41,769.0291666666667
42,469.5600328947368
43,867.4013157894736
44,956.8229166666666
45,663.0320945945946
46,920.6721698113207
47,402.2012362637363
48,537.2428385416666
49,592.0232371794872
50,397.101461038961
51,535.9375
52,887.905701754386
53,707.9107142857143
54,791.3002232142857
55,940.1462765957447
56,510.95982142857144
57,650.8772590361446
58,560.4866071428571
59,581.4140625
60,472.4673076923077
61,620.32421875
62,1134.7282608695652
63,659.6354166666666
64,461.47879464285717
65,694.1076807228916
66,687.9600694444445
67,862.8799019607843
68,672.8794642857143
69,628.3566810344828
70,545.2332746478874
71,754.1947115384615
72,460.8426966292135
73,468.4798177083333
74,674.6186440677966
75,645.8181818181819
76,419.7916666666667
77,inf
78,489.25941780821915
79,472.4698795180723
80,522.8858024691358
81,448.2099184782609
82,549.3336397058823
83,595.018115942029
84,496.1386494252874
85,638.6281779661017
86,445.29829545454544
87,666.9791666666666
88,593.7671232876712
89,611.7144097222222
90,761.6605392156863
91,397.70947802197804
92,448.20857558139534
93,495.2724358974359
94,556.0282258064516
95,547.4621212121212
96,875.5625
97,470.92105263157896
98,514.2279411764706
99,449.68513257575756
100,489.5153985507246
101,507.0185810810811
102,859.84375
103,534.7008928571429
104,465.7692307692308
105,525.1020408163265
106,1329.4464285714287
107,737.0712209302326
108,667.4338942307693
109,780.2659574468086
110,437.2751524390244
111,522.8084415584416
112,503.37890625
113,375.1619318181818
114,826.0131048387096
115,1235.9469696969697
116,518.056640625
117,755.1466836734694
118,478.23784722222223
119,464.77848101265823
120,838.9893617021277
121,599.8697916666666
122,743.4323770491803
123,464.3515625
124,403.54395604395603
125,720.3806818181819
126,1146.6796875
127,462.88370253164555
128,478.65901898734177
129,364.78125
130,435.32508389261744
131,556.4965596330276
132,673.0376838235294
133,689.0086206896551
134,425.0120192307692
135,576.7613636363636
136,371.89356435643566
137,368.42603211009174
138,415.65014367816093
139,657.7450980392157
140,574.5362903225806
141,446.65482954545456
142,607.0486111111111
143,672.6190476190476
144,813.6689814814815
145,618.764880952381
146,621.9650423728814
147,660.146484375
148,454.03994845360825
149,729.3877551020408
150,751.2375
151,732.0138888888889
152,479.79319852941177
153,514.2588141025641
154,609.1989436619718
155,469.06936813186815
156,933.8139204545455
157,576.1367753623189
158,534.0580985915493
159,817.1944444444445
160,484.2304104477612
161,530.7570422535211
162,488.1631097560976
163,473.675
164,541.1612215909091
165,594.2019230769231
166,1009.0838068181819
167,772.4941037735849
168,768.0691964285714
169,929.8852040816327
170,402.54289215686276
171,445.4706325301205
172,386.1530172413793
173,478.900462962963
174,685.296875
175,538.3894230769231
176,523.7270220588235
177,650.1259328358209
178,691.7393867924528
179,916.09375
180,561.26625
181,568.8306451612904
182,926.9972826086956
183,359.9910102739726
184,372.80236486486484
185,417.96618852459017
186,288.2888888888889
187,309.1239466292135
188,691.34375
189,451.37132352941177
190,465.63844086021504
