interval,hitsperOccupL3(KB)
0,2899.5581896551726
1,3880.625
2,4520.833333333333
3,6099.274553571428
4,3284.0066964285716
5,1745.4194078947369
6,456.03042763157896
7,548.3563988095239
8,522.674375
9,451.3463541666667
10,437.5337837837838
11,139.38771802325581
12,575.1883561643835
13,776.6737288135594
14,271.9230072463768
15,354.675
16,567.2291666666666
17,691.65
18,288.740234375
19,582.6140625
20,219.63662790697674
21,298.4230769230769
22,657.6890625
23,233.6219512195122
24,270.41645408163265
25,416.62298387096774
26,349.27199074074076
27,383.76902173913044
28,440.35697115384613
29,294.14620535714283
30,342.25208333333336
31,213.14268867924528
32,188.8171875
33,290.8330357142857
34,648.8993055555555
35,678.64375
36,668.8835227272727
37,240.4365234375
38,316.92788461538464
39,268.8162878787879
40,130.63888888888889
41,354.189453125
42,253.81451612903226
43,328.8541666666667
44,227.96114864864865
45,420.46205357142856
46,316.55859375
47,201.78993055555554
48,205.27798507462686
49,432.2682291666667
50,258.1419270833333
51,179.7078488372093
52,522.7555147058823
53,324.32254464285717
54,458.96875
55,274.1141304347826
56,180.03663793103448
57,429.1412037037037
58,291.5658482142857
59,165.92307692307693
60,381.02389705882354
61,266.2352941176471
62,278.7921195652174
63,197.86742424242425
64,243.1015625
65,199.90285326086956
66,2099.5182291666665
67,2571.221590909091
68,2406.9444444444443
69,1071.5775602409637
70,1757.079326923077
71,2327.775
72,1138.7675561797753
73,914.62890625
74,1208.6733490566037
75,742.7761627906976
76,596.08625
77,231.68303571428572
78,295.20599489795916
79,247.683125
80,738.1521739130435
81,395.17945544554453
82,328.0342741935484
83,424.6743951612903
84,395.19125
85,242.9981971153846
86,386.81138392857144
87,230.8094512195122
88,338.64559659090907
89,314.4519230769231
90,310.3580163043478
91,120.42953431372548
92,185.43926886792454
93,152.41145833333334
94,264.69375
95,189.79044117647058
96,285.55128205128204
97,151.8056506849315
98,342.3033088235294
99,449.15625
100,216.01822916666666
101,252.298828125
102,244.04583333333332
103,186.20564516129033
104,115.13525390625
105,279.75223214285717
106,475.44847972972974
107,223.6330357142857
108,227.8655303030303
109,275.295
110,159.671875
111,299.0625
112,109.47193877551021
113,193.34758771929825
114,520.7610887096774
115,274.15384615384613
116,213.49784482758622
117,291.19591346153845
118,173.10677083333334
119,304.66335227272725
120,205.55509868421052
121,323.912037037037
122,282.407196969697
123,286.6034482758621
124,134.98893229166666
125,167.12430555555557
126,141.7531779661017
127,159.5163043478261
128,205.621875
129,233.64903846153845
130,287.30965909090907
131,360.4751838235294
132,388.82946428571427
133,487.9036458333333
134,125.09316588785046
135,555.0066287878788
136,189.02320075757575
137,218.65504807692307
138,176.8608630952381
139,252.7625
140,133.15487132352942
141,268.93055555555554
142,293.17421875
143,226.16037735849056
144,219.62790697674419
145,170.78616573033707
146,153.12419871794873
147,231.91206395348837
148,196.69308035714286
149,224.09742647058823
150,254.44270833333334
151,214.37875
152,201.2155172413793
153,220.68371212121212
154,226.6875
155,229.66858552631578
156,521.951171875
157,264.65234375
158,157.31
159,315.0484375
160,134.553125
161,104.24832589285714
162,176.39895833333333
163,271.82254464285717
164,236.34185606060606
165,233.7877906976744
166,335.7427083333333
167,252.690625
168,114.45252403846153
169,166.08277027027026
170,245.8097426470588
171,101.81703629032258
172,90.4938524590164
173,181.1455792682927
174,155.06515957446808
175,189.70052083333334
176,4790.4222972972975
177,3131.0063559322034
178,4079.873310810811
179,2650.9797297297296
180,3320.3273809523807
181,2934.037162162162
182,1743.7439903846155
183,576.2136824324324
184,285.16153846153844
185,1037.6645833333334
186,394.8025914634146
187,544.565
188,511.5639880952381
189,384.921875
190,552.2133152173913
191,229.37109375
192,749.7297794117648
193,403.0559895833333
194,251.3265625
195,338.39338235294116
196,214.79435483870967
197,530.0360576923077
198,408.22222222222223
199,197.6825
200,153.7258064516129
201,150.87053571428572
202,387.39453125
203,96.15707236842105
204,187.11160714285714
205,147.8798828125
206,559.4176136363636
207,239.25300480769232
208,388.390625
209,87.57459677419355
210,193.6109375
211,219.45200892857142
212,181.17427884615384
213,155.41847826086956
214,148.578125
215,434.8625
216,360.3546195652174
217,188.57010135135135
218,100.08705357142857
219,125.60176282051282
220,246.359375
221,303.76875
222,169.43303571428572
223,96.60049019607843
224,248.11111111111111
225,957.0708333333333
226,257.5265625
227,153.46323529411765
228,132.8224431818182
229,230.221875
230,108.27693965517241
231,82.16810344827586
232,139.07321428571427
233,314.43191964285717
234,95.15880102040816
235,191.875
236,72.55113636363636
237,164.03303571428572
238,246.0608552631579
239,151.3375
240,136.1953125
241,449.9592391304348
242,90.72280092592592
243,227.279296875
244,81.37728658536585
245,113.7734375
246,268.1388888888889
247,213.22604166666667
248,90.64270833333333
249,566.40625
250,128.69471153846155
251,146.17299107142858
252,181.709375
253,147.975
