interval,hitsL3
0,20155.0
1,24284.0
2,472442.0
3,4279.0
4,257351.0
5,998790.0
6,2229940.0
7,745588.0
8,322399.0
9,4277.0
10,400351.0
11,1331010.0
12,1826920.0
13,550372.0
14,573809.0
15,4884050.0
16,2011430.0
17,506339.0
18,1166340.0
19,1521000.0
20,5797160.0
21,1722700.0
22,1140150.0
23,599708.0
24,1933260.0
25,602053.0
26,868548.0
27,434074.0
28,3457410.0
29,1030880.0
30,1640930.0
31,435589.0
32,637855.0
33,4811160.0
34,1821700.0
35,405957.0
36,810760.0
37,2427820.0
38,6794460.0
39,425773.0
40,444070.0
41,4142840.0
42,6039090.0
43,613868.0
44,808349.0
45,480437.0
46,1252100.0
47,7755440.0
48,500747.0
49,423408.0
50,588534.0
51,2146970.0
52,1058620.0
53,415722.0
54,656716.0
55,1740250.0
56,2233510.0
57,893881.0
58,580784.0
59,1427410.0
60,1443930.0
61,546970.0
62,320553.0
63,526048.0
64,1145850.0
65,655644.0
66,319924.0
67,423955.0
68,1283770.0
69,841504.0
70,688306.0
71,459505.0
72,678482.0
73,1144570.0
74,560990.0
75,316318.0
76,484906.0
77,1526500.0
78,673944.0
79,464432.0
80,378002.0
81,519923.0
82,1411010.0
83,532537.0
84,372458.0
85,546356.0
86,1433470.0
87,613055.0
88,311120.0
89,412694.0
90,1248370.0
91,1296020.0
92,388524.0
93,328815.0
94,613337.0
95,1337720.0
96,624060.0
97,349744.0
98,520908.0
99,1482680.0
100,1045660.0
101,368405.0
102,459916.0
103,598286.0
104,1458040.0
105,861101.0
106,352021.0
107,521360.0
108,1505190.0
109,882350.0
110,360281.0
111,414127.0
112,749068.0
113,1310280.0
114,561379.0
115,422846.0
116,526045.0
117,1428540.0
118,630347.0
119,398027.0
120,498568.0
121,1444290.0
122,1212980.0
123,644819.0
124,370882.0
125,706189.0
126,1463760.0
