interval,IPC
0,2.36523
1,2.66978
2,3.3622199999999998
3,3.3818
4,3.35216
5,3.3494300000000004
6,3.31337
7,3.36335
8,3.3666400000000003
9,3.36785
10,2.8034
11,2.45228
12,2.28111
13,2.3967099999999997
14,2.3482
15,2.42758
16,2.42955
17,2.43898
18,2.40777
19,2.39834
20,1.95439
21,2.50223
22,2.63594
23,2.68598
24,2.71049
25,2.67918
26,2.70392
27,2.77495
28,2.80776
29,2.82992
30,2.84523
31,2.6808400000000003
32,2.64336
33,2.6413900000000003
34,2.6404
35,2.64383
36,2.6433400000000002
37,2.6425400000000003
38,2.58224
39,2.7158700000000002
40,3.36976
41,3.3298699999999997
42,3.32861
43,3.3530599999999997
44,3.34619
45,3.33255
46,3.3121099999999997
47,3.3463300000000005
48,2.84139
49,2.3936599999999997
50,2.36322
51,2.4357900000000003
52,2.45573
53,2.33941
54,2.41736
55,2.4125900000000002
56,2.41447
57,2.3894
58,2.41072
59,2.78267
60,2.80239
61,2.81423
62,2.7810900000000003
63,2.73061
64,2.79011
65,2.71932
66,2.72229
67,2.78265
68,2.81224
69,2.17084
70,1.6658400000000002
71,2.84632
72,3.3509900000000004
73,3.35
74,3.37535
75,3.2833900000000003
76,3.3739999999999997
77,3.32575
78,3.3482300000000005
79,3.3344099999999997
80,2.38671
81,2.35664
82,2.35849
83,2.34675
84,2.42726
85,2.3675
86,2.3636
87,2.40053
88,2.41513
89,2.26525
90,2.54245
91,2.95147
92,2.89722
93,2.9732
94,2.95028
95,2.9695
96,2.90369
97,2.93444
98,2.96512
99,2.90712
100,2.29672
101,1.6529200000000002
102,2.7509799999999998
103,3.3429300000000004
104,3.3286300000000004
105,3.35315
