interval,hitsL3
0,7024510.0
1,9062450.0
2,11011000.0
3,11874900.0
4,7329010.0
5,8326560.0
6,5708860.0
7,2463320.0
8,2472390.0
9,3574940.0
10,2284760.0
11,888456.0
12,763856.0
13,807701.0
14,1938120.0
15,590834.0
16,609321.0
17,575788.0
18,577517.0
19,549085.0
20,565045.0
21,445474.0
22,491053.0
23,455680.0
24,457741.0
25,466581.0
26,413916.0
27,406229.0
28,454983.0
29,423688.0
30,457241.0
31,447098.0
32,392948.0
33,365816.0
34,363452.0
35,438548.0
36,387930.0
37,398350.0
38,371803.0
39,350031.0
40,373580.0
41,361478.0
42,402129.0
43,369602.0
44,377874.0
45,334383.0
46,368272.0
47,312282.0
48,1719140.0
49,7104020.0
50,6827090.0
51,6569440.0
52,6076740.0
53,5213050.0
54,5319120.0
55,5117300.0
56,4293240.0
57,3749940.0
58,3659760.0
59,3078360.0
60,2914680.0
61,1818020.0
62,1660090.0
63,1507500.0
64,1622220.0
65,1001660.0
66,1952390.0
67,1082740.0
68,840629.0
69,857090.0
70,343020.0
71,409910.0
72,830741.0
73,718314.0
74,1364780.0
75,676639.0
76,799140.0
77,798353.0
78,727064.0
79,674768.0
80,668130.0
81,812485.0
82,739747.0
83,580730.0
84,746834.0
85,775744.0
86,634316.0
87,566937.0
88,667237.0
89,732372.0
90,730380.0
91,536142.0
92,675100.0
93,593090.0
94,724219.0
95,615047.0
96,583588.0
97,654161.0
98,551367.0
99,517036.0
100,500072.0
101,214483.0
102,412179.0
103,457307.0
104,646769.0
105,578083.0
106,496790.0
107,593658.0
108,365184.0
109,437697.0
110,496237.0
111,506223.0
112,462794.0
113,481292.0
114,520283.0
115,596150.0
116,537237.0
117,472921.0
118,393112.0
119,410860.0
120,526578.0
121,482014.0
122,465099.0
123,394895.0
124,6838830.0
125,9354540.0
126,8068920.0
127,7778370.0
128,4612910.0
129,2562660.0
130,1323640.0
131,1172190.0
132,1516000.0
133,1297420.0
134,1381810.0
135,1618820.0
136,2151400.0
137,1556300.0
138,1799280.0
139,1982520.0
140,1808830.0
141,1097210.0
142,1227390.0
143,1178180.0
144,1017370.0
145,892495.0
146,1369440.0
147,330573.0
148,1113560.0
149,906055.0
150,443464.0
151,504246.0
152,688098.0
153,598328.0
154,665356.0
155,643077.0
156,534752.0
157,422006.0
158,629711.0
159,449334.0
160,381599.0
161,508378.0
162,461452.0
163,409437.0
164,393463.0
165,551479.0
166,414405.0
167,469408.0
168,488663.0
169,621577.0
170,467362.0
171,393502.0
172,404590.0
173,464086.0
174,349747.0
175,439404.0
176,663908.0
177,125101.0
178,82559.0
179,380791.0
180,442819.0
181,335308.0
182,387106.0
183,397075.0
184,429650.0
185,502965.0
186,379974.0
187,356520.0
188,432299.0
189,435795.0
190,367029.0
191,520215.0
192,484921.0
193,388884.0
194,493239.0
195,454113.0
196,293787.0
197,432624.0
198,381403.0
199,475199.0
200,552148.0
201,249415.0
202,237930.0
203,155635.0
204,270110.0
205,240353.0
206,238896.0
207,383345.0
208,52237.0
209,112503.0
210,238171.0
211,157656.0
212,203380.0
213,198452.0
214,291072.0
215,169928.0
216,154596.0
217,242701.0
218,191533.0
219,155728.0
220,175750.0
221,240313.0
222,201568.0
223,288644.0
224,163865.0
225,158922.0
226,224753.0
227,221238.0
228,188495.0
229,262277.0
230,226201.0
231,196410.0
232,200916.0
233,217540.0
234,172395.0
235,128050.0
236,152574.0
237,151009.0
238,162732.0
239,153133.0
240,161120.0
241,124948.0
242,161266.0
243,227641.0
244,268768.0
245,179991.0
246,144776.0
247,250921.0
248,174048.0
249,227082.0
250,201278.0
251,176819.0
252,169666.0
253,173476.0
254,129965.0
255,167043.0
256,332206.0
257,266056.0
258,193531.0
