interval,hitsL3
0,104420.0
1,5220.0
2,103096.0
3,270924.0
4,247137.0
5,1736560.0
6,164709.0
7,325427.0
8,274870.0
9,164486.0
10,213760.0
11,321434.0
12,192713.0
13,5413.0
14,166850.0
15,349188.0
16,672327.0
17,1524120.0
18,264393.0
19,343483.0
20,272608.0
21,194393.0
22,255609.0
23,348048.0
24,1560990.0
25,796143.0
26,275791.0
27,342976.0
28,240301.0
29,183680.0
30,259185.0
31,369824.0
32,1910590.0
33,382972.0
34,299759.0
35,327541.0
36,203293.0
37,177681.0
38,344060.0
39,371689.0
40,2005700.0
41,240552.0
42,326608.0
43,339136.0
44,196819.0
45,183125.0
46,324434.0
47,353118.0
48,2068480.0
49,247595.0
50,357351.0
51,315364.0
52,167051.0
53,169881.0
54,315940.0
55,451955.0
56,1804690.0
57,250114.0
58,343665.0
59,311329.0
60,189242.0
61,207965.0
62,348481.0
63,817802.0
64,1536950.0
65,255899.0
66,341743.0
67,295759.0
68,187142.0
69,252116.0
70,426203.0
71,479081.0
72,1857340.0
73,252223.0
74,322036.0
75,289278.0
76,179386.0
77,209799.0
78,345443.0
79,961444.0
80,1344320.0
81,248070.0
82,339743.0
83,276472.0
84,184289.0
85,231619.0
86,332368.0
87,1378390.0
88,924700.0
89,260503.0
90,331102.0
91,246809.0
92,181690.0
93,263751.0
94,335329.0
95,1870540.0
96,415272.0
97,295944.0
98,334444.0
99,210868.0
100,213076.0
101,354289.0
102,364982.0
103,1678240.0
104,627069.0
105,281862.0
106,335993.0
107,256017.0
108,203382.0
109,274419.0
110,341443.0
111,1911120.0
112,399971.0
113,303398.0
114,380407.0
115,202485.0
116,177685.0
117,283711.0
118,342916.0
119,1977760.0
120,335425.0
