interval,hitsL3
0,14140.0
1,136300.0
2,8898.0
3,22900.0
4,404728.0
5,181593.0
6,168827.0
7,187598.0
8,179069.0
9,184476.0
10,195287.0
11,191026.0
12,183775.0
13,171306.0
14,167670.0
15,199732.0
16,193552.0
17,213331.0
18,253845.0
19,242986.0
20,240879.0
21,242470.0
22,221683.0
23,289598.0
24,287528.0
25,270741.0
26,332358.0
27,368687.0
28,352951.0
29,342772.0
30,446605.0
31,289576.0
32,256890.0
33,138782.0
34,141929.0
35,181855.0
36,175293.0
37,184121.0
38,205167.0
39,132723.0
40,186517.0
41,196134.0
42,196391.0
43,190871.0
44,202115.0
45,253156.0
46,164712.0
47,235523.0
48,247203.0
49,234542.0
50,259985.0
51,292431.0
52,338557.0
53,245183.0
54,385247.0
55,439231.0
56,289742.0
57,1012000.0
58,430946.0
59,128501.0
60,117677.0
61,126170.0
62,130063.0
63,131430.0
64,138950.0
65,135121.0
66,127805.0
67,101224.0
68,133685.0
69,177906.0
70,105388.0
71,93785.0
72,151148.0
73,150505.0
74,134663.0
75,195019.0
76,168724.0
77,109467.0
78,171797.0
79,89912.0
80,151212.0
81,100698.0
82,175371.0
83,129343.0
84,120295.0
85,114523.0
86,108860.0
87,128384.0
88,121976.0
89,130245.0
90,140923.0
91,140592.0
92,167156.0
93,116168.0
94,144901.0
95,151458.0
96,108466.0
97,122774.0
98,94105.0
99,128480.0
100,110181.0
101,92327.0
102,90353.0
103,156025.0
104,113316.0
105,103892.0
106,113590.0
107,165153.0
108,123910.0
109,72800.0
110,191752.0
111,109526.0
112,98823.0
113,119960.0
114,138386.0
115,99410.0
116,130902.0
117,90013.0
118,137789.0
119,131107.0
120,134889.0
121,92942.0
122,159012.0
123,97701.0
124,89184.0
125,90627.0
126,134926.0
127,121360.0
128,69871.0
129,140856.0
130,102763.0
131,99130.0
132,117269.0
133,115889.0
134,104015.0
135,475553.0
136,57494.0
137,66921.0
138,78996.0
139,92698.0
140,66364.0
141,56294.0
142,73567.0
143,82284.0
144,45490.0
