interval,hitsL3
0,514145.0
1,653744.0
2,148239.0
3,693700.0
4,939731.0
5,163921.0
6,234425.0
7,410419.0
8,673413.0
9,843238.0
10,961905.0
11,47556.0
12,49878.0
13,148405.0
14,118016.0
15,144847.0
16,605386.0
17,83330.0
18,32917.0
19,53466.0
20,424960.0
21,210109.0
22,963062.0
23,370558.0
24,933843.0
25,842739.0
26,248383.0
27,65342.0
28,505065.0
29,629025.0
30,738412.0
31,610914.0
32,519558.0
33,199774.0
34,631301.0
35,561882.0
36,55068.0
37,96123.0
38,154601.0
39,248063.0
40,79164.0
41,407709.0
42,373515.0
43,293594.0
44,265356.0
45,175095.0
46,400309.0
47,130352.0
48,1040770.0
49,123152.0
50,166224.0
51,292339.0
52,97716.0
53,173815.0
54,176324.0
55,295020.0
56,289728.0
57,288855.0
58,406033.0
59,220978.0
60,227140.0
61,316029.0
62,467168.0
63,482587.0
64,374098.0
65,1002370.0
66,654293.0
67,562909.0
68,498341.0
69,686609.0
70,655316.0
71,721093.0
72,447961.0
73,854087.0
74,452206.0
75,473601.0
76,759760.0
77,1114210.0
78,565513.0
79,938459.0
80,574337.0
81,657405.0
82,100449.0
83,23723.0
84,55638.0
85,30430.0
86,61462.0
87,416510.0
88,67824.0
89,271688.0
90,1134590.0
91,481958.0
92,731152.0
93,414195.0
94,717966.0
95,440454.0
96,1118760.0
97,371265.0
98,1162970.0
99,572844.0
100,786793.0
101,586625.0
102,221557.0
103,400142.0
104,568617.0
105,802696.0
106,740817.0
107,841649.0
108,742562.0
109,748582.0
110,175442.0
111,506057.0
112,692492.0
113,821143.0
114,797103.0
115,740844.0
116,863294.0
117,1062240.0
