interval,IPC
0,0.770824
1,1.1024
2,1.44594
3,2.4565599999999996
4,0.923782
5,1.15876
6,1.05898
7,1.0856
8,1.07971
9,1.1355600000000001
10,1.12493
11,1.11103
12,0.9625040000000001
13,1.06091
14,1.0258399999999999
15,1.0849600000000001
16,1.11024
17,1.04512
18,1.00989
19,1.09122
20,1.0332299999999999
21,0.996152
22,1.0208700000000002
23,0.9876159999999999
24,1.04443
25,1.0089700000000001
26,0.993188
27,1.0448
28,1.03903
29,1.0843399999999999
30,2.65866
31,0.978289
32,1.04483
33,0.9976229999999999
34,1.0485799999999998
35,1.06746
36,1.0765799999999999
37,1.0934700000000002
38,0.975191
39,0.945617
40,1.06339
41,1.0341200000000002
42,1.05046
43,1.0965799999999999
44,1.06403
45,1.04549
46,1.0482200000000002
47,1.06975
48,0.998208
49,1.07837
50,1.07657
51,1.07564
52,1.07371
53,1.02426
54,1.1103399999999999
55,1.14021
56,1.05762
57,1.899
58,1.28416
59,0.967621
60,1.00688
61,1.00189
62,0.988606
63,0.935579
64,0.989037
65,0.9889620000000001
66,1.04177
67,1.0117200000000002
68,0.979801
69,0.963793
70,0.699137
71,0.730973
72,0.9565020000000001
73,1.0120799999999999
74,1.06808
75,0.9518030000000001
76,1.03185
77,1.0163799999999998
78,0.9164030000000001
79,0.909984
80,0.933328
81,1.02061
82,0.9984120000000001
83,0.999244
84,0.941183
85,1.02206
86,1.0017
87,0.9571770000000001
88,1.00519
89,1.0526200000000001
90,1.03452
91,0.973972
92,1.02485
93,1.02481
94,0.9427780000000001
95,1.02474
96,1.03969
97,0.965458
98,1.00854
99,0.999821
100,0.9200450000000001
101,0.6858069999999999
102,0.735333
103,0.967397
104,1.03511
105,1.04654
106,1.03524
107,0.961093
108,0.9579340000000001
109,0.950607
110,0.93873
111,1.04997
112,1.03233
113,1.04358
114,0.9536120000000001
115,0.9846889999999999
116,0.9312459999999999
117,0.938299
118,0.950499
119,0.9401290000000001
120,0.974251
121,1.04501
122,0.9503790000000001
123,1.0292
124,0.9922549999999999
125,0.921795
126,1.01102
127,1.05267
128,0.9918469999999999
129,0.9284870000000001
130,0.9799530000000001
131,0.8554139999999999
132,0.92858
133,0.959045
134,1.0236100000000001
135,0.964291
136,0.9662639999999999
137,1.00914
138,0.990036
139,1.01111
140,1.04329
141,0.990424
142,1.02966
143,0.954008
144,0.994994
