interval,hitsperOccupL3(KB)
0,1971.325892857143
1,1925.6216032608695
2,2005.1213842975208
3,2157.71484375
4,926.554203539823
5,1162.212837837838
6,1028.6387711864406
7,1126.823394495413
8,1163.9254385964912
9,1127.2061567164178
10,1469.8940217391305
11,1647.5255681818182
12,1541.1479591836735
13,1827.2190366972477
14,882.426724137931
15,124.71426104972376
16,89.1184554973822
17,85.99825174825175
18,64.69805743243244
19,86.14953512396694
20,172.86962890625
21,93.72566371681415
22,66.65951797385621
23,81.76618705035972
24,131.96875
25,100.81770833333333
26,60.46075994318182
27,89.99557086614173
28,96.70901639344262
29,75.39875730994152
30,74.21807432432432
31,82.85144589552239
32,65.98904639175258
33,121.05528846153847
34,103.10834854014598
35,93.8394691780822
36,80.93137886597938
37,130.04954268292684
38,137.92450221238937
39,115.46648550724638
40,147.87896825396825
41,116.68359375
42,181.34568584070797
43,117.415358040201
44,116.26457055214723
45,113.02532327586206
46,99.14054232804233
47,110.13358516483517
48,91.0943943298969
49,108.23245614035088
50,80.31963087248322
51,80.11707746478874
52,104.42814171122994
53,8719.091796875
54,2249.5058139534885
55,2672.3908730158732
56,2832.9268292682927
57,1625.8173076923076
58,1814.640261627907
59,1512.3768028846155
60,2446.6189236111113
61,1638.5524425287356
62,1543.9827127659576
63,1472.8756009615386
64,977.9488636363636
65,1678.147095959596
66,1294.7242647058824
67,2097.512019230769
68,1719.7056686046512
69,2780.919811320755
70,1458.0711206896551
71,2012.753537735849
72,2227.115963855422
73,2211.7013888888887
74,1585.5352722772277
75,2216.7277298850577
76,1874.354363207547
77,2317.242445054945
78,2737.651654411765
79,1942.0966569767443
80,2185.40625
81,1877.2413793103449
82,2600.1911764705883
83,1397.891826923077
84,1924.286221590909
85,1658.2302989130435
86,2302.367424242424
87,1937.7195945945946
88,1873.2263513513512
89,1877.5426136363637
90,2703.0059523809523
91,1902.0601851851852
92,1769.0289256198348
93,2379.874355670103
94,1762.217548076923
95,2070.2017045454545
96,1872.841796875
97,3627.098880597015
98,1959.646017699115
99,2149.926801801802
100,3138.264423076923
101,1489.3
102,1297.9659598214287
103,1387.9633620689656
104,1742.4239864864865
105,2992.797794117647
106,1690.1199494949494
107,1783.702731092437
108,2438.47265625
109,2377.384259259259
110,1884.8933531746031
111,2256.766826923077
112,2682.000644329897
113,1741.3629201680671
114,1772.610294117647
115,1994.226485148515
116,2807.0847039473683
117,1508.4433962264152
118,1539.6323529411766
119,5018.53515625
120,2138.5034403669724
121,1964.970394736842
122,1871.080043859649
123,1771.8844696969697
124,2735.184659090909
125,2002.6617647058824
126,2685.78381147541
127,2008.4239130434783
128,2045.48828125
129,2303.932845744681
130,4085.4361979166665
131,1796.092032967033
132,2390.771276595745
133,3205.0
134,2514.1610054347825
135,2806.473214285714
136,2791.984953703704
137,2300.386318897638
138,2066.971544715447
139,2778.688909774436
140,3368.2954545454545
141,3162.3831775700933
142,3063.6647727272725
143,3284.9883177570096
144,1776.9419642857142
145,3412.0167525773195
146,3205.1785714285716
147,3006.5625
148,2945.7589285714284
149,4839.480633802817
150,2086.316598360656
151,2416.0072314049585
152,2955.9239130434785
153,2179.762931034483
154,2525.188533057851
155,2082.94677734375
156,2303.5677083333335
157,2842.53125
158,2738.74335106383
159,3517.161815068493
160,2979.3100247524753
161,2573.325
162,3299.684633027523
163,2981.191212871287
164,1906.1206896551723
165,2425.33203125
166,2038.33251953125
167,2170.3381147540986
168,2238.4325787401576
169,2564.741847826087
170,2479.874067164179
171,4774.070945945946
172,3986.2109375
173,4623.1057692307695
174,3603.34375
175,3332.2635135135133
176,4515.779702970297
177,2145.7796391752577
178,2682.96875
179,2361.8878073770493
180,2376.3360507246375
181,3213.9420572916665
182,3295.9228515625
183,2497.605888429752
184,3244.616788321168
