interval,hitsL3
0,529308.0
1,688496.0
2,153629.0
3,712331.0
4,920106.0
5,166469.0
6,229990.0
7,449150.0
8,726047.0
9,882059.0
10,973826.0
11,55463.0
12,52981.0
13,183320.0
14,133915.0
15,173284.0
16,693690.0
17,66169.0
18,31032.0
19,73126.0
20,460367.0
21,451876.0
22,912008.0
23,705435.0
24,1128890.0
25,482844.0
26,48355.0
27,12362.0
28,27972.0
29,46583.0
30,56906.0
31,29878.0
32,45126.0
33,38316.0
34,36165.0
35,15236.0
36,53354.0
37,51261.0
38,35237.0
39,17304.0
40,10648.0
41,15629.0
42,24632.0
43,33937.0
44,11845.0
45,19856.0
46,45440.0
47,35922.0
48,20485.0
49,33981.0
50,24045.0
51,19519.0
52,64359.0
53,11065.0
54,35117.0
55,60743.0
56,18384.0
57,28702.0
58,14971.0
59,33569.0
60,16676.0
61,20547.0
62,21013.0
63,27241.0
64,38483.0
65,28593.0
66,25185.0
67,32610.0
68,39874.0
69,28138.0
70,25177.0
71,25370.0
72,30956.0
73,21622.0
74,41160.0
75,30370.0
76,31455.0
77,27758.0
78,35216.0
79,32953.0
80,34370.0
81,26200.0
82,21375.0
83,31376.0
84,40380.0
85,34303.0
86,34350.0
87,33364.0
88,33393.0
89,36700.0
90,34274.0
91,30077.0
92,37935.0
93,58521.0
94,47862.0
95,48116.0
96,39278.0
97,35196.0
98,46006.0
99,35106.0
100,27896.0
101,27106.0
102,22897.0
103,17463.0
104,6682.0
105,9825.0
106,9010.0
107,10834.0
108,10178.0
109,29305.0
110,27018.0
111,10928.0
112,16128.0
113,38156.0
114,43194.0
115,42467.0
116,11866.0
117,53542.0
118,24810.0
119,27026.0
120,31198.0
121,21226.0
122,17801.0
123,40614.0
124,24265.0
125,35880.0
126,37503.0
127,35304.0
128,32147.0
129,45706.0
130,44215.0
131,6636.0
132,35990.0
133,31718.0
134,34550.0
135,35440.0
136,51277.0
137,57761.0
138,46069.0
139,49226.0
140,54794.0
141,59071.0
142,21707.0
143,50518.0
144,53638.0
145,62600.0
146,46770.0
147,54255.0
148,60335.0
149,46459.0
150,70472.0
151,107488.0
152,60797.0
