interval,hitsL3
0,83345.0
1,498650.0
2,2209430.0
3,1935230.0
4,1810200.0
5,1822540.0
6,2049800.0
7,1958950.0
8,2019840.0
9,2254500.0
10,5255400.0
11,7344850.0
12,9422860.0
13,8865760.0
14,7558580.0
15,7239220.0
16,10138700.0
17,7184750.0
18,9420990.0
19,8493150.0
20,7297760.0
21,2013090.0
22,2499790.0
23,2489580.0
24,2474900.0
25,2466990.0
26,2529160.0
27,2640860.0
28,2628260.0
29,2674060.0
30,2690660.0
31,2679600.0
32,20592.0
33,21453.0
34,23159.0
35,22691.0
36,23358.0
37,20164.0
38,14304.0
39,5416.0
40,1613380.0
41,1804160.0
42,2258410.0
43,1838730.0
44,1881660.0
45,2023590.0
46,2064620.0
47,1895600.0
48,3264220.0
49,7247730.0
50,9577440.0
51,8723160.0
52,8153890.0
53,8399110.0
54,7320520.0
55,8434090.0
56,7203980.0
57,7166060.0
58,7282250.0
59,3933160.0
60,2636630.0
61,2580610.0
62,2581040.0
63,2619720.0
64,2674760.0
65,2574420.0
66,2611270.0
67,2662070.0
68,2632010.0
69,2024360.0
70,2419610.0
71,939479.0
72,1816210.0
73,1793640.0
74,1978780.0
75,1835270.0
76,2280010.0
77,2114370.0
78,1949310.0
79,2191300.0
80,5241660.0
81,7252160.0
82,7332270.0
83,12254600.0
84,7263850.0
85,7884030.0
86,8273600.0
87,8650470.0
88,8221920.0
89,7254120.0
90,6939890.0
91,2302510.0
92,2327820.0
93,2635460.0
94,2426400.0
95,2400970.0
96,2469840.0
97,2303980.0
98,2607950.0
99,2316060.0
100,2037230.0
101,281855.0
102,729684.0
103,2551190.0
104,1871120.0
105,1802600.0
106,1821280.0
