interval,IPC
0,2.67699
1,2.3834400000000002
2,2.622
3,2.55527
4,2.6463099999999997
5,2.5114
6,2.49905
7,2.48962
8,2.51462
9,2.64843
10,2.6234
11,2.66458
12,2.63977
13,2.61151
14,2.63846
15,2.75467
16,2.77429
17,2.79124
18,2.76855
19,2.73468
20,2.77852
21,2.7307799999999998
22,2.80269
23,2.7721
24,2.72573
25,2.46794
26,2.56871
27,2.68071
28,2.6677
29,2.81294
30,2.68147
31,2.79324
32,2.72615
33,2.7183200000000003
34,2.82029
35,2.705
36,2.4887900000000003
37,2.62996
38,2.64741
39,2.67421
40,2.76056
41,2.6945
42,2.78562
43,2.79141
44,2.74027
45,2.7356700000000003
46,2.7662
47,2.7305
48,2.44884
49,2.40024
50,2.38122
51,2.35185
52,2.41514
53,2.49232
54,2.43431
55,2.6309099999999996
56,2.64978
57,2.64961
58,2.37925
59,2.4359599999999997
60,2.50845
61,2.51615
62,2.54371
63,2.37394
64,2.40869
65,2.49134
66,2.52818
67,2.54287
68,2.59642
69,2.44719
70,2.64034
71,2.57068
72,2.6668
73,2.55603
74,2.52323
75,2.56511
76,2.61579
77,2.70867
78,2.6966799999999997
79,2.71582
80,2.6242099999999997
81,2.7267
82,2.7387799999999998
83,2.83315
84,2.8181700000000003
85,2.8526
86,2.86243
87,2.85017
88,2.8406700000000003
89,2.83968
90,2.8284
91,2.8559099999999997
92,2.5082299999999997
93,2.62217
94,2.70821
95,2.75346
96,2.81548
97,2.71183
98,2.77874
99,2.7971
100,2.71979
101,2.80049
102,2.7726
103,2.46393
104,2.64056
105,2.6255
106,2.74562
107,2.81087
108,2.71975
109,2.75357
