interval,hitsperOccupL3(KB)
0,3.293280516431925
1,289.89285714285717
2,2.9744318181818183
3,16.505240683229815
4,71.29676258992805
5,32.87675
6,30.544969512195124
7,43.61278195488722
8,21.240718984962406
9,61.70652173913044
10,109.37938596491227
11,74.3689024390244
12,71.39003164556962
13,46.23499015748032
14,77.47387295081967
15,64.24450549450549
16,41.533806818181816
17,191.15118243243242
18,75.13732394366197
19,188.09375
20,53.053530092592595
21,233.80587121212122
22,98.64641203703704
23,239.25215517241378
24,119.65625
25,107.15261627906976
26,290.3515625
27,356.9671052631579
28,695.659375
29,460.951171875
30,423.7853260869565
31,962.3839285714286
32,762.375
33,58.619791666666664
34,347.59975961538464
35,315.2113095238095
36,141.22076612903226
37,449.840625
38,177.59114583333334
39,194.65953947368422
40,180.69375
41,257.86631944444446
42,305.3482142857143
43,405.77708333333334
44,782.96875
45,343.515625
46,1033.4635416666667
47,333.5989583333333
48,216.75822368421052
49,137.98984375
50,377.3605769230769
51,452.0681818181818
52,163.22632575757575
53,792.00625
54,584.5972222222222
55,452.2869318181818
56,169.52923387096774
57,572.5572916666666
58,726.90234375
59,498.40848214285717
60,732.828125
61,774.4791666666666
62,501.7142857142857
63,1032.9107142857142
64,351.16875
65,326.8452380952381
66,357.4801136363636
67,2336.764705882353
68,145.3734375
69,101.08388157894737
70,93.53660714285714
71,126.45738636363636
72,122.6903409090909
73,123.096875
74,114.40714285714286
75,170.10416666666666
76,140.59635416666666
77,83.65277777777777
78,121.16550925925925
79,149.20043103448276
80,175.3224431818182
81,126.67908653846153
82,150.64423076923077
83,400.18028846153845
84,112.96134868421052
85,103.475
86,131.92361111111111
87,266.486328125
88,48.07963709677419
89,113.0248161764706
90,95.45463709677419
91,153.93125
92,132.67067307692307
93,248.46875
94,139.19270833333334
95,115.15538194444444
96,142.26041666666666
97,288.7924107142857
98,238.83984375
99,124.4850543478261
100,349.2860576923077
101,288.23295454545456
102,231.65
103,171.27083333333334
104,235.55208333333334
105,182.8125
106,219.81875
107,234.45659722222223
108,185.7296195652174
109,107.91382575757575
110,126.33449074074075
111,222.91145833333334
112,272.00721153846155
113,233.5909090909091
114,483.2421875
115,399.14285714285717
116,375.940625
117,130.00710227272728
118,231.06066176470588
119,363.49375
120,208.69140625
121,275.0738636363636
122,175.65131578947367
123,249.60416666666666
124,729.96875
125,221.27916666666667
126,199.73828125
127,137.22453703703704
128,127.43245967741936
129,305.59659090909093
130,250.4783653846154
131,156.48958333333334
132,180.690625
133,240.296875
134,174.1764705882353
135,187.6515625
136,116.45258620689656
137,118.70125
138,114.34635416666667
139,156.00694444444446
140,468.390625
141,720.50625
142,133.4891304347826
143,168.61948529411765
144,108.98229166666667
145,194.028125
146,407.33125
147,98.64488636363636
148,473.6015625
149,124.33482142857143
150,179.63352272727272
151,283.52734375
152,197.67269736842104
153,168.75142045454547
154,215.77734375
155,633.8229166666666
156,262.10714285714283
157,332.25
158,188.05113636363637
159,160.83705357142858
160,164.14488636363637
161,129.19583333333333
162,129.90625
163,274.01339285714283
164,206.0703125
165,197.15625
166,167.1640625
167,498.90625
