interval,hitsL3
0,22447.0
1,324680.0
2,4188.0
3,170070.0
4,317128.0
5,131507.0
6,160300.0
7,185616.0
8,180801.0
9,181664.0
10,199508.0
11,195144.0
12,180474.0
13,187899.0
14,151229.0
15,187080.0
16,146199.0
17,226323.0
18,170712.0
19,228722.0
20,183353.0
21,246899.0
22,170461.0
23,222026.0
24,187621.0
25,294884.0
26,260155.0
27,217036.0
28,222611.0
29,236007.0
30,311906.0
31,215574.0
32,317148.0
33,11255.0
34,289203.0
35,211822.0
36,140091.0
37,143949.0
38,136390.0
39,118353.0
40,173466.0
41,148531.0
42,136796.0
43,194773.0
44,125275.0
45,131910.0
46,198425.0
47,128102.0
48,131789.0
49,176627.0
50,156982.0
51,159128.0
52,172367.0
53,253442.0
54,168364.0
55,159205.0
56,168173.0
57,219862.0
58,186087.0
59,223287.0
60,328307.0
61,223050.0
62,224768.0
63,231372.0
64,224748.0
65,219640.0
66,377499.0
67,1271200.0
68,93039.0
69,122918.0
70,104761.0
71,133539.0
72,129561.0
73,118173.0
74,128136.0
75,130640.0
76,107978.0
77,120460.0
78,104687.0
79,138458.0
80,123427.0
81,105397.0
82,125336.0
83,166475.0
84,137361.0
85,99336.0
86,151976.0
87,136441.0
88,47695.0
89,122971.0
90,94691.0
91,147774.0
92,110382.0
93,119265.0
94,106900.0
95,132659.0
96,95599.0
97,129379.0
98,122286.0
99,91621.0
100,145303.0
101,101458.0
102,111192.0
103,98652.0
104,135678.0
105,99450.0
106,105513.0
107,135047.0
108,136697.0
109,113957.0
110,109153.0
111,128397.0
112,113155.0
113,82224.0
114,123710.0
115,89408.0
116,120301.0
117,91525.0
118,125697.0
119,116318.0
120,106850.0
121,96826.0
122,106796.0
123,119810.0
124,140154.0
125,106214.0
126,102266.0
127,118562.0
128,126413.0
129,107570.0
130,104199.0
131,120184.0
132,115642.0
133,107653.0
134,94752.0
135,120097.0
136,108068.0
137,94961.0
138,131727.0
139,89860.0
140,119908.0
141,115281.0
142,98248.0
143,91729.0
144,104623.0
145,124178.0
146,130346.0
147,69446.0
148,121242.0
149,111404.0
150,126462.0
151,72583.0
152,120185.0
153,118801.0
154,110478.0
155,121694.0
156,58712.0
157,63792.0
158,66194.0
159,72055.0
160,57779.0
161,62014.0
162,45727.0
163,61379.0
164,79131.0
165,44163.0
166,64191.0
167,47895.0
