interval,hitsL3
0,42668.0
1,60177.0
2,1096470.0
3,855913.0
4,55252.0
5,1174680.0
6,6434610.0
7,1847150.0
8,708149.0
9,2429600.0
10,6471220.0
11,2838860.0
12,325290.0
13,924574.0
14,6549190.0
15,3150930.0
16,2603260.0
17,137063.0
18,5208470.0
19,3189180.0
20,6167950.0
21,2788460.0
22,233059.0
23,889004.0
24,6237700.0
25,2977180.0
26,6442010.0
27,3108600.0
28,1867910.0
29,226984.0
30,5912030.0
31,3126570.0
32,5224890.0
33,2966430.0
34,4371380.0
35,49504.0
36,1037190.0
37,1671760.0
38,6121460.0
39,2954460.0
40,6156110.0
41,1709210.0
42,667114.0
43,1960210.0
44,6057280.0
45,2720000.0
46,5833650.0
47,2921740.0
48,809129.0
49,56493.0
50,1277400.0
51,2880170.0
52,1905470.0
53,1678720.0
54,3483780.0
55,1864480.0
56,221396.0
57,325417.0
58,1593730.0
59,1844600.0
60,1877300.0
61,1619770.0
62,1662560.0
63,1836150.0
64,886923.0
65,301785.0
66,5452170.0
67,2682110.0
68,5800230.0
69,2539640.0
70,5535200.0
71,2691650.0
72,5625760.0
73,27724.0
74,864268.0
75,2462030.0
76,5634220.0
77,2450330.0
78,5458610.0
79,2616730.0
80,4632960.0
81,2556470.0
82,1811870.0
83,149879.0
84,5086850.0
85,2506190.0
86,5600220.0
87,2491180.0
88,5512920.0
89,1818410.0
90,5355710.0
91,2366920.0
92,2805040.0
93,67370.0
94,3772440.0
95,2398440.0
96,4598090.0
97,2362240.0
98,5166780.0
99,1684290.0
100,1869040.0
101,1817170.0
102,1677330.0
103,123397.0
104,392375.0
105,1745340.0
106,1731790.0
107,1653500.0
108,5211520.0
