interval,IPC
0,2.67417
1,2.37752
2,2.61148
3,2.56038
4,2.63746
5,2.51736
6,2.50236
7,2.50517
8,2.50661
9,2.63515
10,2.58988
11,2.61249
12,2.6169599999999997
13,2.59443
14,2.61386
15,2.6804900000000003
16,2.71999
17,2.7273400000000003
18,2.67549
19,2.67309
20,2.7534
21,2.69015
22,2.71092
23,2.70036
24,2.7289
25,2.40047
26,2.4771799999999997
27,2.57787
28,2.5836099999999997
29,2.74752
30,2.59979
31,2.57117
32,2.74051
33,2.5965700000000003
34,2.56406
35,2.6438200000000003
36,2.4817400000000003
37,2.45148
38,2.53567
39,2.53693
40,2.55082
41,2.64692
42,2.5922099999999997
43,2.65242
44,2.65998
45,2.6200799999999997
46,2.6135599999999997
47,2.6029
48,2.6070599999999997
49,2.47613
50,2.3689400000000003
51,2.3656099999999998
52,2.25184
53,2.3694
54,2.44691
55,2.39152
56,2.52972
57,2.60688
58,2.59945
59,2.45383
60,2.36363
61,2.4885599999999997
62,2.48418
63,2.4637
64,2.4628
65,2.4041900000000003
66,2.4033700000000002
67,2.44833
68,2.51879
69,2.5019299999999998
70,2.4613400000000003
71,2.54013
72,2.5223
73,2.6070599999999997
74,2.60397
75,2.48047
76,2.43089
77,2.45086
78,2.54537
79,2.5819900000000002
80,2.6
81,2.56628
82,2.56511
83,2.63991
84,2.63785
85,2.69076
86,2.6678599999999997
87,2.73362
88,2.70775
89,2.71549
90,2.7246
91,2.67887
92,2.71172
93,2.7015700000000002
94,2.6028599999999997
95,2.48576
96,2.52724
97,2.59104
98,2.63108
99,2.70633
100,2.5655
101,2.6712
102,2.6604400000000004
103,2.58803
104,2.65441
105,2.58721
106,2.38864
107,2.55152
108,2.49105
109,2.57932
110,2.6795400000000003
111,2.62725
112,2.5079
113,2.65581
