interval,hitsperOccupL3(KB)
0,7.127976190476191
1,15.171875
2,20.79331140350877
3,18.879761904761907
4,44.033405172413794
5,125.55064655172414
6,118.19011976047904
7,263.17626953125
8,158.43276515151516
9,278.87784090909093
10,507.2563844086022
11,596.1627906976744
12,713.0367366412214
13,197.25969827586206
14,74.61393229166667
15,323.17578125
16,10.628125
17,18.05048076923077
18,177.7610294117647
19,48.75158227848101
20,262.02181603773585
21,261.12204724409446
22,225.11041666666668
23,897.179588607595
24,611.1415441176471
25,614.0427215189874
26,1052.9304846938776
27,54.862293956043956
28,97.76378676470588
29,100.58696705426357
30,297.421875
31,244.2737676056338
32,358.0048076923077
33,952.4375
34,513.9532930107526
35,613.9375
36,852.3269230769231
37,37.009417808219176
38,120.01160714285714
39,192.1994140625
40,291.10819327731093
41,280.55765086206895
42,617.6649305555555
43,933.5049019607843
44,548.3414713541666
45,826.6444672131148
46,60.15137987012987
47,82.4702380952381
48,204.82993421052632
49,289.19117647058823
50,193.5575457317073
51,298.1730769230769
52,843.1304824561404
53,947.8269675925926
54,794.4833669354839
55,794.6343085106383
56,48.474646226415096
57,33.70975378787879
58,156.66924504950495
59,313.81310096153845
60,182.60804521276594
61,475.62
62,552.3446229050279
63,1172.611111111111
64,563.5498366013072
65,63.99519230769231
66,155.33423913043478
67,76.5592105263158
68,277.3787715517241
69,307.3382675438597
70,176.6430412371134
71,525.6498579545455
72,707.6488095238095
73,506.40708556149735
74,998.8078703703703
75,39.100352112676056
76,92.16666666666667
77,128.871192893401
78,183.82855191256832
79,193.89922752808988
80,333.8710260115607
81,996.7619047619048
82,785.1084710743802
83,658.968949044586
84,367.78802083333335
85,84.43035714285715
86,39.53973214285714
87,261.5821850393701
88,306.11886160714283
89,293.19444444444446
90,457.27420520231215
91,635.5043512658228
92,590.2996323529412
93,496.53819444444446
94,44.99659090909091
95,109.56607142857143
96,128.35121527777778
97,252.51148897058823
98,246.86046511627907
99,499.6970663265306
100,416.05050223214283
101,557.8919198895028
102,787.6073473282443
103,470.4936224489796
104,111.35044642857143
105,68.88860887096774
106,222.00320512820514
107,179.17410714285714
108,312.89204545454544
109,437.98355263157896
110,890.7840909090909
111,1054.0940656565656
112,470.3887195121951
113,48.64413265306123
114,110.73660714285714
115,173.69550619834712
116,195.3018465909091
117,183.65998641304347
118,199.58214285714286
119,775.4755434782609
120,726.0223214285714
121,520.8125
122,952.2443181818181
123,37.129401408450704
124,135.41935483870967
125,158.06951871657753
126,291.98198198198196
127,292.32786016949154
128,461.01058467741933
129,966.3425925925926
130,548.0958104395604
131,582.90625
132,172.2358630952381
133,98.50662878787878
134,69.74979304635761
135,186.725933908046
136,220.73845541401275
137,267.828256302521
138,808.5951086956521
139,764.3233082706766
140,889.5731026785714
141,441.4877300613497
142,56.234042553191486
143,133.38645833333334
144,234.33486519607843
145,283.37701612903226
146,271.97328629032256
147,303.8757396449704
148,809.3483527131783
149,527.2956081081081
150,689.8313492063492
151,184.01700367647058
