interval,hitsperOccupL3(KB)
0,10.40625
1,127.10441176470589
2,879.564393939394
3,25.75390625
4,187.93773148148148
5,947.4289772727273
6,149.86307123655914
7,414.0878378378378
8,122.35529458598727
9,617.7239583333334
10,197.1902066929134
11,375.546875
12,1346.857142857143
13,255.74640287769785
14,769.0193965517242
15,223.58490566037736
16,206.80989583333334
17,239.56315445026178
18,173.38732638888888
19,354.51458333333335
20,1247.451923076923
21,223.95625
22,1569.7181372549019
23,133.2506906077348
24,455.703125
25,184.13663793103447
26,426.0723920863309
27,948.9709051724138
28,218.04008152173913
29,1345.9722222222222
30,184.22712053571428
31,1425.9859913793102
32,137.23965371621622
33,501.9081125827815
34,156.29073660714286
35,367.66469594594594
36,1105.1470588235295
37,210.60213414634146
38,1395.921052631579
39,202.01
40,494.0660310734463
41,163.95342741935485
42,556.3789682539683
43,147.3709677419355
44,496.2980769230769
45,1057.998046875
46,168.8225740131579
47,889.9629934210526
48,156.61257309941521
49,496.36347765363126
50,140.5054435483871
51,396.2986526946108
52,1248.001893939394
53,253.78184713375796
54,1362.487745098039
55,119.66550925925925
56,640.5
57,150.3317018072289
58,515.6480704697987
59,141.64799528301887
60,473.9811991869919
61,1623.1163194444443
62,218.77232142857142
63,470.2668918918919
64,135.1366738505747
65,438.279296875
66,188.13966836734693
67,466.6005067567568
68,227.1789383561644
69,402.16783216783216
70,1469.8071808510638
71,149.30183383233532
72,561.6586538461538
73,140.7311320754717
74,382.09134615384613
75,236.72571656050957
76,354.1029411764706
77,1321.732142857143
78,197.18019005847952
79,1498.3693181818182
80,158.98512931034483
81,466.1147103658537
82,175.93427835051546
83,342.8329248366013
84,932.3507462686567
85,163.91239754098362
86,1190.7127192982457
87,167.1243106617647
88,564.3792517006802
89,156.15939349112426
90,510.8925
91,1302.9801829268292
92,178.70680147058823
93,498.9214285714286
94,120.88792067307692
95,872.8365384615385
96,123.40606831395348
97,477.4280303030303
98,155.60613905325442
99,309.5665322580645
100,1181.110197368421
101,189.61647727272728
102,1262.2067307692307
103,114.03040994623656
104,347.32251213592235
105,188.18958333333333
106,555.6844190140845
107,150.85579608938548
108,322.4457335329341
109,1010.5840163934427
110,176.744140625
111,536.8276515151515
112,85.5611559139785
113,340.26428571428573
114,264.138986013986
115,418.3063811188811
116,1114.4471153846155
117,206.8747718978102
118,826.9270833333334
119,128.32769097222223
120,539.6618470149253
121,1340.7083333333333
122,196.2357233502538
123,1105.3344298245613
124,202.16389388489208
125,1391.359649122807
126,145.46519461077844
127,609.3976449275362
128,173.31206293706293
129,368.50977891156464
130,1025.1159274193549
131,207.91823308270676
132,1064.6648550724638
133,150.51195987654322
134,673.75
135,87.87662572254335
136,441.85546875
137,213.34191176470588
138,304.8982558139535
139,1193.0671296296296
140,153.94734848484848
141,590.5765845070423
142,176.04423415492957
143,424.626677852349
144,155.91412401574803
145,398.5946856287425
146,1487.8931451612902
147,208.159509202454
148,1489.8995535714287
