interval,hitsL3
0,5463.0
1,4672.0
2,38410.0
3,127180.0
4,79150.0
5,163973.0
6,675226.0
7,1089780.0
8,1050480.0
9,1637730.0
10,3054460.0
11,3319720.0
12,3120380.0
13,477412.0
14,132558.0
15,139983.0
16,4073.0
17,27257.0
18,89641.0
19,205091.0
20,873474.0
21,1080710.0
22,1068070.0
23,2321100.0
24,3344930.0
25,3056640.0
26,3010700.0
27,95136.0
28,151331.0
29,578022.0
30,1095910.0
31,1101300.0
32,1447570.0
33,3286460.0
34,3186820.0
35,3178540.0
36,987437.0
37,117126.0
38,284766.0
39,1082040.0
40,1123340.0
41,1061510.0
42,2710260.0
43,3117380.0
44,3276650.0
45,2215690.0
46,82586.0
47,189203.0
48,912137.0
49,1111480.0
50,1076420.0
51,1950590.0
52,3134620.0
53,3196230.0
54,3160920.0
55,129920.0
56,123105.0
57,518654.0
58,1114620.0
59,1042300.0
60,1130420.0
61,3172110.0
62,3158970.0
63,3262010.0
64,1652470.0
65,81467.0
66,191849.0
67,904649.0
68,1107210.0
69,1098820.0
70,1899380.0
71,3162370.0
72,3227670.0
73,3150950.0
74,320453.0
75,124966.0
76,363344.0
77,1123190.0
78,1077690.0
79,1113150.0
80,2621510.0
81,3271220.0
82,3202810.0
83,2153070.0
84,80418.0
85,182682.0
86,786405.0
87,1100170.0
88,1129450.0
89,1544640.0
90,3212120.0
91,3177300.0
92,3196720.0
93,668972.0
94,127384.0
95,381422.0
96,1054680.0
97,1104900.0
98,1067560.0
99,3039560.0
100,2958140.0
101,3162780.0
102,1085480.0
103,89004.0
104,211951.0
105,1070420.0
106,1096360.0
107,1022180.0
108,2890760.0
109,3146630.0
110,3269560.0
111,2409070.0
112,80206.0
113,164153.0
114,755360.0
115,1118040.0
116,1059400.0
117,1594790.0
118,2951950.0
119,3324850.0
120,3168940.0
121,633867.0
122,105861.0
123,376155.0
124,1115460.0
125,1089480.0
126,1100170.0
127,2704020.0
128,3192790.0
129,3102550.0
130,1708630.0
131,75741.0
132,182406.0
133,838758.0
134,1078930.0
135,1112620.0
136,1840020.0
137,3276280.0
138,3161210.0
139,3114670.0
140,129367.0
141,139977.0
142,464755.0
143,1100470.0
144,1124180.0
145,1098110.0
146,3040640.0
147,3208690.0
148,3143240.0
149,1462070.0
