interval,hitsL3
0,10612000.0
1,20926200.0
2,24779400.0
3,56976900.0
4,85814300.0
5,27419100.0
6,3522080.0
7,103655.0
8,276376.0
9,178578.0
10,201606.0
11,106978.0
12,344866.0
13,395435.0
14,9820150.0
15,4634340.0
16,18991100.0
17,13336300.0
18,44885700.0
19,73978300.0
20,74416100.0
21,72308600.0
22,73784800.0
23,46397800.0
24,340894.0
25,520483.0
26,480360.0
27,669004.0
28,591917.0
29,669235.0
30,816905.0
31,512277.0
32,627791.0
33,327883.0
34,405805.0
35,349255.0
36,478832.0
37,814448.0
38,831726.0
39,393226.0
40,463298.0
41,394366.0
42,370387.0
43,451785.0
44,305589.0
45,363261.0
46,614341.0
47,675488.0
48,620935.0
49,369717.0
50,594684.0
51,363219.0
52,438937.0
53,369517.0
54,398749.0
55,372410.0
56,469815.0
57,628027.0
58,306566.0
59,443832.0
60,374847.0
61,396463.0
62,500875.0
63,352486.0
64,483345.0
65,503257.0
66,754665.0
67,404723.0
68,486656.0
69,262444.0
70,359323.0
71,357115.0
72,354417.0
73,362707.0
74,401642.0
75,633570.0
76,709720.0
77,488820.0
78,368469.0
79,401744.0
80,325483.0
81,281901.0
82,436000.0
83,312033.0
84,477789.0
85,509609.0
86,510452.0
87,334317.0
88,337147.0
89,492688.0
90,309198.0
91,367000.0
92,366127.0
93,339578.0
94,639222.0
95,795333.0
96,471180.0
97,370559.0
98,388918.0
99,301535.0
100,521384.0
101,280672.0
102,401319.0
103,484399.0
104,690927.0
105,818529.0
106,251440.0
107,487174.0
108,279965.0
109,429578.0
110,414187.0
111,328354.0
112,319854.0
113,491604.0
114,740656.0
115,510215.0
116,364550.0
117,211095.0
118,308539.0
119,294775.0
120,388632.0
121,297254.0
122,290990.0
123,567773.0
124,514100.0
125,335320.0
126,452070.0
127,336901.0
128,299690.0
129,275787.0
130,368667.0
131,364257.0
132,574552.0
133,581132.0
134,500449.0
135,377207.0
136,277267.0
137,474598.0
138,352126.0
139,375514.0
140,370935.0
141,332536.0
142,743058.0
143,744902.0
144,470294.0
145,265911.0
146,412112.0
147,343331.0
148,353604.0
149,397542.0
150,541504.0
151,415018.0
152,465716.0
153,916142.0
154,903185.0
155,613588.0
156,568857.0
157,429417.0
158,577567.0
159,521052.0
160,359204.0
161,329510.0
162,338685.0
163,383209.0
164,253616.0
165,374353.0
166,321104.0
167,557895.0
168,377486.0
169,583594.0
170,652561.0
171,544378.0
172,462219.0
173,489196.0
174,360016.0
175,289988.0
176,406811.0
177,299954.0
178,435188.0
179,316295.0
180,272669.0
181,389980.0
182,392543.0
183,799028.0
184,223670.0
185,356803.0
186,315520.0
187,374627.0
188,334592.0
189,337295.0
190,336155.0
191,310874.0
192,629853.0
193,389008.0
194,365882.0
195,319931.0
196,250120.0
197,335505.0
198,266562.0
199,500942.0
200,287123.0
201,479277.0
202,457945.0
203,442185.0
204,357518.0
205,425325.0
206,287207.0
207,332804.0
208,298900.0
209,287282.0
210,457763.0
211,494154.0
212,736471.0
213,404949.0
214,369600.0
215,284687.0
216,333512.0
217,376643.0
218,368833.0
219,335460.0
220,406282.0
221,672930.0
222,370803.0
223,347055.0
224,368376.0
225,302151.0
226,328842.0
227,318129.0
228,533542.0
229,560935.0
230,743031.0
231,679580.0
232,421002.0
233,584150.0
234,356102.0
235,444874.0
236,390424.0
237,590722.0
238,362869.0
239,914762.0
240,753845.0
241,662879.0
242,420949.0
243,388243.0
244,594298.0
245,371653.0
246,479377.0
247,375446.0
248,679096.0
249,736027.0
250,763926.0
251,400316.0
252,408950.0
253,351983.0
254,368056.0
255,656360.0
256,290520.0
257,379794.0
258,530496.0
259,691190.0
260,313769.0
261,349223.0
262,306827.0
263,262757.0
264,481765.0
265,311022.0
266,466646.0
267,308411.0
268,728020.0
269,385055.0
270,373961.0
271,315259.0
272,328584.0
273,383506.0
274,348420.0
275,455074.0
276,285214.0
277,741028.0
278,540052.0
279,295755.0
280,364220.0
281,317603.0
282,312572.0
283,291150.0
284,373188.0
285,248845.0
286,415661.0
287,688799.0
288,600030.0
289,333612.0
290,224199.0
291,373233.0
292,285812.0
293,413011.0
294,269471.0
295,290292.0
296,513504.0
297,516212.0
298,600359.0
299,229037.0
300,584629.0
301,379571.0
302,279279.0
303,435458.0
304,671160.0
305,365683.0
306,448232.0
307,644438.0
308,676325.0
309,664029.0
310,442515.0
311,557333.0
312,588118.0
313,668016.0
314,339190.0
315,466149.0
316,339142.0
317,365222.0
318,381363.0
319,394799.0
320,670006.0
321,497505.0
322,707577.0
323,726664.0
324,1109570.0
325,447693.0
326,683506.0
327,448919.0
328,547570.0
329,351547.0
330,388078.0
331,278372.0
332,358336.0
333,405947.0
334,444362.0
335,564426.0
336,529737.0
337,519011.0
338,374526.0
339,397886.0
340,291671.0
341,304047.0
342,379326.0
343,267493.0
344,481376.0
345,529104.0
346,647115.0
347,296698.0
348,299776.0
349,353386.0
350,327221.0
351,409010.0
352,293790.0
353,285150.0
354,432756.0
355,566452.0
356,658426.0
