interval,hitsL3
0,7863060.0
1,6004710.0
2,2705020.0
3,2418630.0
4,2101780.0
5,611239.0
6,612016.0
7,415160.0
8,498417.0
9,425268.0
10,409675.0
11,307903.0
12,417410.0
13,350876.0
14,545693.0
15,482525.0
16,616052.0
17,537020.0
18,486729.0
19,307801.0
20,260402.0
21,240411.0
22,225466.0
23,286169.0
24,166486.0
25,270259.0
26,258406.0
27,301852.0
28,415704.0
29,320728.0
30,253431.0
31,239475.0
32,249951.0
33,234250.0
34,288604.0
35,189123.0
36,248671.0
37,323833.0
38,337811.0
39,225565.0
40,230315.0
41,243835.0
42,206393.0
43,216620.0
44,195922.0
45,204154.0
46,269480.0
47,279053.0
48,255320.0
49,219119.0
50,230045.0
51,185625.0
52,215307.0
53,186795.0
54,180181.0
55,217642.0
56,238595.0
57,286814.0
58,156534.0
59,215243.0
60,165235.0
61,192252.0
62,194244.0
63,181859.0
64,190643.0
65,179233.0
66,255268.0
67,228611.0
68,261297.0
69,156653.0
70,157094.0
71,143379.0
72,171868.0
73,167412.0
74,188687.0
75,244313.0
76,257862.0
77,182517.0
78,135789.0
79,149721.0
80,177956.0
81,160146.0
82,180455.0
83,167743.0
84,204517.0
85,197695.0
86,196088.0
87,151558.0
88,149912.0
89,232481.0
90,131733.0
91,181517.0
92,131291.0
93,185533.0
94,199744.0
95,236203.0
96,159914.0
97,143690.0
98,166271.0
99,143193.0
100,149955.0
101,109145.0
102,897738.0
103,5842770.0
104,4889690.0
105,3334050.0
106,474828.0
107,629533.0
108,276574.0
109,343004.0
110,328972.0
111,235445.0
112,300908.0
113,291672.0
114,863011.0
115,498061.0
116,218236.0
117,183943.0
118,241408.0
119,254685.0
120,243139.0
121,247112.0
122,205340.0
123,349022.0
124,424012.0
125,201998.0
126,185899.0
127,168309.0
128,187297.0
129,191767.0
130,219865.0
131,194811.0
132,302136.0
133,309433.0
134,213264.0
135,202974.0
136,165511.0
137,268504.0
138,207526.0
139,213410.0
140,153172.0
141,153671.0
142,307960.0
143,283782.0
144,224181.0
145,156084.0
146,204289.0
147,138461.0
148,161388.0
149,151495.0
150,256712.0
151,143311.0
152,150682.0
153,419429.0
154,375330.0
155,183739.0
156,229157.0
157,211056.0
158,257236.0
159,248790.0
160,162424.0
161,146277.0
162,148672.0
163,169205.0
164,145925.0
165,189701.0
166,135514.0
167,264446.0
168,244970.0
169,238891.0
170,334318.0
171,249588.0
172,245789.0
173,216681.0
174,166096.0
175,142620.0
176,194835.0
177,175727.0
178,166971.0
179,128821.0
180,172755.0
181,145767.0
182,218672.0
183,340085.0
184,119715.0
185,161426.0
186,192311.0
187,151405.0
188,202044.0
189,154407.0
190,206315.0
191,148722.0
192,222787.0
193,215031.0
194,157966.0
195,184989.0
196,135083.0
197,164903.0
198,126016.0
199,154701.0
200,199901.0
201,250353.0
202,178552.0
203,134356.0
204,140298.0
205,153374.0
206,168653.0
207,123807.0
