interval,IPC
0,1.85228
1,1.6965700000000001
2,1.58571
3,2.4900700000000002
4,1.8072599999999999
5,1.5755
6,1.3951
7,1.28995
8,1.73734
9,1.45058
10,1.33989
11,1.28545
12,1.55582
13,1.8013700000000001
14,1.88857
15,1.8962299999999999
16,2.1316900000000003
17,2.19297
18,1.8508799999999999
19,1.7024099999999998
20,1.62627
21,1.63701
22,1.5822399999999999
23,1.24404
24,1.21482
25,1.3606200000000002
26,1.2154
27,1.69498
28,1.45776
29,1.61625
30,1.51168
31,1.50833
32,1.78478
33,1.25862
34,1.40764
35,1.5561200000000002
36,1.67925
37,1.9536
38,1.6695799999999998
39,1.46725
40,1.48425
41,1.6563
42,1.61166
43,1.4969999999999999
44,1.37321
45,1.53023
46,1.9628299999999999
47,2.06162
48,1.47002
49,1.51126
50,1.6880099999999998
51,1.48251
52,1.41757
53,1.30665
54,1.40953
55,1.40759
56,1.50149
57,1.8683599999999998
58,1.25272
59,1.4491100000000001
60,1.05959
61,1.38396
62,1.46983
63,1.25778
64,1.60829
65,1.62893
66,1.7506
67,1.52508
68,1.4818200000000001
69,1.53772
70,1.3544200000000002
71,1.51332
72,1.517
73,1.55098
74,1.67848
75,1.7019900000000001
76,1.69605
77,1.4996200000000002
78,1.5838299999999998
79,1.42595
80,1.5398100000000001
81,1.34555
82,1.6371799999999999
83,1.4902
84,1.80975
85,1.7972700000000001
86,1.48394
87,1.6249799999999999
88,1.5853700000000002
89,1.63398
90,1.63155
91,1.35158
92,1.35701
93,1.37421
94,1.7473900000000002
95,1.9193799999999999
96,1.5203
97,1.12493
98,1.21551
99,1.3005799999999998
100,1.6002
101,1.28481
102,1.56628
103,1.7552299999999998
104,1.5186899999999999
105,1.34349
106,1.30729
107,1.6455799999999998
108,1.33209
109,1.40297
110,1.34913
111,1.4306
112,1.68782
113,1.51315
114,1.24306
115,1.16543
116,1.37113
117,1.30964
118,1.5580100000000001
119,1.17327
120,1.3738
121,1.36337
122,1.59927
123,1.7912
124,1.03796
125,1.26623
126,1.30104
127,1.52821
128,1.30469
129,1.3792200000000001
130,1.24078
131,1.41091
132,1.6654900000000001
133,1.32675
134,1.37591
135,1.62132
136,1.23274
137,1.21414
138,1.40296
139,1.3565
140,1.61606
141,1.76699
142,1.29883
143,1.26788
144,1.25381
145,1.58271
146,1.61467
147,1.534
148,1.4061
149,1.54786
150,1.9992299999999998
151,1.8932
152,1.9422099999999998
153,1.53364
154,1.57339
155,1.8538599999999998
156,1.7962
157,1.81732
158,1.23315
159,1.81867
160,1.338
161,1.41545
162,1.39631
163,1.2068299999999998
164,1.5026899999999999
165,1.48471
166,1.6437599999999999
167,1.62551
168,1.90605
169,1.55367
170,1.7283099999999998
171,1.83788
172,1.53455
173,1.5605
174,1.4249100000000001
175,1.60541
176,1.4932299999999998
177,1.61066
178,1.42903
179,1.7290299999999998
180,1.7125
181,1.71925
182,1.46733
183,1.41962
184,1.60451
185,1.3270600000000001
186,1.39452
187,1.50568
188,1.59905
189,1.88533
190,1.87545
191,1.32513
192,1.4909700000000001
193,1.49169
194,1.46526
195,1.54148
196,1.2945
197,1.33267
198,1.56654
199,1.8512
200,1.60886
201,1.41076
202,1.35951
203,1.53878
204,1.55145
205,1.57914
206,1.3705200000000002
207,1.30206
208,1.8866900000000002
209,1.8614400000000002
