interval,hitsL3
0,41958.0
1,691448.0
2,1857640.0
3,39558.0
4,811891.0
5,2000970.0
6,891985.0
7,2451400.0
8,614713.0
9,2372060.0
10,801381.0
11,1826660.0
12,1508480.0
13,1137560.0
14,1427300.0
15,1137600.0
16,1111810.0
17,1464210.0
18,998711.0
19,1701670.0
20,1556820.0
21,1074990.0
22,2561780.0
23,771788.0
24,2624850.0
25,854394.0
26,1895170.0
27,1761290.0
28,1283820.0
29,1550560.0
30,990405.0
31,2646630.0
32,649967.0
33,2425220.0
34,840219.0
35,1741260.0
36,1803600.0
37,1105240.0
38,1697440.0
39,969648.0
40,2798390.0
41,813209.0
42,2243320.0
43,877152.0
44,1651680.0
45,2166780.0
46,821153.0
47,2164390.0
48,856984.0
49,2843170.0
50,696907.0
51,2117820.0
52,1317890.0
53,1275000.0
54,2223580.0
55,723737.0
56,2459520.0
57,798562.0
58,2458610.0
59,720705.0
60,1865590.0
61,1869830.0
62,980100.0
63,2783980.0
64,752441.0
65,2243990.0
66,885009.0
67,2209820.0
68,1061380.0
69,1840320.0
70,2210590.0
71,797869.0
72,2803800.0
73,716040.0
74,2225300.0
75,1189310.0
76,1926320.0
77,1480340.0
78,1078970.0
79,2637130.0
80,737691.0
81,2446170.0
82,1092200.0
83,1678510.0
84,1998960.0
85,959871.0
86,2171860.0
87,727325.0
88,2654840.0
89,844510.0
90,2043570.0
91,1709510.0
92,972165.0
93,2793960.0
94,804630.0
95,1815500.0
96,679227.0
97,2520820.0
98,841518.0
99,1842540.0
100,1436230.0
101,1067920.0
102,2625390.0
103,678709.0
104,2289550.0
105,993641.0
106,2525030.0
107,864102.0
108,1723150.0
109,1972660.0
110,904930.0
111,2834450.0
112,509260.0
113,1905480.0
114,1208700.0
115,1914170.0
116,1854440.0
117,906939.0
118,3016630.0
119,591334.0
120,2314070.0
121,1287080.0
122,1237070.0
123,2016130.0
124,899225.0
125,2537840.0
126,777366.0
127,2691100.0
128,793076.0
129,1733470.0
130,2033830.0
131,884900.0
132,2350780.0
133,780254.0
134,2544080.0
135,486485.0
136,2262300.0
137,1160580.0
138,1678160.0
139,2061620.0
140,812842.0
141,2683580.0
142,799945.0
143,2024620.0
144,633635.0
145,2130090.0
146,1475990.0
147,1085760.0
148,2669900.0
