interval,hitsL3
0,234457.0
1,2279920.0
2,2823080.0
3,1047460.0
4,519022.0
5,988050.0
6,2677830.0
7,2561220.0
8,173369.0
9,1826600.0
10,2201570.0
11,857124.0
12,2184590.0
13,211128.0
14,687710.0
15,3031330.0
16,2814940.0
17,2983250.0
18,1563600.0
19,931219.0
20,661171.0
21,331215.0
22,46651.0
23,562571.0
24,665823.0
25,663580.0
26,329776.0
27,5522.0
28,801925.0
29,867443.0
30,391752.0
31,207849.0
32,246186.0
33,735548.0
34,668156.0
35,205637.0
36,289612.0
37,258413.0
38,984670.0
39,673393.0
40,307607.0
41,334394.0
42,127223.0
43,582784.0
44,647365.0
45,410703.0
46,297009.0
47,215137.0
48,457513.0
49,533806.0
50,327032.0
51,492454.0
52,204231.0
53,254673.0
54,412573.0
55,791294.0
56,672707.0
57,388680.0
58,289751.0
59,594040.0
60,717385.0
61,410149.0
62,293214.0
63,325215.0
64,496407.0
65,746137.0
66,636134.0
67,337997.0
68,252701.0
69,689679.0
70,663767.0
71,408835.0
72,248249.0
73,334732.0
74,491650.0
75,915635.0
76,560448.0
77,293215.0
78,291094.0
79,609528.0
80,710829.0
81,440320.0
82,334758.0
83,289048.0
84,538855.0
85,896434.0
86,674019.0
87,213258.0
88,270365.0
89,305390.0
90,623534.0
91,730838.0
92,336081.0
93,249862.0
94,300676.0
95,479321.0
96,870096.0
97,370470.0
98,377770.0
99,248549.0
100,502476.0
101,580552.0
102,683995.0
103,473452.0
104,214959.0
105,410725.0
106,694223.0
107,744490.0
108,289060.0
109,169259.0
110,379206.0
111,705701.0
112,786009.0
113,294349.0
114,170870.0
115,381574.0
116,659336.0
117,718698.0
118,294753.0
119,2344820.0
120,506229.0
121,2820680.0
122,2465260.0
123,2642680.0
124,2782450.0
125,577806.0
126,1596380.0
127,2324480.0
128,790390.0
129,1861530.0
130,2288060.0
131,2149790.0
132,1930100.0
133,3132160.0
134,2506570.0
135,250550.0
136,378073.0
137,2322030.0
138,1467230.0
139,2410390.0
140,2287640.0
141,747793.0
142,2521280.0
143,2419850.0
144,550341.0
145,2212680.0
146,2131730.0
147,1973170.0
148,127508.0
149,322961.0
150,469694.0
151,797256.0
152,749386.0
153,305781.0
154,414590.0
155,436471.0
156,2035850.0
157,1214930.0
158,1657760.0
159,2271880.0
160,1724890.0
161,1471180.0
162,1953310.0
163,1279240.0
164,1261770.0
165,1499850.0
166,1454720.0
167,1089010.0
168,2309680.0
169,1477360.0
170,2231480.0
171,2107100.0
172,2045640.0
173,1806240.0
174,1451460.0
175,1625230.0
176,2035620.0
177,1007220.0
178,2090320.0
179,1263160.0
180,1272750.0
181,1458840.0
182,1789670.0
183,1057570.0
184,1853120.0
185,2063170.0
186,1472800.0
187,1670440.0
188,1648780.0
189,1498870.0
190,1763270.0
191,1920800.0
192,436981.0
193,1946100.0
194,1728600.0
195,1601650.0
196,1580990.0
197,1632320.0
198,1517230.0
199,1772650.0
200,1480330.0
201,2361570.0
202,2007280.0
203,253284.0
204,1461510.0
205,1470070.0
206,1824490.0
207,1486470.0
208,650941.0
209,1407390.0
210,1616420.0
