interval,IPC
0,2.92182
1,2.9086
2,2.50906
3,2.5709400000000002
4,2.1095900000000003
5,1.55787
6,1.60694
7,1.55562
8,1.63923
9,1.49825
10,1.5321
11,1.40524
12,1.55558
13,1.9360700000000002
14,1.8167799999999998
15,2.09807
16,2.91248
17,2.46417
18,2.18505
19,1.3080200000000002
20,1.57126
21,1.53496
22,1.54106
23,1.53397
24,1.35685
25,1.50224
26,1.39695
27,2.00054
28,1.6274600000000001
29,1.44685
30,1.54087
31,1.49027
32,1.62768
33,1.35324
34,1.51694
35,1.40075
36,1.5474700000000001
37,2.10145
38,1.43054
39,1.4977
40,1.48543
41,1.58638
42,1.45038
43,1.54205
44,1.35277
45,1.43624
46,2.0392799999999998
47,1.63937
48,1.5578100000000001
49,1.46546
50,1.57063
51,1.42074
52,1.54345
53,1.41097
54,1.46212
55,1.59838
56,1.8992799999999999
57,1.54231
58,1.45744
59,1.5832899999999999
60,1.4324299999999999
61,1.47747
62,1.48597
63,1.40052
64,1.51481
65,1.8465
66,1.7192599999999998
67,1.42011
68,1.61713
69,1.42141
70,1.4512200000000002
71,1.4823899999999999
72,1.41331
73,1.53201
74,1.39765
75,2.17557
76,1.35976
77,1.54328
78,1.5016
79,1.45397
80,1.4949
81,1.35879
82,1.5329
83,1.39513
84,1.8750900000000001
85,1.6737099999999998
86,1.3194299999999999
87,1.51027
88,1.4666700000000001
89,1.60405
90,1.38473
91,1.4470299999999998
92,1.45916
93,1.38681
94,2.12144
95,1.6377899999999999
96,1.53718
97,1.4740799999999998
98,1.59972
99,1.47207
100,1.5418100000000001
101,1.4096799999999998
102,1.39903
103,1.9756099999999999
104,1.73275
105,1.57265
106,1.4021700000000001
107,1.54974
108,1.45674
109,1.47453
110,1.44707
111,1.31313
112,1.37337
113,1.97901
114,1.665
115,1.39355
116,1.4175
117,1.4506299999999999
118,1.4496799999999999
119,1.5513299999999999
120,1.44818
121,1.47747
122,1.3948399999999999
123,2.08229
124,1.50375
125,1.4692399999999999
126,1.5599399999999999
127,1.43936
128,1.4895399999999999
129,1.35707
130,1.45929
131,1.47091
132,1.92103
133,1.7332
134,1.3479700000000001
135,1.57641
136,1.4418
137,1.63151
138,1.4353200000000002
139,1.44666
140,1.43448
141,1.23576
142,2.24761
143,1.51976
144,1.56134
145,1.42572
146,1.49889
147,1.45041
148,1.40056
149,1.51217
150,1.6431900000000002
151,1.9085299999999998
