interval,hitsL3
0,23220500.0
1,10316400.0
2,8696590.0
3,1263160.0
4,1379360.0
5,2815370.0
6,1420910.0
7,1617000.0
8,1527540.0
9,2173020.0
10,1931470.0
11,2018300.0
12,2132920.0
13,2771740.0
14,2852100.0
15,3310880.0
16,3843630.0
17,3584640.0
18,3637860.0
19,2897840.0
20,3285440.0
21,2881430.0
22,2741960.0
23,3655240.0
24,2450900.0
25,3350980.0
26,3323510.0
27,5842780.0
28,6211530.0
29,2989480.0
30,3235660.0
31,3394230.0
32,3492200.0
33,3538690.0
34,2963880.0
35,3697010.0
36,4732680.0
37,6393060.0
38,5654280.0
39,5251230.0
40,5069730.0
41,4043050.0
42,6191980.0
43,6893620.0
44,8370240.0
45,7170410.0
46,6367390.0
47,6356520.0
48,5984690.0
49,5265420.0
50,5217460.0
51,4661640.0
52,6450590.0
53,5450100.0
54,6520560.0
55,6019800.0
56,5702300.0
57,5457420.0
58,6229600.0
59,5190350.0
60,7002410.0
61,6809170.0
62,6483000.0
63,6627480.0
64,6513980.0
65,6479100.0
66,5856940.0
67,5699120.0
68,4355750.0
69,4042210.0
70,4012370.0
71,3482830.0
72,4885380.0
73,4766860.0
74,4026590.0
75,5268160.0
76,6429160.0
77,5486050.0
78,7076220.0
79,6664060.0
80,7633900.0
81,8781280.0
82,10215200.0
83,7657140.0
84,7293210.0
85,6642310.0
86,6158420.0
87,6441400.0
88,6388540.0
89,7140430.0
90,6502360.0
91,6052280.0
92,4970070.0
93,5680240.0
94,5612000.0
95,6111130.0
96,7087750.0
97,6499910.0
98,5943090.0
99,5830350.0
100,6755870.0
101,6111090.0
102,6079270.0
103,5201300.0
104,6269330.0
105,5749160.0
106,5708680.0
107,6470950.0
108,6543120.0
109,7716500.0
110,7684830.0
111,7802750.0
112,7002040.0
113,7198990.0
114,8689160.0
115,9716150.0
116,10565400.0
117,9974620.0
118,10821600.0
119,10897600.0
120,11316000.0
121,11731000.0
122,10173400.0
123,10484900.0
124,9057460.0
125,6475250.0
126,6096280.0
127,7555380.0
128,8250040.0
129,8401560.0
130,6959680.0
131,6688940.0
132,6736170.0
133,6026940.0
134,6054560.0
135,5939370.0
136,6062090.0
137,7364530.0
138,6506670.0
139,7141250.0
140,6192100.0
141,6789380.0
142,5395840.0
143,6055320.0
144,6278400.0
145,6057820.0
146,4926370.0
147,5566920.0
148,5630720.0
149,5725480.0
150,6010420.0
151,5553790.0
152,5517560.0
153,5190250.0
154,5438740.0
155,5325370.0
156,5507920.0
157,5203170.0
158,4470130.0
159,4823790.0
160,6001200.0
161,7377290.0
162,6914290.0
163,7946060.0
164,8384270.0
165,6444900.0
166,6091020.0
167,6380250.0
168,5193780.0
169,6216140.0
170,5568010.0
171,4814880.0
172,4553700.0
173,6805740.0
174,6251400.0
175,5563810.0
176,5943130.0
