interval,hitsL3
0,7006.0
1,5755.0
2,41985.0
3,125845.0
4,94426.0
5,191611.0
6,904047.0
7,891034.0
8,1000230.0
9,2128490.0
10,2442130.0
11,2354280.0
12,103449.0
13,196458.0
14,22994.0
15,4407.0
16,72999.0
17,191908.0
18,697205.0
19,1031520.0
20,1056550.0
21,1880730.0
22,2857420.0
23,2567050.0
24,1864120.0
25,93212.0
26,197692.0
27,873383.0
28,996175.0
29,1012780.0
30,2950180.0
31,2615080.0
32,2849060.0
33,849787.0
34,119845.0
35,474214.0
36,1001250.0
37,926844.0
38,1470060.0
39,2958480.0
40,2976600.0
41,2873990.0
42,134687.0
43,172633.0
44,782151.0
45,1054400.0
46,935672.0
47,2042960.0
48,2619620.0
49,3145890.0
50,1712400.0
51,952118.0
52,253496.0
53,882602.0
54,1004950.0
55,1087850.0
56,1843240.0
57,2808230.0
58,2638170.0
59,1660440.0
60,97284.0
61,317510.0
62,933003.0
63,2355640.0
64,1501000.0
65,2965720.0
66,2533360.0
67,2700090.0
68,1569950.0
69,575230.0
70,162955.0
71,1895110.0
72,1666210.0
73,1733580.0
74,2682620.0
75,2923640.0
76,2657970.0
77,1047860.0
78,100888.0
79,406188.0
80,2074360.0
81,937304.0
82,1070580.0
83,2671490.0
84,2983080.0
85,2848290.0
86,343578.0
87,172340.0
88,683752.0
89,1207860.0
90,1982430.0
91,1773520.0
92,2641630.0
93,2836080.0
94,1667930.0
95,185714.0
96,353137.0
97,747956.0
98,2100120.0
99,1035540.0
100,1922220.0
101,2622950.0
102,2819490.0
103,2215240.0
104,86871.0
105,197607.0
106,946999.0
107,1033420.0
108,1029950.0
109,2863780.0
110,2589050.0
111,2868860.0
112,1884370.0
113,292377.0
114,143200.0
115,957035.0
116,953101.0
117,1038810.0
118,2642860.0
119,3183090.0
120,2638480.0
121,1205940.0
122,105645.0
123,395565.0
124,977326.0
125,922333.0
126,997708.0
127,2757480.0
128,2906640.0
129,2833100.0
130,2027750.0
131,219853.0
132,307682.0
133,1043900.0
134,1839910.0
135,1070590.0
136,2290590.0
137,2908710.0
138,3054400.0
139,648103.0
