interval,hitsL3
0,727794.0
1,473717.0
2,477515.0
3,499124.0
4,440899.0
5,421551.0
6,384376.0
7,403249.0
8,403913.0
9,408240.0
10,403530.0
11,399110.0
12,388592.0
13,461752.0
14,436187.0
15,434915.0
16,348431.0
17,416664.0
18,401510.0
19,374378.0
20,392122.0
21,391770.0
22,382591.0
23,417170.0
24,372510.0
25,397256.0
26,422662.0
27,413370.0
28,396564.0
29,420578.0
30,372567.0
31,380490.0
32,411791.0
33,411834.0
34,406449.0
35,393841.0
36,366889.0
37,395359.0
38,388236.0
39,371713.0
40,374882.0
41,354821.0
42,400181.0
43,419194.0
44,406541.0
45,348928.0
46,410631.0
47,376270.0
48,384261.0
49,348776.0
50,406126.0
51,422322.0
52,412621.0
53,370763.0
54,388340.0
55,375602.0
56,381068.0
57,367315.0
58,395115.0
59,365305.0
60,416135.0
61,399180.0
62,398878.0
63,384369.0
64,403437.0
65,384429.0
66,409524.0
67,403549.0
68,406177.0
69,413223.0
70,415105.0
71,390305.0
72,399340.0
73,370636.0
74,373151.0
75,324758.0
76,384326.0
77,400238.0
78,346836.0
79,385974.0
80,386642.0
81,385712.0
82,380654.0
83,361361.0
84,363231.0
85,367232.0
86,435442.0
87,417534.0
88,393813.0
89,398169.0
90,366696.0
91,383292.0
92,362788.0
93,384621.0
94,429289.0
95,443599.0
96,427770.0
97,395743.0
98,316308.0
99,375423.0
100,403836.0
101,338069.0
102,332454.0
103,377674.0
104,394356.0
105,376721.0
106,398904.0
107,378994.0
108,396003.0
109,342825.0
110,394072.0
111,369369.0
112,388054.0
113,368942.0
114,410671.0
115,390558.0
116,393886.0
117,383384.0
118,365534.0
119,321284.0
120,328896.0
121,388547.0
