interval,hitsL3
0,6964.0
1,3832.0
2,6026.0
3,4586.0
4,5052.0
5,4001.0
6,4372.0
7,3860.0
8,4159.0
9,4451.0
10,4578.0
11,3871.0
12,4820.0
13,3924.0
14,4357.0
15,18663.0
16,3994.0
17,3810.0
18,1047340.0
19,945838.0
20,826075.0
21,760414.0
22,715398.0
23,810352.0
24,492621.0
25,608031.0
26,587591.0
27,936653.0
28,930364.0
29,636894.0
30,694879.0
31,501604.0
32,633060.0
33,721567.0
34,567696.0
35,576592.0
36,600960.0
37,1162750.0
38,693614.0
39,715841.0
40,849163.0
41,804064.0
42,950625.0
43,960171.0
44,960927.0
45,1082940.0
46,1260310.0
47,1055200.0
48,1134550.0
49,1035510.0
50,969379.0
51,884359.0
52,1140910.0
53,1038970.0
54,1224800.0
55,1299180.0
56,1169920.0
57,1123360.0
58,1071410.0
59,1091910.0
60,1047840.0
61,1044240.0
62,948426.0
63,1212620.0
64,1196920.0
65,1099460.0
66,889248.0
67,650084.0
68,57517.0
69,57325.0
70,60641.0
71,49645.0
72,71846.0
73,68493.0
74,195359.0
75,15753900.0
76,18850000.0
77,19883800.0
78,20733900.0
79,20606900.0
80,21008800.0
81,22809900.0
82,23296600.0
83,23157300.0
84,23496600.0
85,23745600.0
86,23798700.0
87,23909600.0
88,24673500.0
89,24852100.0
90,13750700.0
91,85752.0
92,70353.0
93,1619960.0
94,1760140.0
95,1718990.0
96,1476420.0
97,1496260.0
98,1548210.0
99,1444400.0
100,1555480.0
101,1379760.0
102,1368000.0
103,1227100.0
104,1357750.0
105,1161890.0
106,1216860.0
107,1335430.0
108,1202450.0
109,1546010.0
110,1420490.0
111,1496030.0
112,1213490.0
113,1229620.0
114,1275850.0
115,1268770.0
116,1317700.0
117,1289560.0
118,1293540.0
119,1442750.0
120,1497440.0
121,1544860.0
122,1246070.0
123,1338030.0
124,1200290.0
125,1278140.0
126,1187180.0
127,1133770.0
128,1113860.0
129,1115760.0
130,1419560.0
131,1247580.0
132,1282370.0
133,997634.0
134,1086930.0
135,1052890.0
136,1047070.0
137,1151320.0
138,257626.0
139,165535.0
140,76761.0
141,133994.0
142,107280.0
143,140634.0
144,75245.0
145,91877.0
146,1791850.0
147,2177930.0
148,1773400.0
149,1619270.0
150,1671100.0
151,1495180.0
152,1435820.0
153,1253110.0
154,1359310.0
155,1415020.0
156,1399000.0
157,1241780.0
158,1054970.0
159,1170310.0
160,1309630.0
161,1516120.0
162,1425200.0
163,1638860.0
164,1542020.0
165,1401810.0
166,1254140.0
167,1449270.0
168,1321090.0
169,1460140.0
170,1241500.0
171,1067830.0
