interval,hitsL3
0,50100.0
1,16135.0
2,513926.0
3,130977.0
4,99432.0
5,93651.0
6,653607.0
7,165795.0
8,184327.0
9,184219.0
10,169276.0
11,160254.0
12,168688.0
13,595905.0
14,137037.0
15,137942.0
16,137240.0
17,143420.0
18,603760.0
19,197915.0
20,216909.0
21,196259.0
22,199012.0
23,250680.0
24,192249.0
25,201555.0
26,535226.0
27,17151.0
28,483202.0
29,200087.0
30,206232.0
31,217539.0
32,235833.0
33,197940.0
34,201345.0
35,204525.0
36,222813.0
37,229504.0
38,680868.0
39,210277.0
40,202921.0
41,201908.0
42,199786.0
43,202066.0
44,238213.0
45,658436.0
46,271080.0
47,269230.0
48,278277.0
49,308706.0
50,321923.0
51,287209.0
52,287044.0
53,285177.0
54,307239.0
55,317630.0
56,762031.0
57,278807.0
58,278650.0
59,290448.0
60,308577.0
61,271692.0
62,207405.0
63,218599.0
64,167439.0
65,584302.0
66,150109.0
67,137434.0
68,123015.0
69,96795.0
70,86594.0
71,57543.0
72,64991.0
73,58927.0
74,60600.0
75,67662.0
76,72189.0
77,64679.0
78,401854.0
79,14215.0
80,15400.0
81,414531.0
82,77318.0
83,65401.0
84,59430.0
85,58176.0
86,57788.0
87,58229.0
88,57933.0
89,57380.0
90,56012.0
91,54628.0
92,45360.0
93,39801.0
94,36842.0
95,423644.0
96,39196.0
97,40758.0
98,41831.0
99,44958.0
100,45094.0
101,44875.0
102,43580.0
103,40058.0
104,40940.0
105,39787.0
106,38253.0
107,38047.0
108,188678.0
109,214159.0
110,50598.0
111,45851.0
112,44932.0
113,43306.0
114,51421.0
115,50919.0
116,47303.0
117,48577.0
118,52037.0
119,45756.0
120,49008.0
121,46454.0
122,44125.0
123,48161.0
124,48320.0
125,421938.0
126,49698.0
127,45109.0
128,42738.0
129,45882.0
130,41663.0
131,45305.0
132,49464.0
133,44712.0
134,47248.0
135,43581.0
136,45374.0
137,44956.0
138,43961.0
139,44397.0
140,316409.0
