interval,hitsperOccupL3(KB)
0,6.63768115942029
1,13.807692307692308
2,422.25625
3,18.900568181818183
4,25.339210893854748
5,168.71875
6,140.05078125
7,64.82475490196079
8,86.05984042553192
9,1494.6346153846155
10,1.203997461928934
11,143.60958149779736
12,249.73889802631578
13,97.31271258503402
14,246.042576419214
15,114.62397875816994
16,271.2241124260355
17,109.59674657534246
18,70.28253424657534
19,138.6118285123967
20,188.63379963898916
21,137.6747844827586
22,593.2206632653061
23,71.18968531468532
24,117.251953125
25,212.16634114583334
26,144.1631205673759
27,72.76587301587301
28,59.96435810810811
29,131.50558035714286
30,346.203231292517
31,729.1411564625851
32,369.17293233082705
33,330.4938811188811
34,1201.9736842105262
35,576.42578125
36,974.1228448275862
37,75.9234022556391
38,79.97882231404958
39,111.5667109929078
40,218.359375
41,145.05208333333334
42,83.93592625899281
43,54.72912057522124
44,1123.2478632478633
45,327.2916666666667
46,841.6281702898551
47,55.491458333333334
48,60.90464285714286
49,150.81352459016392
50,307.50218531468533
51,142.3720773381295
52,288.4735576923077
53,94.50216346153846
54,137.70301258992805
55,366.86351102941177
56,206.54464285714286
57,60.02622377622377
58,100.34621212121212
59,252.21205357142858
60,2027.4977189781023
61,114.66177721088435
62,333.4069055944056
63,294.4193989071038
64,533.3340669014085
65,1885.6795634920634
66,514.5203488372093
67,136.50043402777777
68,121.52518656716418
69,621.4171006944445
70,1166.1160714285713
71,288.81340579710144
72,203.25717592592594
73,124.90451388888889
74,173.71516393442624
75,920.8242753623189
76,182.5541958041958
77,276.3512323943662
78,99.89982578397212
79,326.9503205128205
80,1372.6439144736842
81,178.3231707317073
82,210.6112421383648
83,470.1685606060606
84,224.4515306122449
85,254.71572580645162
86,107.04897388059702
87,79.99070945945945
88,133.03821790540542
89,773.693820224719
90,893.515625
91,204.96159217877096
92,74.0103400735294
93,126.20523648648648
94,295.3533496732026
95,471.9270833333333
96,59.348387096774196
97,94.46519886363636
98,155.24801587301587
99,321.1519607843137
100,134.2873590225564
101,211.53427419354838
102,159.40023395721926
103,869.415
104,622.5039808917197
105,498.46120689655174
106,233.70570388349515
107,227.68415178571428
108,138.05919894366198
109,980.483630952381
110,163.52963362068965
111,76.375
112,64.54947916666667
113,162.50186965811966
114,290.48664122137404
115,112.77955426356588
116,214.53543307086613
117,269.2611607142857
118,155.28681144067798
119,273.6740331491713
120,123.28487903225806
121,189.11307565789474
122,92.91555851063829
123,235.13313609467457
124,208.79008152173913
125,411.8333333333333
126,59.349873310810814
127,54.32615291262136
128,159.72469429347825
129,262.1
130,109.467041015625
131,75.15415268456375
132,150.61376953125
133,588.550755033557
134,132.67219387755102
135,76.6359375
136,69.29871323529412
137,138.09665178571427
138,594.6988636363636
