interval,IPC
0,1.27426
1,1.27833
2,1.67546
3,1.70233
4,1.63903
5,1.64527
6,1.79584
7,1.92366
8,1.82212
9,1.86067
10,1.8389099999999998
11,1.87335
12,1.8647
13,1.94062
14,1.79689
15,1.7699900000000002
16,1.71705
17,1.80277
18,1.93163
19,1.9467700000000001
20,1.88895
21,1.92484
22,1.8661599999999998
23,1.94255
24,1.8600299999999999
25,1.99594
26,1.6844
27,1.22167
28,1.2015200000000001
29,1.9832299999999998
30,1.89277
31,1.9466599999999998
32,1.9117400000000002
33,1.9290200000000002
34,1.96308
35,1.9473799999999999
36,1.90258
37,1.95698
38,1.9585
39,1.9086
40,1.8767200000000002
41,1.88054
42,1.95512
43,1.9596
44,1.8431099999999998
45,1.8448900000000001
46,1.9527
47,2.08196
48,2.00196
49,1.85694
50,1.8985
51,1.99997
52,2.0495900000000002
53,1.89356
54,1.85552
55,1.85437
56,1.9587400000000001
57,1.9777799999999999
58,1.95242
59,1.8399
60,1.97271
61,1.9609999999999999
62,1.8582599999999998
63,1.80972
64,1.88756
65,1.76711
66,1.90687
67,2.00412
68,2.11847
69,1.9936
70,2.03557
71,1.95187
72,1.98363
73,1.8769799999999999
74,1.93543
75,1.89703
76,1.96537
77,1.99007
78,1.7865900000000001
79,1.2557200000000002
80,1.23417
81,2.08195
82,1.9759900000000001
83,1.90038
84,1.8937400000000002
85,1.89106
86,1.9822799999999998
87,2.0306900000000003
88,1.88028
89,1.8996
90,1.93423
91,1.99912
92,2.0034400000000003
93,1.89087
94,1.7045099999999997
95,1.87844
96,1.83529
97,1.87084
98,1.86215
99,1.82971
100,1.87438
101,2.09647
102,2.05387
103,1.95337
104,2.0447599999999997
105,2.0883
106,1.96498
107,1.91708
108,1.9071799999999999
109,1.89772
110,1.9221400000000002
111,1.96643
112,2.08541
113,1.9910299999999999
114,1.99563
115,1.92179
116,1.9639099999999998
117,1.8938400000000002
118,1.8778700000000002
119,1.7776900000000002
120,1.87844
121,1.91618
