interval,hitsperOccupL3(KB)
0,61.20454545454545
1,262.265625
2,2468.1383928571427
3,1985.078125
4,2845.15625
5,332.23046875
6,1774.8375
7,674.44921875
8,2227.046875
9,306.0772058823529
10,416.8549107142857
11,490.09722222222223
12,2117.78125
13,1161.46875
14,346.6875
15,492.37109375
16,544.2098214285714
17,464.484375
18,777.3988970588235
19,1740.8958333333333
20,4888.03125
21,703.7366071428571
22,353.140625
23,211.17708333333334
24,289.09558823529414
25,240.1505681818182
26,4401.671875
27,65.171875
28,101.140625
29,593.0272177419355
30,393.7067307692308
31,1128.16875
32,173.52734375
33,378.1458333333333
34,185.10833333333332
35,inf
36,487.71022727272725
37,5593.78125
38,1541.7115384615386
39,261.1488095238095
40,496.909375
41,262.83680555555554
42,286.0798611111111
43,464.32670454545456
44,1235.953125
45,inf
46,3143.1927083333335
47,491.3802083333333
48,369.75868055555554
49,2052.4479166666665
50,261.04619565217394
51,338.6860119047619
52,319.46875
53,393.6819852941176
54,389.890625
55,777.2109375
56,302.9786931818182
57,706.71875
58,1367.6268382352941
59,1841.5520833333333
60,579.365625
61,320.7408088235294
62,1929.6041666666667
63,1793.3229166666667
64,2788.3125
65,218.2758152173913
66,1924.375
67,837.8963068181819
68,311.38920454545456
69,517.1302083333334
70,187.075
71,231.89583333333334
72,528.3317307692307
73,2062.1458333333335
74,892.6473214285714
75,332.8576388888889
76,282.9739583333333
77,308.99289772727275
78,9175.359375
79,228.59375
80,263.296875
81,962.0765625
82,356.87867647058823
83,5745.53125
84,531.3039772727273
85,211.59709821428572
86,509.2307692307692
87,1095.40625
88,337.1545138888889
89,225.51442307692307
90,272.34375
91,1125.6909722222222
92,502.6201923076923
93,374.30078125
94,264.540625
95,480.8354166666667
96,314.8372395833333
97,837.1919642857143
98,330.89409722222223
99,465.1041666666667
100,430.11607142857144
101,588.832974137931
102,281.5130208333333
103,325.59375
104,531.2235576923077
105,253.77790178571428
106,314.69602272727275
107,423.099609375
108,724.6180555555555
109,466.65848214285717
110,309.8011363636364
111,501.421875
112,9446.0625
113,1631.875
114,306.8854166666667
115,675.8263888888889
116,334.35361842105266
117,321.44736842105266
118,295.825
119,484.32670454545456
120,238.93229166666666
121,1111.94375
