interval,IPC
0,1.27356
1,1.27709
2,1.6785599999999998
3,1.7198200000000001
4,1.62205
5,1.6445400000000001
6,1.83358
7,1.93357
8,1.8232
9,1.8941700000000001
10,1.8668200000000001
11,1.84902
12,1.8390400000000002
13,1.9207900000000002
14,1.8094
15,1.8074599999999998
16,1.7939599999999998
17,1.82624
18,2.08981
19,1.9973299999999998
20,1.9393900000000002
21,1.97052
22,1.88183
23,1.9371099999999999
24,1.93813
25,1.98993
26,1.43966
27,1.28579
28,1.51289
29,2.07104
30,1.96668
31,1.9565599999999999
32,1.92622
33,1.95869
34,1.9298400000000002
35,1.9719799999999998
36,2.0387299999999997
37,2.10744
38,2.08878
39,1.9810900000000002
40,1.95042
41,1.9237400000000002
42,1.9399
43,1.96174
44,2.0015
45,2.0727700000000002
46,2.21902
47,2.0569
48,2.06521
49,2.02655
50,2.01134
51,2.01894
52,2.0517
53,2.05116
54,2.10875
55,2.11246
56,2.19987
57,2.06038
58,2.05445
59,2.06433
60,2.01157
61,1.9956200000000002
62,1.84985
63,1.95078
64,1.8927900000000002
65,2.05859
66,1.89179
67,1.79699
68,1.7562
69,1.6713900000000002
70,1.63854
71,1.46417
72,1.65166
73,1.6114899999999999
74,1.49539
75,1.58643
76,1.6381299999999999
77,1.5560399999999999
78,1.3358700000000001
79,0.932313
80,0.9648180000000001
81,1.2830700000000002
82,1.7854299999999999
83,1.56223
84,1.54037
85,1.48072
86,1.5497299999999998
87,1.50719
88,1.45831
89,1.5348899999999999
90,1.5450700000000002
91,1.6077299999999999
92,1.3758700000000001
93,1.40377
94,1.2925
95,1.4639
96,1.3622299999999998
97,1.33181
98,1.44751
99,1.4288299999999998
100,1.5106700000000002
101,1.44641
102,1.3915
103,1.3099
104,1.36148
105,1.2628700000000002
106,1.2668
107,1.30437
108,1.29224
109,1.41753
110,1.40105
111,1.45494
112,1.25956
113,1.2273100000000001
114,1.2519
115,1.20255
116,1.27201
117,1.22589
118,1.23929
119,1.32456
120,1.31526
121,1.3533
122,1.22705
123,1.2966600000000001
124,1.23813
125,1.37551
126,1.2536200000000002
127,1.2283600000000001
128,1.22173
129,1.23104
130,1.3634700000000002
131,1.28945
132,1.35428
133,1.1818
134,1.2362600000000001
135,1.19672
136,1.17354
137,1.28874
138,1.17279
139,1.38519
140,1.38117
