interval,hitsL3
0,659906.0
1,717531.0
2,794386.0
3,766441.0
4,853463.0
5,875926.0
6,838089.0
7,914345.0
8,861789.0
9,857479.0
10,869611.0
11,869866.0
12,871712.0
13,815345.0
14,861391.0
15,888820.0
16,825409.0
17,853276.0
18,825458.0
19,839669.0
20,853753.0
21,844085.0
22,855065.0
23,829375.0
24,778927.0
25,871422.0
26,830352.0
27,860168.0
28,823663.0
29,866658.0
30,841585.0
31,859251.0
32,771811.0
33,849919.0
34,851613.0
35,839586.0
36,828135.0
37,878011.0
38,835358.0
39,807402.0
40,821918.0
41,831234.0
42,760724.0
43,735977.0
44,741626.0
45,687566.0
46,642898.0
47,541489.0
48,508909.0
49,491212.0
50,482158.0
51,454799.0
52,499196.0
53,482306.0
54,461403.0
55,497323.0
56,501148.0
57,509443.0
58,507119.0
59,510794.0
60,507624.0
61,508670.0
62,499787.0
63,522769.0
64,519243.0
65,536161.0
66,520471.0
67,482842.0
68,498948.0
69,542547.0
70,516168.0
71,488111.0
72,499229.0
73,487736.0
74,516955.0
75,544496.0
76,550333.0
77,507825.0
78,509382.0
79,553014.0
80,525780.0
81,536339.0
82,522148.0
83,506111.0
84,501689.0
85,504010.0
86,528132.0
87,485442.0
88,482758.0
89,473791.0
90,496201.0
91,497364.0
92,461301.0
93,425624.0
94,457235.0
95,412099.0
96,439552.0
97,427502.0
98,433904.0
99,442369.0
100,434095.0
101,436239.0
102,402438.0
103,429887.0
104,426135.0
105,435709.0
106,404390.0
107,416451.0
108,403273.0
109,415707.0
110,424014.0
111,366440.0
112,418119.0
113,373447.0
114,411848.0
115,412644.0
116,391816.0
117,403579.0
118,384726.0
119,427112.0
120,393462.0
121,400184.0
122,400767.0
123,403248.0
124,412991.0
125,405528.0
126,414476.0
127,392968.0
128,394146.0
129,384118.0
130,395970.0
131,410639.0
