interval,hitsperOccupL3(KB)
0,7.297916666666667
1,5.801411290322581
2,7.053931451612903
3,18.463174882629108
4,33.155196629213485
5,39.393708881578945
6,227.8344254032258
7,171.88155864197532
8,218.58173076923077
9,298.27494394618833
10,519.1602891156463
11,404.2376373626374
12,43.10375
13,105.85021551724138
14,119.76041666666667
15,19.674107142857142
16,20.55152027027027
17,99.95208333333333
18,148.21534863945578
19,201.46875
20,347.5493421052632
21,489.7734375
22,472.4570105820106
23,794.2605198019802
24,1165.075
25,63.32336956521739
26,34.90324858757062
27,162.45963541666666
28,171.0465315934066
29,295.78855140186914
30,869.746462264151
31,402.56773399014776
32,748.1775210084033
33,553.2467447916666
34,83.22569444444444
35,166.50772471910113
36,209.99370805369128
37,221.0982824427481
38,262.5107142857143
39,398.5021551724138
40,949.170918367347
41,433.87530193236717
42,63.77225378787879
43,158.67003676470588
44,207.1374470338983
45,240.5109489051095
46,188.64354838709679
47,324.0736040609137
48,593.2110507246376
49,603.1230828220858
50,1070.25
51,396.7158333333333
52,161.66836734693877
53,187.6279761904762
54,249.2435515873016
55,186.7874313186813
56,411.4375
57,613.6866258741259
58,785.1696428571429
59,997.8605769230769
60,86.86071428571428
61,69.87455985915493
62,176.70511363636365
63,438.1770833333333
64,223.36309523809524
65,579.2421875
66,408.0798969072165
67,466.1757596685083
68,654.1458333333334
69,211.4816176470588
70,23.359375
71,288.8887195121951
72,281.4543918918919
73,447.7221074380165
74,574.1909246575342
75,666.8886861313869
76,337.6486280487805
77,584.7433035714286
78,63.055
79,80.3378164556962
80,330.7334183673469
81,166.4247159090909
82,153.46616972477065
83,627.6997180451128
84,561.5737951807229
85,659.3263888888889
86,198.82986111111111
87,207.13942307692307
88,159.4570895522388
89,232.9976851851852
90,327.7827380952381
91,461.8541666666667
92,446.2212837837838
93,757.5
94,349.817533557047
95,96.72604166666666
96,225.21492346938774
97,140.80496987951807
98,596.625
99,176.83401639344262
100,517.8394396551724
101,438.3272058823529
102,716.3338414634146
103,975.0176056338029
104,47.6266447368421
105,27.445416666666667
106,184.9607421875
107,329.5344387755102
108,191.5829613095238
109,612.9666095890411
110,512.0747626582279
111,622.5824652777778
112,1201.766581632653
113,140.5658653846154
114,44.306930693069305
115,196.75884046052633
116,201.24598817567568
117,318.26286764705884
118,589.9241071428571
119,645.919237012987
120,580.6514084507043
121,489.4237012987013
122,89.22719594594595
123,104.75768008474576
124,116.57037213740458
125,208.86163949275362
126,136.15010917030568
127,628.9872262773723
128,873.3894230769231
129,543.1556748466257
130,1377.547554347826
131,159.7768895348837
132,54.943214285714284
133,210.46370967741936
134,563.6979166666666
135,191.17678571428573
136,404.41207627118644
137,586.4334677419355
138,909.047619047619
139,176.1149456521739
