interval,hitsL3
0,21544.0
1,16785.0
2,552863.0
3,127045.0
4,91045.0
5,85051.0
6,567948.0
7,172659.0
8,142531.0
9,166506.0
10,186751.0
11,141148.0
12,135538.0
13,594672.0
14,144222.0
15,126047.0
16,121903.0
17,118908.0
18,845810.0
19,167126.0
20,156417.0
21,157637.0
22,158207.0
23,162184.0
24,157268.0
25,169066.0
26,563414.0
27,12513.0
28,12946.0
29,588283.0
30,163782.0
31,180507.0
32,177692.0
33,181510.0
34,177704.0
35,170429.0
36,171674.0
37,179001.0
38,641352.0
39,175492.0
40,159011.0
41,151394.0
42,164782.0
43,163443.0
44,158202.0
45,153242.0
46,603493.0
47,188690.0
48,212981.0
49,197035.0
50,192130.0
51,227597.0
52,224906.0
53,214163.0
54,199624.0
55,198966.0
56,213297.0
57,226150.0
58,743989.0
59,176789.0
60,185397.0
61,174483.0
62,185242.0
63,172159.0
64,178452.0
65,160651.0
66,184740.0
67,589879.0
68,219218.0
69,198578.0
70,209524.0
71,200358.0
72,219786.0
73,197966.0
74,199953.0
75,191726.0
76,217324.0
77,217531.0
78,587223.0
79,14630.0
80,16851.0
81,615729.0
82,194142.0
83,183857.0
84,187019.0
85,189591.0
86,211840.0
87,210318.0
88,194201.0
89,187628.0
90,200445.0
91,648398.0
92,209090.0
93,191642.0
94,169306.0
95,230801.0
96,241795.0
97,187531.0
98,190595.0
99,178600.0
100,192692.0
101,546437.0
102,216202.0
103,208380.0
104,220989.0
105,227385.0
106,221546.0
107,216627.0
108,208690.0
109,209063.0
110,218100.0
111,224637.0
112,604548.0
113,208880.0
114,206227.0
115,194638.0
116,203287.0
117,195440.0
118,189328.0
119,170483.0
120,183500.0
121,177911.0
