interval,hitsL3
0,10379000.0
1,22733000.0
2,30936100.0
3,72619200.0
4,81934500.0
5,15815000.0
6,19705300.0
7,15799400.0
8,22243300.0
9,23976200.0
10,11665800.0
11,20107600.0
12,77348200.0
13,77246800.0
14,76493800.0
15,77323800.0
16,65950700.0
17,1375110.0
18,1535900.0
19,2237240.0
20,2029140.0
21,1524510.0
22,1552690.0
23,1684960.0
24,1463550.0
25,1370500.0
26,1853060.0
27,1588590.0
28,1328760.0
29,1422780.0
30,2063470.0
31,1484720.0
32,1366730.0
33,1508160.0
34,1586380.0
35,1353280.0
36,1349900.0
37,1766770.0
38,1512080.0
39,1542820.0
40,1265240.0
41,1524930.0
42,1621930.0
43,1500250.0
44,1504340.0
45,1524050.0
46,1721760.0
47,1543070.0
48,1086640.0
49,1640030.0
50,1681220.0
51,1240290.0
52,1308930.0
53,1628580.0
54,1723530.0
55,1201000.0
56,1418910.0
57,1899730.0
58,1098450.0
59,1322290.0
60,1354190.0
61,1896880.0
62,1350090.0
63,1250870.0
64,1601330.0
65,1844730.0
66,1200630.0
67,1044690.0
68,1536700.0
69,1519480.0
70,1143800.0
71,1154500.0
72,1755790.0
73,1474390.0
74,1078220.0
75,1229260.0
76,1643580.0
77,1470620.0
78,1316450.0
79,1592140.0
80,1427340.0
81,1264220.0
82,1346290.0
83,1419970.0
84,1431910.0
85,1376170.0
86,1384660.0
87,1402060.0
88,1491020.0
89,1378860.0
90,1365990.0
91,1428890.0
92,1597170.0
93,1387790.0
94,1107610.0
95,1420580.0
96,1426740.0
97,1186490.0
98,1281640.0
99,1542760.0
100,1617100.0
101,1540050.0
102,1482250.0
103,1487120.0
104,1561560.0
105,1157100.0
106,1401640.0
107,1510060.0
108,1516250.0
109,1169120.0
110,1330150.0
111,1333360.0
112,1826500.0
113,2232180.0
114,1974600.0
115,1800710.0
116,1452200.0
117,1225670.0
118,1451960.0
119,1521670.0
120,1546930.0
121,2070150.0
122,1297660.0
123,1179760.0
124,1705270.0
125,1253930.0
126,1102100.0
127,1226490.0
128,1860010.0
129,1436350.0
130,1148130.0
131,1101640.0
132,1647870.0
133,1154440.0
134,1076300.0
135,1252490.0
136,1226200.0
137,1177690.0
138,1087310.0
139,1298510.0
140,1551110.0
141,1484840.0
142,1384580.0
143,1831820.0
144,1698160.0
145,1411070.0
146,1757020.0
147,1293600.0
148,1677760.0
149,1585090.0
150,1058840.0
151,1489600.0
152,1603070.0
153,1789940.0
154,1398270.0
155,1248440.0
156,1711500.0
157,1133260.0
158,1021490.0
159,1804130.0
160,1458610.0
161,1337640.0
162,1273630.0
163,1375690.0
164,1459580.0
165,1393820.0
166,1105760.0
167,1473510.0
168,1480690.0
169,1313190.0
170,1226020.0
171,1705390.0
172,1562600.0
173,1165600.0
174,1489700.0
175,1471450.0
176,1380940.0
177,1192170.0
178,1578610.0
179,1576010.0
180,1333380.0
181,1201690.0
182,1905930.0
183,1562860.0
184,1037880.0
185,1229720.0
186,1804050.0
187,1370640.0
188,1177930.0
189,1238820.0
190,1731390.0
191,1386170.0
192,1491150.0
193,1640160.0
194,1607830.0
195,1268020.0
196,1283320.0
197,1488900.0
198,1654880.0
199,1273900.0
200,1284130.0
201,1418490.0
202,1521310.0
