interval,IPC
0,2.92748
1,2.52089
2,2.8693400000000002
3,3.24925
4,2.55463
5,2.77527
6,2.57788
7,2.17211
8,3.0293200000000002
9,2.9144099999999997
10,2.8829
11,2.69645
12,2.39899
13,2.1956599999999997
14,2.76428
15,2.6562799999999998
16,2.31716
17,2.333
18,2.72085
19,2.56889
20,2.18011
21,2.52094
22,2.72975
23,2.33763
24,2.10558
25,2.7275099999999997
26,2.71217
27,2.29181
28,1.9706
29,2.8523
30,2.7246599999999996
31,2.1196099999999998
32,2.0826700000000002
33,2.7441
34,2.58811
35,2.2213700000000003
36,2.1503400000000004
37,2.6558200000000003
38,2.36387
39,2.1438
40,2.0668599999999997
41,2.49248
42,2.34675
43,2.01836
44,1.78407
45,2.6383
46,2.2795900000000002
47,2.05577
48,1.8233
49,2.34376
50,2.32916
51,2.1634599999999997
52,1.83618
53,1.8561400000000001
54,2.4851900000000002
55,2.01532
56,1.7718
57,1.75905
58,2.0924099999999997
59,2.20945
60,1.87988
61,1.7492900000000002
62,1.6353799999999998
63,2.14584
64,2.24357
65,1.99317
66,1.73574
67,1.58788
68,2.36845
69,2.08947
70,1.8133299999999999
71,1.63605
72,1.63751
73,2.4330000000000003
74,1.8949
75,1.8271
76,1.74268
77,1.60239
78,2.4386
79,2.03488
80,1.9312599999999998
81,1.5373700000000001
82,1.5782399999999999
83,2.6013
84,2.10372
85,1.8061099999999999
86,1.67415
87,1.9107900000000002
88,2.3499
89,2.01654
90,1.7842799999999999
91,1.72492
92,2.01189
93,2.32482
94,1.9976200000000002
95,1.77627
96,1.60905
97,2.2616
98,2.1489
99,2.0131200000000002
100,1.62684
101,1.63121
102,2.4466200000000002
103,2.0631
104,1.7740099999999999
105,1.62693
106,1.61991
107,2.5127200000000003
108,1.9805599999999999
109,1.8046400000000002
110,1.64605
111,1.5967799999999999
112,2.5483
113,1.87715
114,1.7606400000000002
115,1.75938
116,1.63959
117,2.44653
118,2.05081
119,1.8764
120,1.5908
121,1.67645
122,2.4391
123,2.07124
124,1.57892
125,1.60752
126,1.7039799999999998
127,2.3496900000000003
128,1.9752299999999998
