interval,hitsperOccupL3(KB)
0,582.1391369047619
1,1090.81125
2,109.03125
3,617.8306686046511
4,1641.4263392857142
5,1026.16015625
6,177.22265625
7,910.7770833333333
8,790.0754310344828
9,942.4572916666667
10,4830.45625
11,95.26041666666667
12,139.38541666666666
13,981.63125
14,519.6302083333334
15,123.94732142857143
16,3059.578125
17,124.0625
18,75.50520833333333
19,119.19791666666667
20,2769.3828125
21,243.46875
22,2089.3653846153848
23,392.0594758064516
24,926.323275862069
25,2305.6704545454545
26,1046.2734375
27,175.54427083333334
28,555.2791666666667
29,725.021875
30,711.1148897058823
31,1040.4776785714287
32,1417.8151041666667
33,211.25560897435898
34,781.0412946428571
35,1451.0745192307693
36,365.234375
37,173.75852272727272
38,207.05443548387098
39,997.85
40,348.16346153846155
41,706.980324074074
42,701.4330357142857
43,564.0815217391304
44,1427.017857142857
45,321.672256097561
46,525.14375
47,209.45241477272728
48,3266.3920454545455
49,184.0252403846154
50,156.8366935483871
51,962.6328125
52,215.16032608695653
53,583.3794642857143
54,262.5994318181818
55,306.703125
56,551.5
57,537.3825
58,1422.1761363636363
59,376.5109375
60,394.15625
61,494.1826923076923
62,834.9592803030303
63,1110.3638392857142
64,655.2309027777778
65,1311.0532407407406
66,1013.6995967741935
67,64.52575836820084
68,647.657012195122
69,773.9657738095239
70,874.3521341463414
71,926.3125
72,669.8779069767442
73,1482.34375
74,420.28365384615387
75,572.5433673469388
76,918.6888586956521
77,512.9595588235294
78,1359.6153846153845
79,285.3654605263158
80,1363.346875
81,852.81875
82,129.40625
83,424.3697916666667
84,91.79891304347827
85,160.89802631578948
86,896.5921052631579
87,122.38793103448276
88,271.1736111111111
89,735.4090909090909
90,1302.28125
91,797.2017045454545
92,398.75857843137254
93,648.0147058823529
94,144.84424603174602
95,1754.765625
96,422.1255787037037
97,725.234375
98,499.11863425925924
99,766.1237980769231
100,200.67857142857142
101,2499.6076388888887
102,448.561737804878
103,595.6681547619048
104,699.0759943181819
105,699.6364795918367
106,563.1752232142857
107,709.9553571428571
108,241.19831730769232
109,3435.9821428571427
110,461.2406798245614
111,690.1020408163265
112,719.3489583333334
113,585.0432692307693
114,702.4043367346939
115,756.7924528301887
