interval,hitsL3
0,1539500.0
1,1792350.0
2,1771020.0
3,1793680.0
4,1874510.0
5,1594370.0
6,1851450.0
7,1723440.0
8,1808440.0
9,1948000.0
10,1629300.0
11,1854130.0
12,1728240.0
13,1889220.0
14,1740680.0
15,1686640.0
16,1953280.0
17,1669680.0
18,1856380.0
19,1802800.0
20,1746770.0
21,1920150.0
22,1682850.0
23,1894240.0
24,1729100.0
25,1642490.0
26,1908680.0
27,1740470.0
28,1832910.0
29,1822650.0
30,1811140.0
31,1788170.0
32,1733500.0
33,1909490.0
34,1682590.0
35,1857920.0
36,1752620.0
37,1720790.0
38,1886590.0
39,1718040.0
40,1857260.0
41,1810260.0
42,1768310.0
43,1951110.0
44,1665320.0
45,1875830.0
46,1742960.0
47,1833920.0
48,1850660.0
49,1736580.0
50,1875410.0
51,1631540.0
52,1740940.0
53,1722290.0
54,1596720.0
55,1888470.0
56,1451460.0
57,1856920.0
58,1652530.0
59,1530290.0
60,1791110.0
61,1666240.0
62,1803870.0
63,1620360.0
64,1756880.0
65,1744880.0
66,1607760.0
67,1868730.0
68,1511000.0
69,1824870.0
70,1674320.0
71,1569800.0
72,1868820.0
73,1575880.0
74,1853000.0
75,1600620.0
76,1779530.0
77,1836170.0
78,1647140.0
79,1889280.0
80,1547230.0
81,1817180.0
