interval,IPC
0,1.7831299999999999
1,1.7606
2,1.7304700000000002
3,1.56328
4,0.798262
5,0.673983
6,1.06489
7,0.6751
8,0.924832
9,1.0595700000000001
10,0.523423
11,0.617376
12,0.7800819999999999
13,0.653413
14,0.5177579999999999
15,0.656165
16,0.760973
17,0.505285
18,0.548216
19,0.756977
20,0.552321
21,0.5179229999999999
22,0.586731
23,0.618635
24,0.519891
25,0.512313
26,0.6152880000000001
27,0.546629
28,0.491935
29,0.504533
30,0.716644
31,0.531313
32,0.480674
33,0.5473680000000001
34,0.546198
35,0.529756
36,0.48195600000000005
37,0.531033
38,0.508911
39,0.516134
40,0.498726
41,0.531335
42,0.55138
43,0.495091
44,0.485807
45,0.526432
46,0.552438
47,0.489339
48,0.43960200000000005
49,1.7698599999999998
50,1.9847700000000001
51,1.7895400000000001
52,1.58334
53,1.66897
54,1.47646
55,1.33853
56,1.29766
57,1.55041
58,0.9080020000000001
59,0.98677
60,1.0893700000000002
61,1.3178299999999998
62,0.860651
63,0.8477520000000001
64,1.05968
65,1.20735
66,0.805033
67,0.8263299999999999
68,1.02536
69,1.03706
70,0.805521
71,0.817289
72,1.08044
73,0.9238780000000001
74,0.745275
75,0.8810620000000001
76,1.01512
77,0.901099
78,0.7901090000000001
79,0.9671059999999999
80,0.86056
81,0.9115559999999999
82,0.8645520000000001
83,0.930348
84,0.919221
85,0.9136040000000001
86,0.867994
87,0.8422209999999999
88,0.904274
89,0.862597
90,0.848924
91,0.824325
92,0.941265
93,0.853381
94,0.8235379999999999
95,0.868346
96,0.890173
97,0.777656
98,0.80677
99,0.839874
100,0.9754229999999999
101,0.7724770000000001
102,0.8267450000000001
103,0.8587319999999999
104,0.8361780000000001
105,0.7717609999999999
106,0.790009
107,0.8435819999999999
108,0.8364950000000001
109,0.7772680000000001
110,0.8255049999999999
111,0.794906
112,0.865116
113,1.01949
114,0.8379
115,0.941699
116,0.8225680000000001
117,0.731598
118,0.7469600000000001
119,0.864712
120,0.885049
121,0.9717680000000001
122,0.781375
123,0.702588
124,0.911834
125,0.8096270000000001
126,0.7514810000000001
127,0.6921350000000001
128,0.9351229999999999
129,0.814116
130,0.9126629999999999
131,1.52011
132,1.54894
133,1.10432
134,0.800504
135,0.8665229999999999
136,0.852482
137,0.7065170000000001
138,0.632316
139,0.758704
140,0.812033
141,0.795357
142,0.838931
143,0.8386520000000001
144,0.844925
145,0.6983189999999999
146,0.729522
147,0.643824
148,0.732718
149,0.713121
150,0.593388
151,0.696887
152,0.71205
153,0.78362
154,0.6135010000000001
155,0.613019
156,0.739464
157,0.5767680000000001
158,0.576435
159,0.757578
160,0.6409199999999999
161,0.576481
162,0.635987
163,0.6545880000000001
164,0.670018
165,0.626614
166,0.54981
167,0.656165
168,0.6383220000000001
169,0.578603
170,0.591526
171,0.6804939999999999
172,0.654464
173,0.5679569999999999
174,0.643457
175,0.687821
176,0.605807
177,0.582446
178,0.651559
179,0.671666
180,0.573
181,0.528211
182,0.75753
183,0.637238
184,0.525008
185,0.575459
186,0.717727
187,0.617726
188,0.5814229999999999
189,0.599218
190,0.660004
191,0.572652
192,0.604164
193,0.626941
194,0.6385770000000001
195,0.575481
196,0.621868
197,0.585802
198,0.63723
199,0.576639
200,0.588342
201,0.623985
202,0.632224
203,0.5638
204,0.616197
205,0.663668
206,0.665535
207,0.615376
208,0.618024
209,0.6600630000000001
210,0.6002109999999999
211,0.569656
212,0.560822
213,0.624304
214,0.618967
215,0.520837
216,0.577324
217,0.692944
218,0.5361819999999999
219,0.569788
220,0.657497
221,0.627387
222,0.47746700000000003
223,0.5299010000000001
224,0.6175930000000001
225,0.622607
226,0.668573
227,0.700661
228,0.62539
229,0.554933
230,0.549733
231,0.615233
232,0.5644279999999999
233,0.601514
234,0.738414
235,0.516355
236,0.532045
237,0.629081
238,0.625546
239,0.48113900000000004
240,0.596356
241,0.6347229999999999
242,0.534532
243,0.54402
244,0.5800489999999999
245,0.613392
246,0.567113
247,0.5289149999999999
248,0.544619
249,0.611575
250,0.520059
251,0.49976800000000005
252,0.55711
253,0.653624
254,0.5104390000000001
255,0.525414
256,0.588886
257,0.585055
258,0.5062840000000001
259,0.53373
260,0.65799
261,0.59585
262,0.468204
263,0.536998
264,0.616967
265,0.561475
266,0.516875
267,0.543361
268,0.616747
269,0.591551
270,0.520371
