interval,hitsperOccupL3(KB)
0,4408.035714285715
1,5786.306818181818
2,5255.178571428572
3,4233.39608433735
4,2720.551470588235
5,836.3238636363636
6,9378.5625
7,2599.9375
8,1470.0618489583333
9,9155.991847826086
10,1240.641826923077
11,1002.36125
12,641.6071428571429
13,2411.7745535714284
14,284.258125
15,622.0196220930233
16,2319.1339285714284
17,350.5777777777778
18,449.46706081081084
19,2736.078629032258
20,896.0399305555555
21,2458.671875
22,215.7298801369863
23,1280.2291666666667
24,570.73875
25,911.75
26,985.9156976744187
27,191.7830105633803
28,214.35104166666667
29,176.73875
30,1799.3055555555557
31,392.7574013157895
32,341.3931451612903
33,1040.3138020833333
34,262.5817819148936
35,602.8619791666666
36,876.5130208333334
37,960.9761029411765
38,228.01141826923077
39,501.9543269230769
40,215.59129901960785
41,188.02100409836066
42,387.4294642857143
43,322.1845703125
44,311.8232142857143
45,241.9362244897959
46,237.80729166666666
47,413.3325
48,146.85416666666666
49,3166.3229166666665
50,2123.1930693069307
51,1931.6032608695652
52,1588.8848039215686
53,1637.6378676470588
54,1764.823717948718
55,2302.81914893617
56,1104.4838483146068
57,2443.76875
58,1108.4926470588234
59,917.1875
60,709.0073529411765
61,721.234243697479
62,426.91451149425285
63,561.5596590909091
64,684.1922169811321
65,960.0
66,267.2930194805195
67,177.43824404761904
68,306.37964108910893
69,678.1696428571429
70,422.0014534883721
71,224.203125
72,680.8028017241379
73,264.4401041666667
74,192.62857142857143
75,219.26011029411765
76,543.140120967742
77,380.87847222222223
78,167.63328313253012
79,241.87946428571428
80,444.8849085365854
81,278.04210069444446
82,287.7801906779661
83,589.1964285714286
84,302.97073412698415
85,329.5867456896552
86,244.99253731343285
87,239.05098684210526
88,187.79229797979798
89,168.70714285714286
90,221.09212662337663
91,187.6485339506173
92,291.8087923728813
93,373.9232336956522
94,170.2796717171717
95,184.9484186746988
96,287.89112903225805
97,481.8943965517241
98,294.68933823529414
99,299.3155048076923
100,433.72836538461536
101,131.3874327956989
102,367.18968023255815
103,220.31131329113924
104,311.3557180851064
105,160.06359011627907
106,185.70072115384616
107,148.3361111111111
108,202.6549831081081
109,201.31576492537314
110,456.7405303030303
111,153.1304347826087
112,267.15571120689657
113,198.96255387931035
114,277.96716101694915
115,225.40561224489795
116,206.93297101449275
117,263.22601744186045
118,116.25930851063829
119,140.3231534090909
120,175.20467342342343
121,249.86575255102042
122,254.7176724137931
123,237.15563725490196
124,161.1533801020408
125,227.88375
126,162.9956896551724
127,174.7359068627451
128,207.34007352941177
129,205.29555084745763
130,1820.920138888889
131,3633.4708333333333
132,4669.0185546875
133,7281.9921875
134,3918.125
135,1205.9515449438202
136,2640.503472222222
137,1448.4375
138,429.51480263157896
139,1153.0288461538462
140,742.5140449438202
141,1064.4591346153845
142,3859.4021739130435
143,745.5064655172414
144,1086.1865942028985
145,721.8266369047619
146,1415.556640625
147,1147.4756944444443
148,403.48373287671234
149,228.3757560483871
150,721.8203125
151,734.9786184210526
152,287.18790584415586
153,978.6367753623189
154,367.11337209302326
155,161.40719696969697
156,534.436475409836
157,220.67021276595744
158,237.96546052631578
159,1036.0050675675675
160,410.91722972972974
161,206.615234375
162,466.3006756756757
163,259.08043032786884
164,510.34625
165,189.33355263157895
166,176.25347222222223
167,220.70878623188406
168,211.939375
169,285.1508928571429
170,197.2157738095238
171,228.63451086956522
172,559.1861413043479
173,455.81875
174,255.051875
175,203.31155303030303
176,604.6634615384615
177,174.202743902439
178,385.046875
179,183.52203525641025
180,346.4048913043478
181,183.11666666666667
182,304.86936475409834
183,528.0717592592592
184,271.8494318181818
185,99.68704710144928
186,318.59428879310343
187,309.375
188,127.9675
189,110.00048076923076
190,490.55055147058823
191,160.97195512820514
192,363.585
193,218.06458333333333
194,375.02455357142856
195,319.5926724137931
196,180.09446022727272
197,91.86654411764705
198,206.2221590909091
199,204.625
200,354.4778225806452
201,129.21834935897436
202,363.671875
203,352.4761904761905
204,102.00386235955057
205,137.53502747252747
206,438.80649038461536
207,278.7294642857143
208,380.0859375
209,382.3125
210,144.1691176470588
211,321.4525
212,100.19298986486487
213,76.43243243243244
214,180.0977564102564
215,452.3
216,158.03348214285714
217,256.67147435897436
218,150.11
219,251.16594827586206
220,84.44402985074628
221,186.93424479166666
222,140.61637931034483
223,136.2
224,230.6220238095238
225,204.35193452380952
226,139.83660714285713
227,490.4009146341463
228,114.72729952830188
229,125.62660256410257
230,123.26654411764706
231,144.0390625
232,90.13970588235294
233,189.26154891304347
234,569.7919407894736
235,316.2700892857143
236,108.2841796875
237,226.9921875
238,444.7857142857143
239,75.15696022727273
240,361.46484375
241,75.08727134146342
242,235.88229166666667
243,191.14583333333334
244,126.45608108108108
245,89.63856907894737
246,229.4264112903226
247,307.05625
248,148.71949404761904
249,71.92045454545455
250,208.3716216216216
251,82.41041666666666
252,69.93102134146342
253,199.45729166666666
254,76.47370426829268
255,148.5
256,97.70370370370371
257,112.44287109375
258,133.7766768292683
259,148.78044871794873
260,181.30612244897958
261,149.94040697674419
262,90.50581395348837
263,93.29296875
264,155.06976744186048
265,199.25815217391303
266,65.08243534482759
267,101.45089285714286
268,1027.146875
269,178.9989224137931
270,123.24479166666667
