interval,hitsL3
0,8047230.0
1,10221200.0
2,11771800.0
3,11853200.0
4,5337530.0
5,4261400.0
6,9337460.0
7,7125250.0
8,10517900.0
9,11660800.0
10,2693020.0
11,2960400.0
12,3059900.0
13,3778620.0
14,1710900.0
15,2550100.0
16,4658840.0
17,2244250.0
18,1381530.0
19,5134250.0
20,3403740.0
21,2129380.0
22,4918500.0
23,3882140.0
24,3592090.0
25,3208160.0
26,5464330.0
27,3766730.0
28,2938280.0
29,4608260.0
30,5475170.0
31,2625380.0
32,3766170.0
33,6462120.0
34,5782110.0
35,3737220.0
36,5121990.0
37,7536230.0
38,7805720.0
39,7606100.0
40,8045080.0
41,7640580.0
42,7111550.0
43,7259760.0
44,7125730.0
45,6911630.0
46,6775410.0
47,7099730.0
48,5700370.0
49,6473510.0
50,6715170.0
51,6303790.0
52,5715600.0
53,6253740.0
54,7062180.0
55,6417200.0
56,5978200.0
57,6114090.0
58,5850010.0
59,5516170.0
60,5732980.0
61,6601890.0
62,6094550.0
63,5647020.0
64,5955520.0
65,5770520.0
66,5514820.0
67,5517020.0
68,5196180.0
69,6412870.0
70,4936720.0
71,5431700.0
72,5622020.0
73,5935830.0
74,5810790.0
75,5325420.0
76,6229890.0
77,5437450.0
78,5118480.0
79,5072850.0
80,5656780.0
81,5536840.0
82,5776180.0
83,5113090.0
84,8757210.0
85,11892900.0
86,12237400.0
87,12776300.0
88,12688800.0
89,12744100.0
90,12691300.0
91,12773500.0
92,12344200.0
93,12341100.0
94,12605300.0
95,11729800.0
96,11664200.0
97,11488800.0
98,11025800.0
99,11069300.0
100,10621000.0
101,9875280.0
102,9934500.0
103,9587990.0
104,8896930.0
105,9049350.0
106,8564450.0
107,9213810.0
108,9637390.0
109,8321320.0
110,8247280.0
111,7699490.0
112,8213020.0
113,7044250.0
114,7151730.0
115,7405150.0
116,6799280.0
117,7616070.0
118,6412980.0
119,6825170.0
120,5760920.0
121,5435070.0
122,6376030.0
123,5819550.0
124,5186450.0
125,5433240.0
126,5094940.0
127,6104050.0
128,5910170.0
129,5525280.0
130,6417890.0
131,6002140.0
132,5781760.0
133,5599490.0
134,6006700.0
135,5218760.0
136,4376060.0
137,4818170.0
138,4477190.0
139,4101430.0
140,5344320.0
141,4820500.0
142,4489070.0
143,4024340.0
144,3568660.0
145,3859870.0
146,3397700.0
147,2902880.0
148,3077160.0
149,3405330.0
150,2845750.0
151,2959270.0
152,2003130.0
153,2167590.0
154,2172510.0
155,2284980.0
156,1487570.0
157,1812160.0
158,2139560.0
159,2003380.0
160,1644510.0
