interval,hitsL3
0,782395.0
1,872649.0
2,87225.0
3,850135.0
4,735359.0
5,262697.0
6,90738.0
7,437173.0
8,733190.0
9,904759.0
10,772873.0
11,36580.0
12,40143.0
13,157061.0
14,99769.0
15,138821.0
16,587439.0
17,43670.0
18,14497.0
19,45772.0
20,354481.0
21,202566.0
22,869176.0
23,388923.0
24,859628.0
25,811596.0
26,267846.0
27,67409.0
28,533068.0
29,696021.0
30,773693.0
31,699201.0
32,544441.0
33,263647.0
34,699813.0
35,603647.0
36,46750.0
37,122326.0
38,205398.0
39,319312.0
40,144836.0
41,610831.0
42,314242.0
43,415164.0
44,319652.0
45,422034.0
46,252069.0
47,294909.0
48,1149770.0
49,153109.0
50,155582.0
51,369651.0
52,158358.0
53,261354.0
54,277305.0
55,314064.0
56,441200.0
57,429906.0
58,500606.0
59,240967.0
60,428842.0
61,411160.0
62,881717.0
63,497443.0
64,754826.0
65,1132750.0
66,1005590.0
67,493493.0
68,849726.0
69,1040210.0
70,1147150.0
71,770692.0
72,921752.0
73,806395.0
74,524514.0
75,897748.0
76,1352310.0
77,837150.0
78,1131200.0
79,867511.0
80,872542.0
81,136451.0
82,24846.0
83,81479.0
84,67564.0
85,97826.0
86,545128.0
87,113576.0
88,468588.0
89,1294320.0
90,458403.0
91,1122460.0
92,650774.0
93,1057560.0
94,292006.0
95,1347660.0
96,729433.0
97,1206790.0
98,862477.0
99,1274830.0
100,314664.0
101,719887.0
102,588513.0
103,800578.0
104,984299.0
105,1097030.0
106,1009210.0
107,1113210.0
108,200677.0
109,769660.0
110,841303.0
111,1082080.0
112,1104920.0
113,973512.0
114,1101370.0
115,1283520.0
